,id,home_od,away_od,ss,add_time
203,295640255,3.250,1.333,"0-0,0-0",1600872297
91,29884034,3.750,1.250,"0-0,0-15",1600872972
90,29884048,4.000,1.222,"0-0,0-30",1600872991
89,29884061,3.750,1.250,"0-0,15-30",1600873013
87,29884120,3.400,1.300,"0-0,30-30",1600873087
86,29884141,3.750,1.250,"0-0,30-40",1600873112
85,29884164,4.000,1.222,"0-1,0-0",1600873142
84,29884215,3.750,1.250,"0-1,15-0",1600873212
83,29884234,4.000,1.222,"0-1,15-15",1600873237
82,29884264,4.500,1.182,"0-1,15-30",1600873269
81,29884289,4.000,1.222,"0-1,30-30",1600873297
80,29884331,4.500,1.182,"0-1,30-40",1600873353
78,29884394,5.500,1.143,"0-2,0-0",1600873417
77,29884413,5.000,1.167,"0-2,15-0",1600873435
76,29884441,5.500,1.143,"0-2,15-15",1600873460
75,29884462,6.000,1.125,"0-2,15-30",1600873482
74,29884476,6.500,1.111,"0-2,15-40",1600873503
73,29884497,7.000,1.100,"0-3,0-0",1600873528
72,29884597,6.500,1.111,"0-3,15-0",1600873628
71,29884637,7.000,1.100,"0-3,15-15",1600873668
70,29884660,6.500,1.111,"0-3,30-15",1600873685
69,29884683,7.000,1.100,"0-3,30-30",1600873710
68,29884700,6.500,1.111,"0-3,40-30",1600873730
62,29884916,8.000,1.083,"0-3,40-A",1600873961
58,29885043,8.000,1.083,"0-3,40-40",1600874089
57,29885080,7.000,1.100,"0-3,A-40",1600874122
56,29885134,6.500,1.111,"1-3,0-0",1600874172
55,29885166,7.000,1.100,"1-3,0-15",1600874203
54,29885211,8.000,1.083,"1-3,0-30",1600874237
53,29885236,7.000,1.100,"1-3,15-30",1600874261
52,29885273,8.000,1.083,"1-3,15-40",1600874298
154,295642195,15.000,1.030,"1-4,0-0",1600874324
153,295642304,13.000,1.040,"1-4,15-0",1600874424
51,29885422,7.000,1.100,"1-4,30-0",1600874446
50,29885457,8.000,1.083,"1-4,30-15",1600874487
49,29885483,9.000,1.071,"1-4,30-30",1600874517
48,29885505,10.000,1.062,"1-4,30-40",1600874543
47,29885531,11.000,1.050,"1-5,0-0",1600874580
46,29885569,13.000,1.040,"1-5,0-15",1600874616
140,295642556,-,-,"1-5,0-30",1600874654
44,29885669,13.000,1.040,"1-6,0-0,0-0",1600874710
138,295642758,3.750,1.250,"1-6,0-0,15-0",1600874828
41,29885881,11.000,1.050,"1-6,0-0,30-0",1600874892
40,29885889,13.000,1.040,"1-6,0-0,30-15",1600874898
37,29885967,15.000,1.030,"1-6,0-0,30-30",1600874973
35,29886000,19.000,1.020,"1-6,0-0,30-40",1600875001
34,29886004,23.000,1.012,"1-6,0-1,0-0",1600875005
33,29886073,26.000,1.010,"1-6,0-1,0-15",1600875083
125,295643057,11.000,1.050,"1-6,0-1,0-30",1600875095
31,29886137,26.000,1.010,"1-6,0-1,15-30",1600875148
30,29886141,21.000,1.015,"1-6,0-1,30-30",1600875150
29,29886152,26.000,1.010,"1-6,0-1,30-40",1600875167
28,29886181,29.000,1.007,"1-6,0-2,0-0",1600875192
27,29886217,26.000,1.010,"1-6,0-2,15-0",1600875234
26,29886239,23.000,1.012,"1-6,0-2,30-0",1600875255
25,29886262,26.000,1.010,"1-6,0-2,30-15",1600875279
24,29886285,23.000,1.012,"1-6,0-2,40-15",1600875304
23,29886326,26.000,1.010,"1-6,0-2,40-30",1600875343
22,29886345,21.000,1.015,"1-6,1-2,0-0",1600875368
18,29886432,23.000,1.012,"1-6,1-2,0-15",1600875475
17,29886452,21.000,1.015,"1-6,1-2,15-15",1600875502
16,29886466,23.000,1.012,"1-6,1-2,15-30",1600875519
15,29886490,26.000,1.010,"1-6,1-2,15-40",1600875542
14,29886506,23.000,1.012,"1-6,1-2,30-40",1600875565
13,29886522,29.000,1.007,"1-6,1-3,0-0",1600875580
12,29886576,34.000,1.005,"1-6,1-3,0-15",1600875632
11,29886610,29.000,1.007,"1-6,1-3,15-15",1600875664
10,29886633,34.000,1.005,"1-6,1-3,15-30",1600875691
9,29886649,51.000,1.002,"1-6,1-3,15-40",1600875712
7,29886698,-,-,"1-6,1-3,30-40",1600875762
6,29886719,67.000,1.001,"1-6,1-4,0-0",1600875782
5,29886791,101.000,1.001,"1-6,1-4,0-15",1600875873
96,295643852,51.000,1.002,"1-6,1-4,0-30",1600875897
2,29886893,-,-,"1-6,1-5,0-0",1600875991
1,29886895,101.000,1.001,"1-6,1-5,0-15",1600875993
0,29886922,-,-,"1-6,1-5,0-30",1600876023
