,id,home_od,away_od,ss,add_time
239,82161074,-,-,"0-0,15-30",1716293935
236,82161254,2.750,1.400,"0-0,15-40",1716293996
233,82161365,2.625,1.444,"0-0,30-40",1716294047
232,82161370,2.200,1.615,"0-0,A-40",1716294049
230,82161453,2.375,1.533,"0-0,40-40",1716294081
229,82161457,2.100,1.666,"1-0,0-0",1716294082
226,82161743,2.000,1.750,"1-0,15-0",1716294170
221,82161946,2.050,1.700,"1-0,15-15",1716294246
218,82162024,2.200,1.615,"1-0,15-30",1716294269
217,82162074,2.250,1.571,"1-1,0-0",1716294285
215,82162165,2.250,1.571,"1-0,15-40",1716294314
212,82162296,2.500,1.500,"1-1,0-15",1716294362
211,82162299,2.375,1.533,"1-1,15-15",1716294364
208,82162444,2.200,1.615,"1-1,30-15",1716294424
207,82162479,2.100,1.666,"1-1,40-15",1716294439
202,82162908,2.050,1.700,"2-1,0-0",1716294577
199,82163034,1.950,1.800,"2-1,15-0",1716294615
198,82163138,2.050,1.700,"2-1,15-15",1716294637
195,82163242,1.950,1.800,"2-1,30-15",1716294661
194,82163297,2.000,1.750,"2-1,30-30",1716294680
191,82163504,1.909,1.909,"2-1,40-30",1716294733
189,82163672,1.800,1.950,"2-1,A-40",1716294778
188,82163738,1.950,1.800,"2-1,40-40",1716294808
187,82163822,2.050,1.700,"2-1,40-A",1716294843
186,82163900,2.200,1.615,"2-2,0-0",1716294876
185,82164045,2.050,1.700,"2-2,15-0",1716294922
182,82164236,2.000,1.750,"2-2,30-0",1716294986
179,82164333,1.950,1.800,"2-2,40-0",1716295016
178,82164341,2.000,1.750,"2-2,40-15",1716295022
175,82164627,1.950,1.800,"3-2,0-0",1716295147
173,82164740,1.950,1.800,"3-2,15-15",1716295183
171,82164837,2.050,1.700,"3-2,0-15",1716295207
168,82164994,2.000,1.750,"3-2,15-30",1716295262
167,82165007,1.950,1.800,"3-2,30-30",1716295270
165,82165061,2.000,1.750,"3-2,30-40",1716295295
