,id,home_od,away_od,ss,add_time
302,30075410,1.444,2.750,"0-0,0-0",1601809057
301,30075615,1.500,2.625,"0-0,0-15",1601809620
295,30075649,1.444,2.750,"0-0,0-30",1601809708
666,295846196,1.727,2.100,"0-0,0-40",1601809723
294,30075674,1.400,3.000,"0-0,15-40",1601809756
292,30075686,1.500,2.625,"0-1,0-0",1601809808
291,30075706,1.571,2.375,"0-1,0-15",1601809863
290,30075725,1.500,2.625,"0-1,15-15",1601809903
289,30075742,1.444,2.750,"0-1,30-15",1601809938
288,30075747,1.400,3.000,"0-1,40-15",1601809948
658,295846288,1.533,2.500,"1-1,0-0",1601809991
287,30075770,1.444,2.750,"1-1,0-15",1601810010
286,30075784,1.363,3.200,"1-1,15-15",1601810046
282,30075811,1.363,3.200,"1-1,30-15",1601810118
281,30075812,1.400,3.000,"1-1,30-30",1601810121
280,30075826,1.444,2.750,"1-1,30-40",1601810163
278,30075871,1.533,2.500,"1-2,0-0",1601810286
277,30075880,1.615,2.300,"1-2,0-15",1601810303
276,30075892,1.666,2.200,"1-2,0-30",1601810325
275,30075914,1.800,2.000,"1-2,0-40",1601810384
274,30075936,1.909,1.909,"1-3,0-0",1601810423
273,30075959,1.727,2.100,"1-3,15-0",1601810485
270,30075980,1.615,2.300,"1-3,30-0",1601810545
269,30075984,1.666,2.200,"1-3,30-15",1601810556
268,30075992,1.727,2.100,"1-3,30-30",1601810576
267,30076011,1.666,2.200,"1-3,40-30",1601810617
263,30076086,1.615,2.300,"1-3,A-40",1601810773
262,30076094,1.727,2.100,"1-3,40-40",1601810799
261,30076102,1.800,2.000,"1-3,40-A",1601810822
259,30076129,-,-,"1-4,0-0",1601810869
258,30076240,1.800,2.000,"1-4,30-0",1601811082
618,295846705,4.333,1.222,"1-4,40-0",1601811112
257,30076268,1.727,2.100,"2-4,0-0",1601811138
256,30076282,1.909,1.909,"2-4,0-15",1601811176
255,30076288,1.800,2.000,"2-4,15-15",1601811202
254,30076307,1.909,1.909,"2-4,15-30",1601811250
612,295846758,7.000,1.100,"2-4,15-40",1601811276
252,30076345,1.909,1.909,"2-4,30-40",1601811321
248,30076400,2.100,1.727,"2-5,0-0",1601811427
246,30076430,2.100,1.727,"2-5,15-0",1601811483
245,30076445,2.000,1.800,"2-5,30-0",1601811508
602,295846871,6.500,1.111,"2-5,40-0",1601811565
244,30076483,1.909,1.909,"3-5,0-0",1601811602
243,30076498,1.800,2.000,"3-5,15-0",1601811637
242,30076505,1.909,1.909,"3-5,15-15",1601811667
240,30076520,-,-,"3-5,30-15",1601811732
239,30076524,1.800,2.000,"3-5,30-30",1601811747
238,30076529,1.727,2.100,"3-5,40-30",1601811766
236,30076557,1.666,2.200,"3-5,A-40",1601811885
227,30076627,1.800,2.000,"3-5,40-40",1601812098
226,30076639,1.909,1.909,"3-5,40-A",1601812133
223,30076686,2.100,1.727,"3-6,0-0,0-0",1601812301
221,30076693,1.909,1.909,"3-6,0-0,30-0",1601812312
220,30076695,2.000,1.800,"3-6,0-0,15-0",1601812317
219,30076700,1.800,2.000,"3-6,0-0,40-0",1601812328
218,30076710,1.909,1.909,"3-6,0-0,40-15",1601812357
556,295847121,1.444,2.750,"3-6,1-0,0-0",1601812388
555,295847136,1.533,2.500,"3-6,1-0,0-15",1601812428
217,30076748,2.000,1.800,"3-6,1-0,0-30",1601812458
216,30076757,2.100,1.727,"3-6,1-0,0-40",1601812483
215,30076775,2.200,1.666,"3-6,1-1,0-0",1601812550
214,30076780,2.300,1.615,"3-6,1-1,0-15",1601812569
213,30076786,2.200,1.666,"3-6,1-1,15-15",1601812586
212,30076790,2.375,1.571,"3-6,1-1,15-30",1601812610
209,30076806,2.100,1.727,"3-6,1-1,30-30",1601812649
208,30076813,2.375,1.571,"3-6,1-1,30-40",1601812668
206,30076839,2.750,1.444,"3-6,1-2,0-0",1601812761
