,id,home_od,away_od,ss,add_time
716,312547667,1.800,1.950,"0-0,0-0",1653382729
374,45895069,1.727,2.100,"0-0,15-0",1653383234
373,45895114,1.800,2.000,"0-0,15-15",1653383267
713,312548565,1.750,2.000,"0-0,30-15",1653383292
372,45895178,2.000,1.800,"0-0,30-30",1653383320
371,45895231,1.800,2.000,"0-0,40-30",1653383355
365,45895556,2.000,1.800,"0-0,A-40",1653383598
363,45895649,2.000,1.800,"0-0,40-40",1653383662
362,45895726,1.800,2.000,"1-0,0-0",1653383706
358,45895906,1.909,1.909,"1-0,0-15",1653383809
356,45895937,1.727,2.100,"1-0,15-15",1653383825
355,45895970,1.800,2.000,"1-0,15-30",1653383843
354,45896029,2.000,1.800,"1-0,15-40",1653383873
691,312549724,1.950,1.800,"1-1,0-0",1653383896
353,45896171,2.200,1.666,"1-1,0-15",1653383956
352,45896204,2.100,1.727,"1-1,15-15",1653383978
351,45896295,2.000,1.800,"1-1,30-15",1653384033
350,45896348,2.100,1.727,"1-1,30-30",1653384066
349,45896409,2.300,1.615,"1-1,30-40",1653384104
345,45896534,2.200,1.666,"1-1,40-40",1653384184
344,45896590,2.100,1.727,"1-1,A-40",1653384217
343,45896644,2.000,1.800,"2-1,0-0",1653384258
341,45896833,2.000,1.800,"2-1,0-15",1653384393
340,45896905,2.100,1.727,"2-1,0-30",1653384433
339,45896984,2.000,1.800,"2-1,15-30",1653384481
338,45897049,1.909,1.909,"2-1,30-30",1653384519
337,45897097,2.000,1.800,"2-1,30-40",1653384555
336,45897216,2.100,1.727,"2-2,0-0",1653384634
335,45897226,2.200,1.666,"2-2,0-15",1653384644
334,45897305,2.300,1.615,"2-2,0-30",1653384693
333,45897353,2.200,1.666,"2-2,15-30",1653384726
332,45897400,2.100,1.727,"2-2,30-30",1653384759
330,45897509,-,-,"2-2,30-40",1653384832
316,45898084,2.375,1.571,"2-2,40-A",1653385216
315,45898113,2.200,1.666,"2-2,40-40",1653385229
314,45898157,2.100,1.727,"2-2,A-40",1653385256
313,45898188,2.000,1.800,"3-2,0-0",1653385278
312,45898612,1.909,1.909,"3-2,15-0",1653385501
311,45898678,2.000,1.800,"3-2,15-15",1653385535
641,312553102,1.800,1.950,"3-2,15-30",1653385572
310,45898780,2.100,1.727,"3-2,15-40",1653385595
309,45898847,2.200,1.666,"3-3,0-0",1653385635
308,45898988,2.100,1.727,"3-3,15-0",1653385719
307,45899055,2.000,1.800,"3-3,30-0",1653385760
634,312553609,1.615,2.200,"3-3,40-0",1653385808
633,312553674,1.700,2.050,"3-3,40-15",1653385841
306,45899266,2.100,1.727,"3-3,40-30",1653385887
303,45899443,2.625,1.500,"3-3,40-A",1653385976
302,45899526,2.300,1.615,"3-3,40-40",1653386022
301,45899584,2.200,1.666,"3-3,A-40",1653386058
300,45899666,2.100,1.727,"4-3,0-0",1653386107
298,45899903,2.100,1.727,"4-3,0-15",1653386248
297,45899945,2.000,1.800,"4-3,15-15",1653386268
296,45900015,2.100,1.727,"4-3,15-30",1653386311
295,45900066,2.200,1.666,"4-3,15-40",1653386350
294,45900126,2.300,1.615,"4-4,0-0",1653386385
293,45900273,2.200,1.666,"4-4,15-0",1653386469
292,45900320,2.100,1.727,"4-4,30-0",1653386499
291,45900372,2.000,1.800,"4-4,40-0",1653386528
612,312555378,1.533,2.375,"5-4,0-0",1653386675
290,45900642,1.909,1.909,"5-4,15-0",1653386684
289,45900691,2.000,1.800,"5-4,15-15",1653386719
288,45900816,1.800,2.000,"5-4,30-15",1653386783
287,45900881,1.909,1.909,"5-4,30-30",1653386828
286,45900973,1.727,2.100,"5-4,40-30",1653386882
282,45901221,1.909,1.909,"5-4,40-40",1653387034
281,45901258,2.000,1.800,"5-4,40-A",1653387052
280,45901346,2.100,1.727,"5-5,0-0",1653387099
279,45901468,2.000,1.800,"5-5,15-0",1653387168
597,312556433,1.615,2.200,"5-5,30-0",1653387204
278,45901587,1.909,1.909,"5-5,40-0",1653387239
