,id,home_od,away_od,ss,add_time
361,82044945,1.500,2.500,"0-0,15-0",1716199167
360,82045033,1.571,2.250,"0-0,0-0",1716199205
357,82045209,1.444,2.625,"0-0,30-0",1716199265
353,82045289,1.615,2.200,"0-0,30-15",1716199302
349,82045458,1.615,2.200,"0-0,30-30",1716199369
346,82045547,1.700,2.050,"0-0,30-40",1716199401
340,82045803,1.533,2.375,"0-0,A-40",1716199480
338,82045893,1.615,2.200,"0-0,40-40",1716199509
336,82046019,1.666,2.100,"0-0,40-A",1716199553
329,82046307,1.750,2.000,"0-1,0-0",1716199634
323,82046446,1.666,2.100,"0-1,15-0",1716199672
321,82046498,1.571,2.250,"0-1,30-0",1716199687
318,82046713,1.615,2.200,"0-1,30-15",1716199788
317,82046738,1.700,2.050,"0-1,30-30",1716199794
311,82046886,1.909,1.909,"0-1,30-40",1716199856
310,82046908,2.050,1.700,"0-2,0-0",1716199866
307,82047058,2.100,1.666,"0-2,0-15",1716199909
304,82047177,2.200,1.615,"0-2,0-30",1716199948
301,82047318,2.250,1.571,"0-2,0-40",1716199998
298,82047396,2.200,1.615,"0-2,15-40",1716200022
297,82047448,2.100,1.666,"0-2,30-40",1716200035
284,82048027,1.909,1.909,"0-2,A-40",1716200205
283,82048076,2.000,1.750,"0-2,40-40",1716200222
282,82048138,2.100,1.666,"0-2,40-A",1716200240
278,82048628,2.250,1.571,"0-3,0-15",1716200408
277,82048654,2.200,1.615,"0-3,0-0",1716200416
274,82048789,2.500,1.500,"0-3,0-30",1716200468
271,82048971,2.375,1.533,"0-3,15-30",1716200525
266,82049079,2.500,1.500,"0-3,15-40",1716200553
264,82049247,2.375,1.533,"0-3,30-40",1716200602
261,82049378,2.625,1.444,"0-4,0-0",1716200646
260,82049426,-,-,"0-4,0-15",1716200664
256,82049574,3.250,1.333,"0-4,0-30",1716200722
254,82049658,3.400,1.300,"0-4,0-40",1716200751
253,82049666,3.500,1.285,"0-5,0-0",1716200754
252,82050002,3.400,1.300,"0-5,15-0",1716200878
251,82050025,3.500,1.285,"0-5,15-15",1716200890
250,82050079,3.400,1.300,"0-5,30-15",1716200938
247,82050153,3.500,1.285,"0-5,30-30",1716200987
246,82050156,3.400,1.300,"0-5,40-30",1716200990
242,82050317,3.750,1.250,"0-5,40-A",1716201067
241,82050346,3.500,1.285,"0-5,40-40",1716201079
235,82050705,4.333,1.200,"0-6,0-0,0-0",1716201264
230,82050820,3.750,1.250,"0-6,0-0,15-0",1716201317
226,82050998,4.333,1.200,"0-6,0-0,15-15",1716201386
222,82051126,4.500,1.181,"0-6,0-0,15-30",1716201434
221,82051134,4.000,1.222,"0-6,0-0,30-30",1716201437
217,82051317,3.500,1.285,"0-6,0-0,40-30",1716201522
199,82051858,3.250,1.333,"0-6,0-0,A-40",1716201817
196,82051989,3.500,1.285,"0-6,0-0,40-40",1716201908
195,82052011,4.000,1.222,"0-6,0-0,40-A",1716201918
194,82052079,4.333,1.200,"0-6,0-1,0-0",1716201944
192,82052307,4.333,1.200,"0-6,0-1,15-15",1716202057
191,82052335,4.000,1.222,"0-6,0-1,15-0",1716202069
187,82052552,3.500,1.285,"0-6,1-1,0-0",1716202152
186,82052580,3.750,1.250,"0-6,0-1,40-15",1716202160
183,82052816,3.500,1.285,"0-6,1-1,15-15",1716202230
182,82052822,3.750,1.250,"0-6,1-1,15-30",1716202236
181,82052876,4.000,1.222,"0-6,1-1,15-40",1716202269
178,82053046,3.750,1.250,"0-6,1-1,30-40",1716202382
177,82053081,4.000,1.222,"0-6,1-2,0-0",1716202397
175,82053503,4.333,1.200,"0-6,1-2,15-15",1716202530
173,82053599,5.000,1.166,"0-6,1-2,0-15",1716202572
171,82053642,4.000,1.222,"0-6,1-2,30-15",1716202591
168,82053732,3.500,1.285,"0-6,1-2,40-15",1716202645
164,82053890,4.000,1.222,"0-6,1-2,40-30",1716202705
160,82053985,3.500,1.285,"0-6,2-2,0-0",1716202733
