,id,home_od,away_od,ss,add_time
439,312185370,2.500,1.500,"0-0,0-0",1652700716
208,45557610,2.500,1.500,"0-0,15-0",1652701612
207,45557641,2.250,1.571,"0-0,30-0",1652701628
206,45557681,2.200,1.615,"0-0,40-0",1652701669
205,45557749,2.100,1.666,"1-0,0-0",1652701707
204,45557819,2.250,1.571,"1-0,0-15",1652701763
203,45557837,2.375,1.533,"1-0,0-30",1652701776
202,45557883,2.200,1.615,"1-0,15-30",1652701808
201,45557931,2.375,1.533,"1-0,15-40",1652701842
200,45557975,2.200,1.615,"1-0,30-40",1652701874
198,45558046,2.375,1.533,"1-1,0-0",1652701927
197,45558076,2.500,1.500,"1-1,0-15",1652701947
196,45558130,2.375,1.533,"1-1,15-15",1652701978
195,45558168,2.625,1.444,"1-1,15-30",1652702012
193,45558273,2.500,1.500,"1-1,30-30",1652702080
192,45558317,2.200,1.615,"1-1,40-30",1652702108
191,45558352,2.100,1.666,"2-1,0-0",1652702134
190,45558475,2.200,1.615,"2-1,0-15",1652702230
189,45558509,2.050,1.700,"2-1,15-15",1652702255
188,45558539,2.200,1.615,"2-1,15-30",1652702275
187,45558593,2.250,1.571,"2-1,15-40",1652702317
186,45558623,2.200,1.615,"2-1,30-40",1652702342
185,45558648,2.250,1.571,"2-2,0-0",1652702367
183,45558745,2.625,1.444,"2-2,0-15",1652702446
182,45558782,2.375,1.533,"2-2,15-15",1652702467
181,45558820,2.200,1.615,"2-2,30-15",1652702497
180,45558872,2.050,1.700,"2-2,40-15",1652702538
179,45558896,2.000,1.750,"3-2,0-0",1652702557
177,45559063,2.050,1.700,"3-2,0-15",1652702692
176,45559080,2.200,1.615,"3-2,0-30",1652702703
175,45559112,2.250,1.571,"3-2,0-40",1652702725
174,45559146,2.200,1.615,"3-2,15-40",1652702752
173,45559169,2.250,1.571,"3-3,0-0",1652702769
172,45559233,2.500,1.500,"3-3,0-15",1652702816
170,45559296,2.375,1.533,"3-3,15-15",1652702863
169,45559323,2.625,1.444,"3-3,15-30",1652702880
168,45559402,2.375,1.533,"3-3,30-30",1652702940
167,45559483,2.200,1.615,"3-3,40-30",1652703002
166,45559515,2.050,1.700,"4-3,0-0",1652703029
165,45559694,2.100,1.666,"4-3,0-15",1652703155
164,45559699,2.250,1.571,"4-3,0-30",1652703159
163,45559761,2.375,1.533,"4-3,0-40",1652703197
162,45559792,2.200,1.615,"4-3,15-40",1652703220
161,45559817,2.250,1.571,"4-4,0-0",1652703241
160,45559896,2.200,1.615,"4-4,15-0",1652703298
159,45559933,2.050,1.700,"4-4,30-0",1652703330
