,id,home_od,away_od,ss,add_time
343,29813974,1.500,2.500,"0-0,0-0",1600675921
342,29813976,1.444,2.625,"0-0,15-0",1600675922
595,295567054,1.444,2.625,"0-0,30-0",1600675934
341,29814028,1.500,2.500,"0-0,30-15",1600675980
340,29814051,1.444,2.625,"0-0,40-15",1600676006
339,29814076,1.400,2.750,"1-0,0-0",1600676034
338,29814125,1.444,2.625,"1-0,0-15",1600676103
337,29814139,1.500,2.500,"1-0,0-30",1600676128
335,29814199,1.500,2.500,"1-0,0-40",1600676197
334,29814204,1.533,2.375,"1-1,0-0",1600676199
333,29814234,1.615,2.200,"1-1,0-15",1600676233
332,29814261,1.571,2.250,"1-1,15-15",1600676269
331,29814283,1.500,2.500,"1-1,30-15",1600676304
330,29814317,1.444,2.625,"1-1,40-15",1600676353
329,29814403,1.500,2.500,"2-1,0-15",1600676473
580,295567491,1.571,2.250,"2-1,0-30",1600676491
328,29814433,1.533,2.375,"2-1,0-40",1600676521
327,29814454,1.571,2.250,"2-2,0-0",1600676547
326,29814492,1.533,2.375,"2-2,15-0",1600676608
325,29814500,1.500,2.500,"2-2,30-0",1600676620
324,29814521,1.444,2.625,"2-2,40-0",1600676651
323,29814543,1.500,2.500,"2-2,40-15",1600676687
321,29814581,1.571,2.250,"2-2,40-30",1600676751
320,29814587,1.500,2.500,"3-2,0-0",1600676763
319,29814647,1.400,2.750,"3-2,15-0",1600676861
317,29814695,1.444,2.625,"3-2,15-15",1600676933
316,29814711,1.533,2.375,"3-2,15-30",1600676954
315,29814722,1.444,2.625,"3-2,30-30",1600676982
314,29814739,1.364,3.000,"3-2,40-30",1600677011
313,29814755,1.444,2.625,"3-2,40-40",1600677042
312,29814781,1.500,2.500,"3-2,40-A",1600677084
311,29814802,1.571,2.250,"3-3,0-0",1600677120
310,29814823,1.500,2.500,"3-3,15-0",1600677153
309,29814841,1.444,2.625,"3-3,30-0",1600677181
308,29814852,1.533,2.375,"3-3,30-15",1600677211
307,29814870,1.615,2.200,"3-3,30-30",1600677244
304,29814913,1.533,2.375,"3-3,40-30",1600677311
302,29814983,1.444,2.625,"4-3,0-0",1600677421
301,29814997,1.533,2.375,"4-3,0-15",1600677438
300,29815016,1.444,2.625,"4-3,15-15",1600677479
299,29815051,1.364,3.000,"4-3,30-15",1600677520
298,29815077,1.444,2.625,"4-3,30-30",1600677559
294,29815146,1.300,3.400,"4-3,40-30",1600677668
288,29815301,1.300,3.400,"4-3,A-40",1600677868
287,29815305,1.400,2.750,"4-3,40-40",1600677874
286,29815333,1.500,2.500,"4-3,40-A",1600677923
285,29815353,1.533,2.375,"4-4,0-0",1600677956
284,29815378,1.500,2.500,"4-4,15-0",1600678003
283,29815402,1.571,2.250,"4-4,15-15",1600678042
282,29815436,1.700,2.050,"4-4,15-30",1600678084
280,29815473,2.000,1.750,"4-4,15-40",1600678148
279,29815487,1.800,1.950,"4-4,30-40",1600678163
277,29815531,-,-,"4-4,40-40",1600678240
273,29815573,1.533,2.375,"4-4,A-40",1600678296
272,29815574,1.444,2.625,"5-4,0-0",1600678297
271,29815639,1.500,2.500,"5-4,0-15",1600678402
270,29815665,1.571,2.250,"5-4,0-30",1600678443
269,29815689,1.615,2.200,"5-4,0-40",1600678467
267,29815739,1.533,2.375,"5-4,15-40",1600678531
266,29815745,1.500,2.500,"5-4,30-40",1600678545
265,29815761,1.571,2.250,"5-5,0-0",1600678574
264,29815787,1.500,2.500,"5-5,15-0",1600678618
263,29815801,1.444,2.625,"5-5,30-0",1600678639
496,295569257,1.444,2.625,"5-5,40-0",1600678676
262,29815844,1.400,2.750,"6-5,0-0",1600678700
261,29815904,1.444,2.625,"6-5,0-15",1600678799
260,29815913,1.500,2.500,"6-5,0-30",1600678815
259,29815928,1.533,2.375,"6-5,0-40",1600678835
258,29815937,1.500,2.500,"6-5,15-40",1600678853
255,29816014,1.444,2.625,"6-5,30-40",1600678939
252,29816061,1.333,3.250,"6-5,40-40",1600679008
250,29816100,1.222,4.000,"6-5,A-40",1600679079
249,29816117,1.125,6.000,"7-5,0-0,0-0",1600679103
