,id,home_od,away_od,ss,add_time
460,300696946,1.142,5.500,"0-0,0-0",1622559099
187,34701721,1.062,10.000,"0-0,15-0",1622559787
186,34701752,1.071,9.000,"0-0,15-15",1622559811
185,34701789,1.083,8.000,"0-0,15-30",1622559845
184,34701816,1.071,9.000,"0-0,30-30",1622559875
183,34701855,1.050,11.000,"0-0,40-30",1622559907
182,34701900,1.040,13.000,"1-0,0-0",1622559943
451,300698122,1.062,10.000,"1-0,0-15",1622560018
450,300698153,1.050,11.000,"1-0,15-15",1622560043
181,34702044,1.050,11.000,"1-0,15-30",1622560080
180,34702095,1.040,13.000,"1-0,30-30",1622560120
445,300698328,1.040,13.000,"1-0,40-30",1622560162
179,34702200,1.030,15.000,"2-0,0-0",1622560204
441,300698470,1.040,13.000,"2-0,0-15",1622560272
442,300698467,1.030,15.000,"2-0,15-15",1622560272
178,34702303,1.025,17.000,"2-0,30-15",1622560307
177,34702342,1.020,19.000,"2-0,40-15",1622560338
436,300698599,-,-,"2-0,40-30",1622560391
176,34702412,1.015,21.000,"3-0,0-0",1622560404
175,34702531,1.012,23.000,"3-0,15-0",1622560508
174,34702573,1.015,21.000,"3-0,15-15",1622560554
431,300698825,1.004,41.000,"3-0,30-15",1622560582
173,34702647,1.012,23.000,"3-0,40-15",1622560614
172,34702684,1.015,21.000,"3-0,40-30",1622560642
171,34702723,1.012,23.000,"4-0,0-0",1622560672
169,34702846,-,-,"4-0,15-0",1622560778
168,34702863,1.012,23.000,"4-0,15-15",1622560793
166,34702911,1.012,23.000,"4-0,15-30",1622560827
423,300699183,-,-,"4-0,30-30",1622560857
422,300699187,1.002,51.000,"4-0,30-40",1622560864
162,34703073,1.012,23.000,"4-0,40-40",1622561000
161,34703093,1.010,26.000,"4-0,A-40",1622561023
159,34703188,1.010,26.000,"5-0,0-0",1622561133
158,34703333,1.006,29.000,"6-0,0-0,0-0",1622561295
157,34703506,1.010,26.000,"6-0,0-0,15-30",1622561486
156,34703532,1.006,29.000,"6-0,0-0,30-30",1622561517
155,34703568,1.005,34.000,"6-0,0-0,40-30",1622561554
154,34703623,1.006,29.000,"6-0,0-0,40-40",1622561591
153,34703656,1.010,26.000,"6-0,0-0,40-A",1622561625
152,34703684,1.012,23.000,"6-0,0-1,0-0",1622561654
151,34703789,1.010,26.000,"6-0,0-1,15-0",1622561738
399,300700187,1.125,6.000,"6-0,0-1,30-0",1622561756
150,34703833,1.006,29.000,"6-0,0-1,40-0",1622561774
149,34703897,1.010,26.000,"6-0,1-1,0-15",1622561832
148,34703939,1.006,29.000,"6-0,1-1,15-15",1622561869
147,34703967,1.010,26.000,"6-0,1-1,15-30",1622561897
146,34703992,1.012,23.000,"6-0,1-1,15-40",1622561924
394,300700459,1.200,4.333,"6-0,1-2,0-0",1622561963
144,34704159,1.012,23.000,"6-0,1-2,15-0",1622562081
143,34704160,1.010,26.000,"6-0,1-2,30-0",1622562085
392,300700629,1.142,5.500,"6-0,1-2,40-0",1622562103
140,34704274,1.006,29.000,"6-0,2-2,0-0",1622562172
139,34704276,1.010,26.000,"6-0,2-2,0-15",1622562174
138,34704326,1.006,29.000,"6-0,2-2,15-15",1622562215
137,34704367,1.010,26.000,"6-0,2-2,15-30",1622562251
136,34704401,1.006,29.000,"6-0,2-2,30-30",1622562287
135,34704437,1.005,34.000,"6-0,2-2,40-30",1622562319
134,34704473,1.006,29.000,"6-0,2-2,40-40",1622562342
133,34704512,1.010,26.000,"6-0,2-2,40-A",1622562379
130,34704589,1.020,19.000,"6-0,2-3,0-0",1622562453
129,34704630,1.015,21.000,"6-0,2-3,15-0",1622562501
376,300701168,1.200,4.333,"6-0,2-3,30-0",1622562529
128,34704670,1.012,23.000,"6-0,2-3,40-0",1622562544
127,34704698,1.015,21.000,"6-0,2-3,40-15",1622562572
126,34704760,1.010,26.000,"6-0,3-3,15-0",1622562642
124,34704821,1.012,23.000,"6-0,3-3,15-15",1622562704
123,34704844,1.010,26.000,"6-0,3-3,30-15",1622562727
122,34704864,1.012,23.000,"6-0,3-3,30-30",1622562750
120,34704912,1.015,21.000,"6-0,3-3,30-40",1622562816
119,34704928,1.012,23.000,"6-0,3-3,40-40",1622562831
115,34704998,-,-,"6-0,3-3,A-40",1622562905
114,34705014,1.004,41.000,"6-0,4-3,0-0",1622562922
113,34705151,1.002,51.000,"6-0,4-3,15-0",1622563051
356,300701842,1.012,23.000,"6-0,4-3,30-0",1622563070
111,34705244,1.002,51.000,"6-0,4-3,40-15",1622563135
110,34705245,1.004,41.000,"6-0,4-3,30-15",1622563136
109,34705267,1.002,51.000,"6-0,5-3,0-0",1622563158
346,300702089,-,-,"6-0,5-3,15-0",1622563249
345,300702091,1.010,26.000,"6-0,5-3,15-15",1622563250
107,34705395,1.002,51.000,"6-0,5-3,15-30",1622563296
106,34705399,1.004,41.000,"6-0,5-3,15-40",1622563298
338,300702352,-,-,"6-0,5-4,0-0",1622563438
105,34705535,1.002,51.000,"6-0,5-4,15-0",1622563440
334,300702412,-,-,"6-0,5-4,30-0",1622563476
104,34705581,1.001,67.000,"6-0,5-4,40-0",1622563484
103,34705737,1.001,101.000,"6-0,6-4,0-0,0-0",1622563631
102,34705823,1.001,67.000,"6-0,6-4,0-0,0-15",1622563729
328,300702783,1.142,5.500,"6-0,6-4,0-0,0-30",1622563764
101,34705871,1.002,51.000,"6-0,6-4,0-0,0-40",1622563782
100,34705895,1.001,67.000,"6-0,6-4,0-0,15-40",1622563818
99,34705925,1.002,51.000,"6-0,6-4,0-1,0-0",1622563850
327,300702969,1.200,4.333,"6-0,6-4,0-1,0-15",1622563911
326,300702996,1.166,5.000,"6-0,6-4,0-1,15-15",1622563938
325,300703026,1.142,5.500,"6-0,6-4,0-1,30-15",1622563966
98,34706053,1.001,67.000,"6-0,6-4,0-1,40-15",1622564002
97,34706140,1.001,101.000,"6-0,6-4,1-1,15-0",1622564083
96,34706164,1.001,67.000,"6-0,6-4,1-1,15-15",1622564108
95,34706184,1.002,51.000,"6-0,6-4,1-1,15-30",1622564130
320,300703275,1.166,5.000,"6-0,6-4,1-1,15-40",1622564145
318,300703430,1.200,4.333,"6-0,6-4,1-2,0-0",1622564274
317,300703461,1.166,5.000,"6-0,6-4,1-2,15-0",1622564304
316,300703496,1.142,5.500,"6-0,6-4,1-2,30-0",1622564333
93,34706414,1.002,51.000,"6-0,6-4,1-2,40-0",1622564393
92,34706420,1.001,67.000,"6-0,6-4,2-2,0-0",1622564397
315,300703630,1.100,7.000,"6-0,6-4,2-2,15-0",1622564429
314,300703655,1.142,5.500,"6-0,6-4,2-2,15-15",1622564453
91,34706503,1.002,51.000,"6-0,6-4,2-2,15-30",1622564485
90,34706524,1.001,67.000,"6-0,6-4,2-2,30-30",1622564515
89,34706558,1.002,51.000,"6-0,6-4,2-2,30-40",1622564557
