,id,home_od,away_od,ss,add_time
229,59672788,1.750,2.000,"0-0,0-0",1684757244
228,59673974,1.666,2.100,"0-0,15-0",1684757761
226,59674030,1.700,2.050,"0-0,15-15",1684757808
223,59674151,1.615,2.200,"0-0,30-15",1684757884
218,59674283,1.533,2.375,"0-0,40-15",1684757930
217,59674296,1.571,2.250,"0-0,40-30",1684757934
199,59674887,1.750,2.000,"0-0,40-A",1684758246
196,59675002,1.666,2.100,"0-0,40-40",1684758322
191,59675166,1.533,2.375,"0-0,A-40",1684758402
190,59675201,1.444,2.625,"1-0,0-0",1684758413
189,59675249,1.400,2.750,"1-0,15-0",1684758441
429,326483120,1.222,4.000,"1-0,30-0",1684758489
188,59675308,1.363,3.000,"1-0,40-0",1684758514
180,59675461,1.333,3.250,"2-0,0-0",1684758601
177,59675500,1.400,2.750,"2-0,0-15",1684758615
176,59675509,1.333,3.250,"2-0,15-15",1684758617
174,59675620,1.363,3.000,"2-0,15-30",1684758656
173,59675681,1.400,2.750,"2-0,15-40",1684758701
172,59675709,1.363,3.000,"2-0,30-40",1684758731
168,59675808,1.300,3.400,"2-0,A-40",1684758808
154,59676274,1.333,3.250,"2-0,40-40",1684759092
153,59676290,1.363,3.000,"2-0,40-A",1684759098
152,59676467,1.400,2.750,"2-1,0-0",1684759228
147,59676612,1.444,2.625,"2-1,0-15",1684759313
144,59676787,1.500,2.500,"2-1,0-30",1684759381
143,59676814,1.444,2.625,"2-1,15-30",1684759395
142,59676880,1.533,2.375,"2-1,15-40",1684759430
138,59677045,1.700,2.050,"2-2,0-15",1684759527
137,59677049,1.615,2.200,"2-2,0-0",1684759530
135,59677141,1.615,2.200,"2-2,15-15",1684759578
134,59677145,1.700,2.050,"2-2,15-30",1684759579
133,59677162,1.615,2.200,"2-2,30-30",1684759585
130,59677330,1.700,2.050,"2-2,30-40",1684759679
126,59677510,1.700,2.050,"2-3,15-0",1684759802
125,59677553,1.800,1.950,"2-3,0-0",1684759824
124,59677561,1.666,2.100,"2-3,30-0",1684759829
123,59677651,1.615,2.200,"2-3,40-0",1684759883
122,59677688,1.666,2.100,"2-3,40-15",1684759921
121,59677724,1.615,2.200,"3-3,0-0",1684759945
117,59677839,1.666,2.100,"3-3,0-15",1684760011
114,59677944,1.615,2.200,"3-3,15-15",1684760069
113,59677960,1.700,2.050,"3-3,15-30",1684760076
112,59678013,1.750,2.000,"3-3,15-40",1684760098
111,59678052,1.700,2.050,"3-3,30-40",1684760121
108,59678259,1.800,1.950,"3-4,0-0",1684760265
101,59678391,1.700,2.050,"3-4,15-0",1684760331
100,59678394,1.615,2.200,"3-4,30-0",1684760332
337,326486581,1.700,2.050,"3-4,40-0",1684760363
95,59678584,-,-,"3-4,40-15",1684760475
94,59678600,1.571,2.250,"4-4,15-0",1684760483
93,59678610,1.666,2.100,"4-4,0-0",1684760490
90,59678694,1.400,2.750,"4-4,40-0",1684760528
89,59678731,1.500,2.500,"4-4,30-0",1684760553
88,59678743,1.333,3.250,"5-4,0-0",1684760558
85,59678995,1.285,3.500,"5-4,15-0",1684760728
84,59679006,1.250,3.750,"5-4,30-0",1684760734
82,59679094,1.250,3.750,"5-4,40-15",1684760769
81,59679148,1.200,4.333,"5-4,40-0",1684760802
75,59679384,1.181,4.500,"6-4,0-0,0-0",1684760923
74,59679425,1.200,4.333,"6-4,0-0,0-15",1684760941
73,59679542,1.222,4.000,"6-4,0-0,0-30",1684760989
72,59679698,1.250,3.750,"6-4,0-0,0-40",1684761049
71,59679738,1.285,3.500,"6-4,0-1,0-0",1684761077
70,59679793,1.333,3.250,"6-4,0-1,0-15",1684761130
65,59680041,1.400,2.750,"6-4,0-1,0-30",1684761253
63,59680082,1.363,3.000,"6-4,0-1,15-30",1684761268
61,59680143,1.250,3.750,"6-4,0-1,40-30",1684761290
60,59680177,1.285,3.500,"6-4,0-1,30-30",1684761305
59,59680219,1.222,4.000,"6-4,1-1,0-0",1684761325
53,59680350,1.142,5.500,"6-4,1-1,30-0",1684761412
51,59680396,1.181,4.500,"6-4,1-1,15-0",1684761431
48,59680502,1.166,5.000,"6-4,1-1,30-15",1684761489
46,59680540,1.200,4.333,"6-4,1-1,30-30",1684761508
45,59680554,1.142,5.500,"6-4,1-1,40-30",1684761513
44,59680623,1.100,7.000,"6-4,2-1,0-0",1684761555
41,59680897,1.125,6.000,"6-4,2-1,0-15",1684761712
38,59681014,1.111,6.500,"6-4,2-1,15-15",1684761757
37,59681085,1.142,5.500,"6-4,2-1,15-30",1684761787
36,59681096,1.111,6.500,"6-4,2-1,30-30",1684761792
33,59681187,1.083,8.000,"6-4,2-1,40-30",1684761857
26,59681442,1.062,10.000,"6-4,3-1,0-0",1684761989
25,59681452,1.050,11.000,"6-4,3-1,15-0",1684761994
23,59681515,1.062,10.000,"6-4,3-1,15-15",1684762014
19,59681547,1.040,13.000,"6-4,3-1,30-15",1684762024
17,59681684,1.030,15.000,"6-4,3-1,40-15",1684762070
16,59681690,1.015,21.000,"6-4,4-1,0-0",1684762071
15,59681860,1.012,23.000,"6-4,4-1,15-0",1684762155
14,59681897,1.006,29.000,"6-4,4-1,30-0",1684762179
13,59681924,1.004,41.000,"6-4,4-1,40-0",1684762196
12,59681989,1.002,51.000,"6-4,5-1,0-0",1684762251
