,id,home_od,away_od,ss,add_time
417,300384710,3.750,1.250,"0-0,0-0",1621882584
198,34411434,5.000,1.166,"0-0,0-15",1621883282
197,34411452,4.500,1.181,"0-0,15-15",1621883314
196,34411485,4.000,1.222,"0-0,30-15",1621883364
195,34411499,4.333,1.200,"0-0,30-30",1621883392
194,34411512,5.000,1.166,"0-0,30-40",1621883412
187,34411560,4.500,1.181,"0-1,0-0",1621883492
186,34411567,5.500,1.142,"0-1,0-15",1621883501
185,34411582,6.000,1.125,"0-1,0-30",1621883531
184,34411596,7.000,1.100,"0-1,0-40",1621883569
183,34411618,8.000,1.083,"0-2,0-0",1621883609
182,34411672,7.000,1.100,"0-2,15-0",1621883679
179,34411713,8.000,1.083,"0-2,15-15",1621883739
178,34411715,9.000,1.071,"0-2,15-30",1621883741
177,34411727,10.000,1.062,"0-2,15-40",1621883759
174,34411761,9.000,1.071,"0-2,30-40",1621883819
173,34411765,10.000,1.062,"0-3,0-0",1621883822
168,34411849,7.000,1.100,"0-3,15-0",1621883974
167,34411851,8.000,1.083,"0-3,15-15",1621883975
166,34411859,9.000,1.071,"0-3,15-30",1621883992
165,34411875,8.000,1.083,"0-3,30-30",1621884020
164,34411894,7.000,1.100,"0-3,40-30",1621884053
163,34411914,6.000,1.125,"1-3,0-0",1621884095
162,34411938,5.500,1.142,"1-3,15-0",1621884156
161,34411948,6.000,1.125,"1-3,15-15",1621884181
159,34411978,-,-,"1-3,15-30",1621884231
156,34411996,7.000,1.100,"1-3,15-40",1621884266
153,34412042,8.000,1.083,"1-4,0-0",1621884367
152,34412044,7.000,1.100,"1-4,15-0",1621884368
151,34412065,8.000,1.083,"1-4,15-15",1621884394
150,34412101,10.000,1.062,"1-4,15-30",1621884470
149,34412119,8.000,1.083,"1-4,30-30",1621884507
148,34412132,7.000,1.100,"1-4,40-30",1621884536
147,34412169,6.500,1.111,"2-4,0-0",1621884620
146,34412177,8.000,1.083,"2-4,0-15",1621884634
143,34412245,6.500,1.111,"2-4,15-15",1621884754
142,34412246,5.500,1.142,"2-4,30-15",1621884756
139,34412283,4.500,1.181,"2-4,40-15",1621884827
132,34412322,5.000,1.166,"2-4,40-30",1621884896
123,34412423,5.000,1.166,"2-4,A-40",1621885132
122,34412443,6.000,1.125,"2-4,40-40",1621885178
120,34412469,6.500,1.111,"2-4,40-A",1621885235
119,34412476,8.000,1.083,"2-5,0-0",1621885249
118,34412534,9.000,1.071,"2-5,0-15",1621885353
117,34412543,10.000,1.062,"2-5,0-30",1621885377
116,34412559,9.000,1.071,"2-5,15-30",1621885401
115,34412575,8.000,1.083,"2-5,30-30",1621885427
114,34412584,7.000,1.100,"2-5,40-30",1621885447
113,34412600,8.000,1.083,"2-5,40-40",1621885477
112,34412617,7.000,1.100,"2-5,A-40",1621885514
110,34412666,-,-,"3-5,0-0",1621885597
109,34412673,5.500,1.142,"3-5,15-0",1621885607
107,34412695,4.500,1.181,"3-5,30-0",1621885651
104,34412738,4.000,1.222,"3-5,40-0",1621885720
103,34412741,3.750,1.250,"4-5,0-0",1621885722
102,34412795,3.400,1.300,"4-5,15-0",1621885844
101,34412806,3.750,1.250,"4-5,15-15",1621885871
100,34412820,3.400,1.300,"4-5,30-15",1621885898
99,34412842,3.000,1.363,"4-5,40-15",1621885951
98,34412860,3.400,1.300,"4-5,40-30",1621885994
92,34412933,3.400,1.300,"4-5,A-40",1621886140
