,id,home_od,away_od,ss,add_time
773,348481288,1.400,2.750,"0-0,0-0",1716277650
371,82120614,1.333,3.250,"0-0,0-15",1716278917
369,82120655,1.400,2.750,"0-0,0-30",1716278961
364,82120777,1.363,3.000,"0-0,15-30",1716279030
363,82120782,1.444,2.625,"0-0,15-40",1716279032
759,348483029,1.700,2.050,"0-1,0-0",1716279069
362,82120999,1.400,2.750,"0-1,15-0",1716279119
361,82121027,1.444,2.625,"0-1,15-15",1716279143
359,82121094,1.444,2.625,"0-1,30-15",1716279202
358,82121120,1.500,2.500,"0-1,30-30",1716279221
357,82121163,1.571,2.250,"0-1,30-40",1716279255
356,82121203,1.700,2.050,"0-2,0-0",1716279286
351,82121502,1.750,2.000,"0-2,0-15",1716279422
350,82121510,1.666,2.100,"0-2,15-15",1716279423
349,82121565,1.750,2.000,"0-2,15-30",1716279449
346,82121749,1.666,2.100,"0-2,30-30",1716279545
345,82121756,1.571,2.250,"0-2,40-30",1716279547
342,82122039,1.909,1.909,"0-2,40-A",1716279651
339,82122091,1.666,2.100,"0-2,40-40",1716279671
334,82122732,1.909,1.909,"0-3,0-0",1716279937
333,82122751,1.800,1.950,"0-3,15-0",1716279943
727,348485174,3.000,1.363,"0-3,30-0",1716279998
327,82122977,1.800,1.950,"0-3,30-15",1716280070
324,82123076,1.950,1.800,"0-3,30-30",1716280104
323,82123139,1.800,1.950,"0-3,40-30",1716280123
322,82123215,1.909,1.909,"1-3,0-0",1716280149
321,82123282,1.950,1.800,"1-3,0-15",1716280173
316,82123536,1.800,1.950,"1-3,15-15",1716280269
307,82123715,1.700,2.050,"1-3,30-15",1716280324
305,82123881,1.700,2.050,"1-3,40-30",1716280379
303,82123923,1.615,2.200,"1-3,40-15",1716280392
294,82124214,1.666,2.100,"2-3,0-0",1716280523
289,82124442,1.571,2.250,"2-3,15-0",1716280584
287,82124576,1.533,2.375,"2-3,30-0",1716280627
286,82124578,1.500,2.500,"2-3,40-0",1716280628
285,82124622,1.444,2.625,"3-3,0-0",1716280649
284,82124700,1.400,2.750,"3-3,15-0",1716280705
281,82125039,1.333,3.250,"3-3,30-0",1716280829
280,82125051,1.400,2.750,"3-3,30-15",1716280835
279,82125209,1.444,2.625,"3-3,30-30",1716280889
276,82125323,1.363,3.000,"3-3,40-30",1716280947
273,82125730,1.285,3.500,"4-3,0-0",1716281072
270,82125914,1.250,3.750,"4-3,15-0",1716281135
267,82125964,1.285,3.500,"4-3,15-15",1716281155
266,82125970,1.333,3.250,"4-3,15-30",1716281156
262,82126137,1.400,2.750,"4-3,15-40",1716281222
256,82126325,1.363,3.000,"4-3,30-40",1716281281
249,82126510,1.444,2.625,"4-3,40-A",1716281356
241,82126817,-,-,"4-3,40-40",1716281486
239,82127667,-,-,"4-4,15-15",1716281782
236,82127759,3.750,1.250,"4-4,15-40",1716281804
235,82127775,3.500,1.285,"4-4,15-30",1716281809
227,82128219,3.750,1.250,"4-5,0-0",1716281967
226,82128242,4.500,1.181,"4-5,0-15",1716281975
224,82128378,6.500,1.111,"4-5,0-40",1716282044
223,82128419,5.500,1.142,"4-5,0-30",1716282057
218,82128636,6.000,1.125,"4-5,15-40",1716282124
214,82128672,5.500,1.142,"4-5,30-40",1716282139
200,82129847,6.500,1.111,"4-6,0-0,0-0",1716282559
199,82129933,5.500,1.142,"4-6,0-0,15-0",1716282593
198,82129971,5.000,1.166,"4-6,0-0,30-0",1716282614
195,82130108,4.333,1.200,"4-6,0-0,40-0",1716282677
192,82130148,4.000,1.222,"4-6,0-0,40-15",1716282697
191,82130195,4.333,1.200,"4-6,0-0,40-30",1716282718
184,82130403,5.500,1.142,"4-6,0-0,40-40",1716282794
183,82130432,6.000,1.125,"4-6,0-0,40-A",1716282800
180,82130710,6.500,1.111,"4-6,0-1,0-0",1716282905
179,82130727,6.000,1.125,"4-6,0-1,15-0",1716282913
177,82130822,6.000,1.125,"4-6,0-1,30-15",1716282945
