,id,home_od,away_od,ss,add_time
302,59741087,2.375,1.533,"0-0,0-15",1684835016
301,59741106,2.250,1.571,"0-0,0-0",1684835030
300,59741125,2.200,1.615,"0-0,15-15",1684835043
299,59741362,2.250,1.571,"0-0,30-40",1684835148
298,59741412,2.200,1.615,"0-0,30-30",1684835165
297,59741430,2.375,1.533,"0-1,0-0",1684835169
296,59741602,2.250,1.571,"0-1,15-0",1684835248
295,59741668,2.200,1.615,"0-1,30-0",1684835278
293,59741795,2.200,1.615,"0-1,40-0",1684835353
288,59741926,2.200,1.615,"1-1,0-15",1684835410
287,59741939,2.250,1.571,"1-1,0-30",1684835414
285,59742003,2.100,1.666,"1-1,0-0",1684835431
284,59742008,2.375,1.533,"1-1,0-40",1684835433
283,59742036,2.250,1.571,"1-1,15-40",1684835441
282,59742129,2.200,1.615,"1-1,30-40",1684835488
279,59742517,2.250,1.571,"1-2,0-0",1684835667
278,59742523,2.200,1.615,"1-2,15-0",1684835669
277,59742569,2.100,1.666,"1-2,30-0",1684835681
276,59742647,2.050,1.700,"1-2,40-0",1684835712
275,59742721,2.100,1.666,"1-2,40-15",1684835749
274,59742749,2.050,1.700,"2-2,0-0",1684835764
273,59742806,1.950,1.800,"2-2,15-0",1684835808
272,59742865,2.000,1.750,"2-2,15-15",1684835845
271,59742904,2.100,1.666,"2-2,15-30",1684835863
270,59742970,2.200,1.615,"2-2,15-40",1684835887
269,59743070,2.250,1.571,"2-3,0-0",1684835920
268,59743243,2.200,1.615,"2-3,15-0",1684836005
264,59743403,2.050,1.700,"2-3,40-0",1684836099
262,59743468,2.100,1.666,"2-3,30-0",1684836128
261,59743474,2.000,1.750,"3-3,0-0",1684836130
260,59743538,2.100,1.666,"3-3,0-15",1684836158
256,59743751,2.200,1.615,"3-3,0-30",1684836243
253,59743807,2.050,1.700,"3-3,15-30",1684836264
252,59743831,2.200,1.615,"3-3,15-40",1684836273
251,59744096,2.500,1.500,"3-4,0-15",1684836392
250,59744108,2.200,1.615,"3-4,0-0",1684836398
249,59744160,2.250,1.571,"3-4,15-15",1684836414
248,59744287,2.500,1.500,"3-4,15-30",1684836460
