,id,home_od,away_od,ss,add_time
183,82141046,1.040,13.000,"0-0,0-0",1716286535
180,82141184,1.050,11.000,"0-0,0-15",1716286577
177,82141360,1.071,9.000,"0-0,0-30",1716286635
174,82141415,1.062,10.000,"0-0,15-30",1716286655
173,82141427,1.050,11.000,"0-0,30-30",1716286660
172,82141450,1.040,13.000,"0-0,40-30",1716286669
171,82141735,1.050,11.000,"1-0,0-15",1716286764
170,82141809,1.040,13.000,"1-0,0-0",1716286792
162,82142047,1.142,5.500,"1-0,0-30",1716286860
160,82142268,-,-,"1-0,15-40",1716286938
159,82142304,1.071,9.000,"1-0,0-40",1716286948
385,348505505,1.166,5.000,"1-1,0-0",1716287002
157,82142660,1.071,9.000,"1-1,15-0",1716287070
156,82142662,1.062,10.000,"1-1,30-0",1716287071
155,82142815,1.071,9.000,"1-1,30-15",1716287113
154,82142821,1.062,10.000,"2-1,0-0",1716287114
381,348505839,1.142,5.500,"1-1,40-15",1716287118
149,82143294,1.071,9.000,"2-1,0-15",1716287275
148,82143327,1.083,8.000,"2-1,0-30",1716287285
147,82143385,1.071,9.000,"2-1,15-30",1716287306
144,82143573,1.083,8.000,"2-1,15-40",1716287378
143,82143614,1.071,9.000,"2-1,30-40",1716287395
140,82143771,1.083,8.000,"2-2,0-0",1716287465
362,348506772,1.142,5.500,"2-2,30-0",1716287494
137,82143900,1.071,9.000,"2-2,15-0",1716287518
136,82143915,1.062,10.000,"2-2,40-0",1716287524
132,82144403,1.062,10.000,"3-2,0-0",1716287665
129,82144477,1.071,9.000,"3-2,0-15",1716287693
128,82144482,1.062,10.000,"3-2,15-15",1716287695
127,82144542,1.071,9.000,"3-2,15-30",1716287723
122,82144780,1.050,11.000,"3-2,30-30",1716287836
120,82144820,1.071,9.000,"3-2,30-40",1716287850
113,82145318,1.040,13.000,"3-2,A-40",1716288029
109,82145645,1.050,11.000,"3-2,40-40",1716288140
106,82145814,1.062,10.000,"3-2,40-A",1716288186
103,82145942,1.071,9.000,"3-3,0-0",1716288233
100,82146010,1.062,10.000,"3-3,15-0",1716288255
98,82146060,1.083,8.000,"3-3,15-15",1716288279
97,82146077,1.100,7.000,"3-3,15-30",1716288284
93,82146167,1.071,9.000,"3-3,40-30",1716288328
92,82146168,1.083,8.000,"3-3,30-30",1716288330
88,82146761,1.062,10.000,"4-3,0-0",1716288545
87,82146829,1.050,11.000,"4-3,15-0",1716288566
85,82146978,1.050,11.000,"4-3,15-15",1716288622
82,82147171,1.040,13.000,"4-3,30-15",1716288701
81,82147189,1.050,11.000,"4-3,30-30",1716288709
80,82147234,1.040,13.000,"4-3,40-30",1716288733
79,82147319,1.050,11.000,"4-3,40-40",1716288768
78,82147371,1.040,13.000,"4-3,A-40",1716288790
73,82147701,1.020,19.000,"5-3,0-0",1716288913
72,82147733,1.030,15.000,"5-3,0-15",1716288928
67,82147903,1.040,13.000,"5-3,0-30",1716289008
64,82148000,1.040,13.000,"5-3,15-30",1716289046
63,82148006,1.025,17.000,"5-3,30-30",1716289049
60,82148207,1.040,13.000,"5-3,30-40",1716289138
57,82148264,1.025,17.000,"5-3,40-40",1716289164
56,82148268,1.020,19.000,"5-3,A-40",1716289168
53,82148960,1.015,21.000,"6-3,0-0,0-0",1716289481
52,82148998,1.020,19.000,"6-3,0-0,0-15",1716289491
49,82149188,1.015,21.000,"6-3,0-0,15-15",1716289550
48,82149411,1.020,19.000,"6-3,0-0,15-30",1716289624
44,82149493,1.015,21.000,"6-3,0-0,30-30",1716289649
43,82149519,1.010,26.000,"6-3,0-0,40-30",1716289657
41,82149639,1.012,23.000,"6-3,0-0,40-40",1716289710
36,82149833,1.010,26.000,"6-3,0-0,A-40",1716289809
35,82149871,1.005,34.000,"6-3,1-0,0-0",1716289823
34,82149909,1.004,41.000,"6-3,1-0,15-0",1716289846
31,82150033,1.005,34.000,"6-3,1-0,15-15",1716289913
30,82150037,1.004,41.000,"6-3,1-0,30-15",1716289917
29,82150074,1.006,29.000,"6-3,1-0,30-30",1716289938
28,82150175,1.004,41.000,"6-3,1-0,40-30",1716289998
236,348512928,1.025,17.000,"6-3,2-0,0-0",1716290030
26,82150423,1.001,67.000,"6-3,2-0,15-0",1716290094
25,82150465,1.002,51.000,"6-3,2-0,15-15",1716290109
230,348513401,1.025,17.000,"6-3,2-0,15-30",1716290188
229,348513480,1.020,19.000,"6-3,2-0,30-30",1716290226
226,348513667,1.025,17.000,"6-3,2-0,30-40",1716290308
223,348513788,1.020,19.000,"6-3,2-0,40-40",1716290349
220,348513895,1.025,17.000,"6-3,2-0,40-A",1716290391
219,348513904,1.030,15.000,"6-3,2-1,0-0",1716290396
