,id,home_od,away_od,ss,add_time
1078,326974855,1.750,2.000,"0-0,0-0",1685367076
548,60180420,1.727,2.100,"0-0,0-15",1685367526
547,60180460,1.800,2.000,"0-0,0-30",1685367561
544,60180545,1.800,2.000,"0-0,0-40",1685367650
543,60180547,1.909,1.909,"0-1,0-0",1685367653
542,60180611,2.000,1.800,"0-1,0-15",1685367702
539,60180712,1.909,1.909,"0-1,15-15",1685367777
537,60180739,1.909,1.909,"0-1,30-30",1685367816
536,60180762,2.000,1.800,"0-1,15-30",1685367835
1062,326975824,2.625,1.444,"0-1,30-40",1685367857
533,60180850,2.200,1.666,"0-2,0-0",1685367913
532,60180873,2.300,1.615,"0-2,0-15",1685367936
530,60180933,2.300,1.615,"0-2,0-40",1685367968
529,60180972,2.375,1.571,"0-2,0-30",1685367991
527,60181095,2.625,1.500,"0-3,0-0",1685368076
524,60181286,2.500,1.533,"0-3,30-15",1685368247
523,60181310,2.375,1.571,"0-3,40-15",1685368261
520,60181354,2.500,1.533,"0-3,40-30",1685368293
519,60181374,2.625,1.500,"0-3,40-40",1685368310
518,60181390,2.500,1.533,"0-3,A-40",1685368324
1041,326976524,4.500,1.181,"1-3,0-0",1685368387
517,60181483,2.625,1.500,"1-3,0-15",1685368406
516,60181511,2.375,1.571,"1-3,15-15",1685368437
514,60181593,2.300,1.615,"1-3,30-15",1685368501
513,60181595,2.100,1.727,"1-3,40-15",1685368502
512,60181625,2.000,1.800,"2-3,0-0",1685368539
511,60181789,1.909,1.909,"2-3,15-0",1685368682
510,60181883,1.800,2.000,"2-3,40-0",1685368742
507,60181985,1.727,2.100,"3-3,0-0",1685368846
506,60181995,1.800,2.000,"3-3,0-15",1685368854
505,60182063,1.909,1.909,"3-3,0-30",1685368898
1019,326977243,2.200,1.615,"3-3,0-40",1685368991
1018,326977252,2.250,1.571,"3-4,0-0",1685368993
1017,326977337,2.050,1.700,"3-4,15-0",1685369086
502,60182361,2.000,1.800,"3-4,15-15",1685369196
499,60182430,2.100,1.727,"3-4,15-30",1685369243
498,60182434,2.000,1.800,"3-4,30-30",1685369245
497,60182468,2.200,1.666,"3-4,30-40",1685369269
496,60182520,2.500,1.533,"3-5,0-0",1685369312
494,60182613,2.625,1.500,"3-5,15-15",1685369387
492,60182649,2.375,1.571,"3-5,15-0",1685369411
488,60182753,2.750,1.444,"3-5,30-30",1685369480
487,60182755,2.625,1.500,"3-5,30-15",1685369482
486,60182760,3.000,1.400,"3-5,30-40",1685369484
484,60182868,3.200,1.363,"3-6,0-0,0-0",1685369579
483,60183002,3.400,1.333,"3-6,0-0,0-15",1685369697
482,60183032,3.750,1.285,"3-6,0-0,0-30",1685369743
480,60183098,3.500,1.300,"3-6,0-0,15-30",1685369825
