,id,home_od,away_od,ss,add_time
423,60084874,3.200,1.363,"0-0,0-0",1685265129
421,60084884,3.000,1.400,"0-0,15-0",1685265135
419,60084909,2.625,1.500,"0-0,30-0",1685265144
418,60084947,2.750,1.444,"0-0,30-15",1685265160
417,60084968,3.000,1.400,"0-0,30-30",1685265174
416,60085016,3.200,1.363,"0-0,30-40",1685265203
415,60085136,3.000,1.400,"0-0,40-40",1685265276
412,60085200,3.200,1.363,"0-0,40-A",1685265324
409,60085335,3.400,1.333,"0-1,0-0",1685265421
406,60085377,3.500,1.300,"0-1,0-15",1685265445
405,60085383,4.000,1.250,"0-1,0-30",1685265448
403,60085493,4.000,1.250,"0-1,15-40",1685265505
402,60085521,3.750,1.285,"0-1,15-30",1685265522
920,326878319,3.750,1.250,"0-1,30-40",1685265589
388,60086121,3.750,1.285,"0-1,40-A",1685265786
385,60086204,3.500,1.300,"0-1,40-40",1685265826
382,60086295,3.400,1.333,"0-1,A-40",1685265870
381,60086313,3.200,1.363,"1-1,0-0",1685265878
377,60086501,3.200,1.363,"1-1,15-15",1685265962
374,60086545,3.400,1.333,"1-1,0-15",1685265980
371,60086674,2.750,1.444,"1-1,30-15",1685266042
370,60086676,3.000,1.400,"1-1,30-30",1685266045
367,60086789,2.750,1.444,"1-1,40-30",1685266106
361,60086921,2.750,1.444,"1-1,40-40",1685266184
356,60087048,3.200,1.363,"1-1,40-A",1685266283
353,60087241,3.400,1.333,"1-2,0-0",1685266398
348,60087381,3.500,1.300,"1-2,0-15",1685266475
344,60087485,4.000,1.250,"1-2,0-30",1685266522
338,60087614,3.750,1.285,"1-2,15-30",1685266576
335,60087656,3.400,1.333,"1-2,30-30",1685266595
332,60087758,3.750,1.285,"1-2,30-40",1685266651
325,60087979,3.400,1.333,"1-2,40-40",1685266763
322,60088152,3.750,1.285,"1-2,40-A",1685266849
321,60088166,4.333,1.222,"1-3,0-0",1685266859
317,60088287,-,-,"1-3,0-15",1685266959
314,60088362,4.500,1.200,"1-3,0-40",1685267005
312,60088384,4.500,1.200,"1-3,0-30",1685267018
311,60088390,5.000,1.166,"1-4,0-0",1685267022
818,326881613,9.000,1.071,"1-4,15-0",1685267140
310,60088630,4.500,1.200,"1-4,30-0",1685267148
814,326881746,7.000,1.100,"1-4,40-0",1685267222
813,326881793,8.000,1.083,"1-4,40-15",1685267241
307,60088910,5.000,1.166,"1-4,40-30",1685267335
306,60088926,4.500,1.200,"2-4,0-0",1685267343
305,60088976,4.333,1.222,"2-4,15-0",1685267371
304,60089016,4.000,1.250,"2-4,30-0",1685267408
303,60089039,4.333,1.222,"2-4,30-15",1685267432
302,60089146,3.750,1.285,"2-4,40-15",1685267504
300,60089416,3.200,1.363,"3-4,15-0",1685267662
299,60089426,3.400,1.333,"3-4,0-0",1685267669
298,60089448,3.500,1.300,"3-4,15-15",1685267681
297,60089513,3.200,1.363,"3-4,30-15",1685267726
292,60089668,3.000,1.400,"3-4,40-15",1685267820
287,60089738,3.200,1.363,"3-4,40-30",1685267865
283,60089874,3.500,1.300,"3-4,40-40",1685267945
282,60089885,3.400,1.333,"3-4,A-40",1685267956
277,60090021,4.000,1.250,"3-4,40-A",1685268043
273,60090101,5.500,1.142,"3-5,0-15",1685268093
272,60090121,5.000,1.166,"3-5,0-0",1685268120
772,326883288,15.000,1.030,"3-5,15-30",1685268145
271,60090172,5.500,1.142,"3-5,0-30",1685268165
270,60090192,4.500,1.200,"3-5,30-30",1685268187
267,60090326,5.000,1.166,"3-5,30-40",1685268275
264,60090654,6.000,1.125,"3-6,0-0,0-15",1685268491
261,60090714,5.500,1.142,"3-6,0-0,0-0",1685268528
260,60090747,6.500,1.111,"3-6,0-0,0-30",1685268541
259,60090795,7.000,1.100,"3-6,0-0,0-40",1685268573
257,60090887,7.000,1.100,"3-6,0-0,15-40",1685268640
256,60090929,6.500,1.111,"3-6,0-0,30-40",1685268670
255,60090950,8.000,1.083,"3-6,0-1,0-0",1685268685
254,60091025,6.500,1.111,"3-6,0-1,15-0",1685268760
253,60091099,7.000,1.100,"3-6,0-1,15-15",1685268803
252,60091129,8.000,1.083,"3-6,0-1,15-30",1685268819
745,326884382,6.000,1.125,"3-6,0-1,15-40",1685268872
251,60091231,9.000,1.071,"3-6,0-2,0-0",1685268882
250,60091317,10.000,1.062,"3-6,0-2,0-15",1685268933
249,60091360,9.000,1.071,"3-6,0-2,15-15",1685268964
248,60091394,8.000,1.083,"3-6,0-2,30-15",1685268999
247,60091431,9.000,1.071,"3-6,0-2,30-30",1685269033
244,60091571,10.000,1.062,"3-6,0-2,30-40",1685269123
234,60091771,8.000,1.083,"3-6,0-2,A-40",1685269242
231,60091936,9.000,1.071,"3-6,0-2,40-40",1685269337
226,60092098,10.000,1.062,"3-6,0-2,40-A",1685269461
223,60092199,11.000,1.050,"3-6,0-3,0-0",1685269568
222,60092238,10.000,1.062,"3-6,0-3,30-15",1685269606
221,60092257,11.000,1.050,"3-6,0-3,0-15",1685269623
708,326885639,13.000,1.040,"3-6,0-3,15-15",1685269630
219,60092362,9.000,1.071,"3-6,0-3,40-15",1685269694
214,60092455,10.000,1.062,"3-6,0-3,40-30",1685269753
694,326885978,17.000,1.025,"3-6,0-3,40-A",1685269836
