,id,home_od,away_od,ss,add_time
156,34885071,1.200,4.500,"0-0,0-0",1623006652
155,34885075,1.222,4.333,"0-0,15-0",1623006671
154,34885080,1.200,4.500,"0-0,30-0",1623006688
153,34885085,1.166,5.000,"0-0,40-0",1623006710
150,34885111,1.142,5.500,"1-0,0-0",1623006793
149,34885115,1.125,6.000,"1-0,15-0",1623006813
147,34885132,1.111,6.500,"1-0,30-0",1623006872
144,34885150,1.125,6.000,"1-0,30-15",1623006914
143,34885158,1.142,5.500,"1-0,30-30",1623006933
141,34885181,1.111,6.500,"1-0,40-30",1623007004
140,34885188,1.083,8.000,"2-0,0-0",1623007034
139,34885202,1.100,7.000,"2-0,0-15",1623007092
137,34885215,1.100,7.000,"2-0,15-15",1623007130
136,34885216,1.083,8.000,"2-0,30-15",1623007135
364,300896605,1.050,11.000,"2-0,40-15",1623007177
135,34885235,1.100,7.000,"2-0,40-30",1623007191
132,34885263,1.100,7.000,"3-0,0-0",1623007296
131,34885266,1.071,9.000,"3-0,15-0",1623007305
130,34885270,1.083,8.000,"3-0,15-15",1623007328
127,34885291,1.100,7.000,"3-0,15-30",1623007392
126,34885293,1.083,8.000,"3-0,30-30",1623007397
125,34885298,1.100,7.000,"3-0,30-40",1623007419
352,300896688,1.071,9.000,"3-1,0-0",1623007470
124,34885315,1.125,6.000,"3-1,0-15",1623007520
120,34885334,1.142,5.500,"3-1,0-30",1623007593
119,34885336,1.125,6.000,"3-1,15-30",1623007600
115,34885363,1.100,7.000,"3-1,30-30",1623007649
114,34885372,1.125,6.000,"3-1,30-40",1623007672
113,34885378,1.166,5.000,"3-2,0-0",1623007697
112,34885401,1.142,5.500,"3-2,15-0",1623007807
111,34885413,1.166,5.000,"3-2,15-15",1623007845
108,34885442,1.200,4.500,"3-2,15-30",1623007956
107,34885446,1.222,4.333,"3-2,15-40",1623007968
106,34885450,1.200,4.500,"3-2,30-40",1623007994
103,34885470,1.166,5.000,"3-2,40-40",1623008102
102,34885476,1.200,4.500,"3-2,40-A",1623008160
101,34885480,1.222,4.333,"3-3,0-0",1623008189
100,34885489,1.200,4.500,"3-3,15-0",1623008229
98,34885503,1.250,4.000,"3-3,15-15",1623008283
97,34885504,1.200,4.500,"3-3,30-15",1623008299
95,34885516,1.200,4.500,"3-3,40-15",1623008353
92,34885535,1.166,5.000,"4-3,0-0",1623008512
91,34885536,1.142,5.500,"4-3,15-0",1623008514
90,34885539,1.166,5.000,"4-3,15-15",1623008525
89,34885544,1.200,4.500,"4-3,15-30",1623008568
88,34885547,1.166,5.000,"4-3,30-30",1623008599
85,34885552,1.200,4.500,"4-3,30-40",1623008665
84,34885553,1.166,5.000,"4-3,40-40",1623008667
83,34885556,1.200,4.500,"4-3,40-A",1623008716
82,34885559,1.222,4.333,"4-4,0-0",1623008761
81,34885566,1.200,4.500,"4-4,15-0",1623008803
80,34885569,1.166,5.000,"4-4,30-0",1623008844
79,34885570,1.200,4.500,"4-4,30-15",1623008873
78,34885573,1.166,5.000,"4-4,40-15",1623008926
77,34885574,1.142,5.500,"5-4,0-0",1623008946
76,34885582,1.125,6.000,"5-4,15-0",1623009054
75,34885585,1.100,7.000,"5-4,30-0",1623009099
73,34885588,1.111,6.500,"5-4,30-15",1623009170
72,34885589,1.142,5.500,"5-4,30-30",1623009186
71,34885592,1.111,6.500,"5-4,40-30",1623009226
70,34885595,1.062,10.000,"6-4,0-0,0-0",1623009263
69,34885603,1.083,8.000,"6-4,0-0,0-15",1623009400
68,34885605,1.071,9.000,"6-4,0-0,15-15",1623009425
67,34885607,1.062,10.000,"6-4,0-0,30-15",1623009444
66,34885610,1.050,11.000,"6-4,0-0,40-15",1623009488
65,34885612,1.062,10.000,"6-4,0-0,40-30",1623009523
64,34885616,1.050,11.000,"6-4,1-0,0-0",1623009561
62,34885623,-,-,"6-4,1-0,0-15",1623009635
61,34885624,1.050,11.000,"6-4,1-0,15-15",1623009660
60,34885626,1.040,13.000,"6-4,1-0,30-15",1623009688
59,34885632,1.030,15.000,"6-4,1-0,40-15",1623009736
58,34885635,1.020,19.000,"6-4,2-0,0-0",1623009784
57,34885644,1.030,15.000,"6-4,2-0,0-15",1623009847
55,34885646,-,-,"6-4,2-0,0-30",1623009915
54,34885647,1.030,15.000,"6-4,2-0,15-30",1623009924
53,34885650,1.040,13.000,"6-4,2-0,15-40",1623009963
266,300897047,1.125,6.000,"6-4,2-0,30-40",1623009997
52,34885656,1.025,17.000,"6-4,2-0,40-40",1623010019
51,34885660,1.020,19.000,"6-4,2-0,A-40",1623010074
49,34885668,1.020,19.000,"6-4,3-0,0-0",1623010140
48,34885680,1.015,21.000,"6-4,3-0,15-0",1623010234
47,34885685,1.010,26.000,"6-4,3-0,30-0",1623010278
46,34885688,1.012,23.000,"6-4,3-0,30-15",1623010312
44,34885693,1.020,19.000,"6-4,3-0,30-30",1623010356
43,34885695,1.015,21.000,"6-4,3-0,40-30",1623010364
39,34885702,1.006,29.000,"6-4,4-0,0-0",1623010426
253,300897096,1.004,41.000,"6-4,4-0,15-0",1623010431
38,34885707,1.005,34.000,"6-4,4-0,30-0",1623010450
251,300897100,1.001,101.000,"6-4,4-0,40-0",1623010490
37,34885710,1.004,41.000,"6-4,5-0,0-0",1623010522
36,34885725,1.005,34.000,"6-4,5-0,15-30",1623010719
35,34885728,1.006,29.000,"6-4,5-0,15-40",1623010742
34,34885731,1.005,34.000,"6-4,5-0,30-40",1623010778
33,34885734,1.006,29.000,"6-4,5-1,0-0",1623010815
244,300897129,-,-,"6-4,5-1,15-0",1623010936
242,300897134,-,-,"6-4,5-1,15-15",1623010962
32,34885746,1.010,26.000,"6-4,5-1,15-30",1623010970
31,34885749,1.006,29.000,"6-4,5-1,30-30",1623010998
235,300897153,-,-,"6-4,5-1,40-30",1623011064
29,34885765,1.006,29.000,"6-4,6-1,0-0,0-0",1623011104
233,300897187,1.222,4.333,"6-4,6-1,0-0,0-15",1623011327
231,300897194,1.166,5.000,"6-4,6-1,0-0,15-15",1623011382
28,34885800,1.004,41.000,"6-4,6-1,0-0,30-15",1623011410
27,34885805,1.002,51.000,"6-4,6-1,0-0,40-15",1623011456
25,34885815,1.001,101.000,"6-4,6-1,1-0,0-0",1623011507
227,300897210,1.050,11.000,"6-4,6-1,1-0,15-0",1623011550
226,300897213,1.040,13.000,"6-4,6-1,1-0,30-0",1623011574
225,300897218,1.050,11.000,"6-4,6-1,1-0,30-15",1623011601
224,300897222,1.040,13.000,"6-4,6-1,1-0,40-15",1623011645
223,300897234,1.030,15.000,"6-4,6-1,2-0,15-15",1623011756
221,300897245,1.040,13.000,"6-4,6-1,2-0,15-30",1623011839
220,300897248,1.030,15.000,"6-4,6-1,2-0,30-30",1623011857
24,34885861,-,-,"6-4,6-1,2-0,40-30",1623011924
23,34885865,1.001,101.000,"6-4,6-1,2-0,40-40",1623011930
213,300897268,1.050,11.000,"6-4,6-1,2-0,40-A",1623012072
22,34885891,-,-,"6-4,6-1,2-0,A-40",1623012176
206,300897286,1.006,29.000,"6-4,6-1,3-0,0-0",1623012192
205,300897303,1.004,41.000,"6-4,6-1,3-0,15-0",1623012308
204,300897308,1.006,29.000,"6-4,6-1,3-0,15-15",1623012345
203,300897310,1.005,34.000,"6-4,6-1,3-0,30-15",1623012363
201,300897322,-,-,"6-4,6-1,3-0,30-30",1623012430
20,34885934,-,-,"6-4,6-1,3-0,30-40",1623012471
19,34885941,1.001,101.000,"6-4,6-1,3-1,0-0",1623012508
18,34885954,-,-,"6-4,6-1,3-1,0-15",1623012586
17,34885956,1.001,101.000,"6-4,6-1,3-1,15-15",1623012601
16,34885958,1.001,67.000,"6-4,6-1,3-1,15-30",1623012632
15,34885963,1.001,101.000,"6-4,6-1,3-1,30-30",1623012659
14,34885971,1.001,67.000,"6-4,6-1,3-1,30-40",1623012713
6,34886007,1.001,67.000,"6-4,6-1,3-1,40-A",1623012999
5,34886013,1.001,101.000,"6-4,6-1,3-1,40-40",1623013028
2,34886027,-,-,"6-4,6-1,3-1,A-40",1623013098
0,34886031,-,-,"6-4,6-1,4-1,0-0",1623013110
171,300897429,1.004,41.000,"6-4,6-1,4-1,15-0",1623013230
170,300897430,1.002,51.000,"6-4,6-1,4-1,30-0",1623013245
166,300897438,-,-,"6-4,6-1,4-1,30-15",1623013325
165,300897440,1.002,51.000,"6-4,6-1,4-1,40-15",1623013333
164,300897445,1.001,101.000,"6-4,6-1,5-1,0-0",1623013382
161,300897461,-,-,"6-4,6-1,5-1,15-0",1623013458
159,300897468,-,-,"6-4,6-1,5-1,30-0",1623013479
