,id,home_od,away_od,ss,add_time
367,61145751,1.500,2.625,"0-0,0-0",1686314740
363,61147069,1.533,2.500,"0-0,0-30",1686315874
362,61147089,1.727,2.100,"0-0,0-40",1686315884
360,61147112,1.615,2.300,"0-0,15-40",1686315897
356,61147259,1.666,2.200,"0-1,0-0",1686316026
355,61147323,1.615,2.300,"0-1,15-0",1686316061
352,61147373,1.666,2.200,"0-1,15-15",1686316097
348,61147465,1.615,2.300,"0-1,30-15",1686316148
345,61147546,1.571,2.375,"0-1,40-15",1686316188
343,61147625,1.533,2.500,"1-1,0-0",1686316236
342,61147626,1.500,2.625,"1-1,15-0",1686316237
341,61147650,1.533,2.500,"1-1,15-15",1686316252
338,61147805,1.615,2.300,"1-1,15-30",1686316377
337,61147830,1.533,2.500,"1-1,30-30",1686316393
336,61147833,1.615,2.300,"1-1,30-40",1686316394
335,61147888,1.666,2.200,"1-2,0-0",1686316437
332,61148179,1.727,2.100,"1-2,0-15",1686316629
331,61148205,1.666,2.200,"1-2,15-15",1686316639
328,61148313,1.615,2.300,"1-2,30-15",1686316713
325,61148360,1.666,2.200,"1-2,30-30",1686316740
324,61148367,1.800,2.000,"1-2,30-40",1686316745
321,61148577,2.000,1.800,"1-3,0-0",1686316868
320,61148584,1.800,2.000,"1-3,15-0",1686316871
319,61148670,1.909,1.909,"1-3,15-15",1686316922
318,61148683,2.000,1.800,"1-3,15-30",1686316937
316,61148832,2.000,1.800,"1-3,15-40",1686317053
314,61148923,2.000,1.800,"1-3,30-40",1686317118
313,61148932,2.100,1.727,"1-4,0-0",1686317122
767,327934907,6.000,1.125,"1-4,0-15",1686317227
766,327934917,5.500,1.142,"1-4,15-15",1686317239
311,61149166,2.100,1.727,"1-4,30-30",1686317324
310,61149190,2.200,1.666,"1-4,15-30",1686317339
308,61149237,2.100,1.727,"1-4,40-30",1686317374
307,61149300,2.000,1.800,"2-4,0-0",1686317406
306,61149450,1.909,1.909,"2-4,15-0",1686317492
303,61149645,2.000,1.800,"2-4,15-15",1686317624
302,61149705,1.909,1.909,"2-4,30-15",1686317668
301,61149717,2.000,1.800,"2-4,30-30",1686317674
298,61149793,2.100,1.727,"2-4,30-40",1686317738
