,id,home_od,away_od,ss,add_time
103,45549284,3.500,1.285,"0-0,0-0",1652695879
102,45549304,4.000,1.222,"0-0,0-15",1652695890
100,45549379,4.500,1.181,"0-0,0-30",1652695934
99,45549405,5.500,1.142,"0-0,0-40",1652695951
98,45549446,6.000,1.125,"0-1,0-0",1652695976
97,45549530,6.500,1.111,"0-1,0-15",1652696034
95,45549604,5.500,1.142,"0-1,15-15",1652696073
93,45549639,6.000,1.125,"0-1,15-30",1652696099
92,45549664,7.000,1.100,"0-1,15-40",1652696113
207,312177829,11.000,1.050,"0-2,0-0",1652696156
206,312177853,9.000,1.071,"0-2,15-0",1652696165
91,45549791,6.500,1.111,"0-2,30-0",1652696181
90,45549837,6.000,1.125,"0-2,40-0",1652696213
89,45550036,6.500,1.111,"1-2,0-15",1652696343
88,45550078,7.000,1.100,"1-2,0-30",1652696370
202,312178282,11.000,1.050,"1-2,0-40",1652696391
87,45550137,8.000,1.083,"1-3,0-0",1652696412
86,45550190,9.000,1.071,"1-3,0-15",1652696441
85,45550234,10.000,1.062,"1-3,0-30",1652696465
83,45550329,10.000,1.062,"1-3,15-30",1652696525
82,45550343,9.000,1.071,"1-3,30-30",1652696533
81,45550367,8.000,1.083,"1-3,40-30",1652696552
67,45550868,10.000,1.062,"1-3,40-A",1652696866
66,45550937,8.000,1.083,"1-3,40-40",1652696903
64,45551036,8.000,1.083,"1-3,A-40",1652696955
63,45551049,7.000,1.100,"2-3,0-0",1652696966
62,45551220,8.000,1.083,"2-3,0-15",1652697081
61,45551262,9.000,1.071,"2-3,0-30",1652697111
60,45551364,7.000,1.100,"2-3,15-30",1652697174
59,45551381,8.000,1.083,"2-3,15-40",1652697186
58,45551420,9.000,1.071,"2-4,0-0",1652697207
57,45551477,10.000,1.062,"2-4,0-15",1652697245
55,45551551,10.000,1.062,"2-4,15-15",1652697293
54,45551571,11.000,1.050,"2-4,15-30",1652697305
53,45551613,13.000,1.040,"2-4,15-40",1652697329
52,45551646,15.000,1.030,"2-5,0-0",1652697353
51,45551803,13.000,1.040,"2-5,15-0",1652697459
165,312180271,51.000,1.002,"2-5,15-15",1652697496
50,45551881,15.000,1.030,"2-5,15-30",1652697513
163,312180345,-,-,"2-5,15-40",1652697539
49,45551962,17.000,1.025,"2-6,0-0,0-0",1652697562
48,45552381,19.000,1.020,"2-6,0-0,0-15",1652697800
47,45552414,17.000,1.025,"2-6,0-0,15-15",1652697824
46,45552445,21.000,1.015,"2-6,0-0,15-30",1652697846
45,45552473,17.000,1.025,"2-6,0-0,30-30",1652697869
44,45552506,21.000,1.015,"2-6,0-0,30-40",1652697889
40,45552639,23.000,1.012,"2-6,0-0,40-A",1652697985
39,45552675,19.000,1.020,"2-6,0-0,40-40",1652698008
38,45552722,15.000,1.030,"2-6,0-0,A-40",1652698036
150,312181240,3.750,1.250,"2-6,1-0,0-0",1652698059
148,312181373,4.000,1.222,"2-6,1-0,0-15",1652698126
37,45552886,17.000,1.025,"2-6,1-0,0-30",1652698142
36,45552963,15.000,1.030,"2-6,1-0,15-40",1652698188
145,312181553,4.000,1.222,"2-6,1-0,30-40",1652698218
143,312181654,4.500,1.181,"2-6,1-1,0-0",1652698276
35,45553109,13.000,1.040,"2-6,1-1,15-0",1652698286
33,45553154,17.000,1.025,"2-6,1-1,15-15",1652698319
32,45553187,19.000,1.020,"2-6,1-1,15-30",1652698343
30,45553252,26.000,1.010,"2-6,1-1,15-40",1652698385
29,45553286,34.000,1.005,"2-6,1-2,0-0",1652698402
27,45553454,34.000,1.005,"2-6,1-2,0-15",1652698502
26,45553478,29.000,1.006,"2-6,1-2,15-15",1652698517
25,45553502,34.000,1.005,"2-6,1-2,15-30",1652698533
24,45553522,29.000,1.006,"2-6,1-2,30-30",1652698548
23,45553551,34.000,1.005,"2-6,1-2,30-40",1652698571
22,45553589,41.000,1.004,"2-6,1-3,0-0",1652698594
19,45553672,34.000,1.005,"2-6,1-3,15-0",1652698647
18,45553696,29.000,1.006,"2-6,1-3,30-0",1652698665
17,45553729,34.000,1.005,"2-6,1-3,30-15",1652698691
16,45553775,41.000,1.004,"2-6,1-3,30-30",1652698725
15,45553803,34.000,1.005,"2-6,1-3,40-30",1652698748
14,45553843,29.000,1.006,"2-6,2-3,0-0",1652698775
12,45554023,34.000,1.005,"2-6,2-3,0-15",1652698898
11,45554048,29.000,1.006,"2-6,2-3,15-15",1652698917
10,45554087,34.000,1.005,"2-6,2-3,15-30",1652698941
9,45554121,26.000,1.010,"2-6,2-3,30-30",1652698965
8,45554169,34.000,1.005,"2-6,2-3,30-40",1652698995
7,45554195,41.000,1.004,"2-6,2-4,0-0",1652699011
118,312183017,15.000,1.030,"2-6,2-4,15-0",1652699059
117,312183059,17.000,1.025,"2-6,2-4,15-15",1652699078
6,45554323,51.000,1.002,"2-6,2-4,15-30",1652699097
4,45554420,51.000,1.002,"2-6,2-4,30-30",1652699159
2,45554494,-,-,"2-6,2-4,30-40",1652699216
0,45554601,-,-,"2-6,2-5,0-0",1652699300
108,312183427,101.000,1.001,"2-6,2-5,0-15",1652699305
105,312183507,-,-,"2-6,2-5,0-30",1652699352
