,id,home_od,away_od,ss,add_time
394,60255611,2.200,1.666,"0-0,15-0",1685443013
393,60255650,2.375,1.571,"0-0,0-0",1685443029
392,60255661,2.100,1.727,"0-0,30-0",1685443032
389,60255734,2.200,1.666,"0-0,30-15",1685443058
388,60255761,2.300,1.615,"0-0,30-30",1685443076
387,60255780,2.375,1.571,"0-0,30-40",1685443083
384,60256031,2.500,1.533,"0-1,0-0",1685443205
381,60256072,2.375,1.571,"0-1,15-0",1685443220
380,60256078,2.625,1.500,"0-1,15-15",1685443223
379,60256315,2.750,1.444,"0-1,30-40",1685443332
377,60256444,2.750,1.444,"0-1,40-A",1685443404
376,60256514,2.625,1.500,"0-1,40-40",1685443430
375,60256603,2.500,1.533,"0-1,A-40",1685443462
374,60256715,2.375,1.571,"1-1,0-0",1685443512
373,60256799,2.500,1.533,"1-1,0-15",1685443563
372,60256824,2.625,1.500,"1-1,0-30",1685443578
368,60257009,2.625,1.500,"1-1,0-40",1685443665
367,60257019,2.750,1.444,"1-2,0-0",1685443667
366,60257328,3.000,1.400,"1-2,0-15",1685443776
365,60257347,3.200,1.363,"1-2,0-30",1685443784
363,60257437,-,-,"1-2,0-40",1685443834
361,60257489,3.400,1.333,"1-2,15-40",1685443869
359,60257570,3.750,1.285,"1-3,0-15",1685443911
355,60257660,4.000,1.250,"1-3,0-30",1685443941
354,60257667,3.500,1.300,"1-3,0-0",1685443943
353,60257678,3.750,1.285,"1-3,15-30",1685443947
352,60257793,3.200,1.363,"1-3,40-30",1685444002
342,60258190,3.000,1.400,"1-3,A-40",1685444187
337,60258682,3.200,1.363,"1-3,40-40",1685444411
335,60258795,3.500,1.300,"1-3,40-A",1685444445
785,327054678,8.000,1.083,"1-4,0-0",1685444447
334,60258981,3.750,1.285,"1-4,0-15",1685444555
333,60259028,4.000,1.250,"1-4,0-30",1685444583
782,327054990,10.000,1.062,"1-4,15-30",1685444613
330,60259254,3.750,1.285,"1-4,30-30",1685444695
329,60259276,4.000,1.250,"1-4,30-40",1685444701
326,60259401,4.333,1.222,"1-5,0-0",1685444744
325,60259403,4.000,1.250,"1-5,15-0",1685444748
771,327055474,21.000,1.015,"1-5,30-30",1685444803
323,60259551,4.000,1.250,"1-5,30-0",1685444823
322,60259570,4.333,1.222,"1-5,30-40",1685444831
319,60259709,4.000,1.250,"1-5,40-40",1685444875
315,60259797,4.333,1.222,"1-5,40-A",1685444908
308,60260231,4.333,1.222,"1-6,0-0,0-15",1685445080
307,60260248,4.000,1.250,"1-6,0-0,0-0",1685445087
303,60260377,5.000,1.166,"1-6,0-0,0-40",1685445143
301,60260411,4.500,1.200,"1-6,0-0,0-30",1685445162
300,60260447,5.500,1.142,"1-6,0-1,0-0",1685445178
299,60260524,5.000,1.166,"1-6,0-1,15-0",1685445212
298,60260579,4.500,1.200,"1-6,0-1,30-0",1685445238
295,60260850,5.000,1.166,"1-6,0-1,30-15",1685445338
294,60260858,4.500,1.200,"1-6,0-1,40-15",1685445340
293,60261018,4.333,1.222,"1-6,1-1,0-0",1685445399
292,60261149,4.500,1.200,"1-6,1-1,0-15",1685445463
288,60261328,4.333,1.222,"1-6,1-1,15-15",1685445554
287,60261347,4.000,1.250,"1-6,1-1,30-15",1685445559
282,60261536,4.333,1.222,"1-6,1-1,30-30",1685445618
279,60261670,4.500,1.200,"1-6,1-1,30-40",1685445665
275,60261803,4.333,1.222,"1-6,1-1,40-40",1685445716
274,60261809,3.750,1.285,"1-6,1-1,A-40",1685445718
273,60261853,3.500,1.300,"1-6,2-1,0-0",1685445732
269,60262308,3.200,1.363,"1-6,2-1,15-0",1685445879
267,60262500,3.750,1.285,"1-6,2-1,15-30",1685445967
265,60262541,3.500,1.300,"1-6,2-1,15-15",1685445984
264,60262543,4.000,1.250,"1-6,2-1,15-40",1685445985
262,60262725,4.000,1.250,"1-6,2-2,0-0",1685446069
259,60262807,4.500,1.200,"1-6,2-2,0-15",1685446106
258,60262836,5.000,1.166,"1-6,2-2,0-30",1685446113
695,327058878,4.000,1.222,"1-6,2-2,0-40",1685446136
693,327058928,3.750,1.250,"1-6,2-2,15-40",1685446161
257,60263014,4.500,1.200,"1-6,2-2,30-40",1685446195
251,60263583,4.500,1.200,"1-6,2-2,40-A",1685446410
250,60263590,4.333,1.222,"1-6,2-2,40-40",1685446412
249,60263600,4.000,1.250,"1-6,2-2,A-40",1685446419
246,60264079,3.500,1.300,"1-6,3-2,0-0",1685446604
245,60264098,3.750,1.285,"1-6,3-2,0-15",1685446608
242,60264216,4.000,1.250,"1-6,3-2,0-30",1685446659
241,60264248,4.333,1.222,"1-6,3-2,0-40",1685446676
238,60264332,4.000,1.250,"1-6,3-2,15-40",1685446720
235,60264527,4.333,1.222,"1-6,3-3,0-0",1685446784
234,60264561,4.500,1.200,"1-6,3-3,0-15",1685446793
233,60264780,5.000,1.166,"1-6,3-3,0-30",1685446861
232,60264787,4.500,1.200,"1-6,3-3,15-30",1685446863
231,60264806,4.333,1.222,"1-6,3-3,30-30",1685446875
228,60264896,4.500,1.200,"1-6,3-3,30-40",1685446938
221,60265137,4.333,1.222,"1-6,3-3,40-40",1685447027
220,60265221,4.000,1.250,"1-6,3-3,A-40",1685447050
217,60265341,5.000,1.166,"1-6,3-3,40-A",1685447106
214,60265564,5.500,1.142,"1-6,3-4,0-0",1685447239
213,60265593,6.000,1.125,"1-6,3-4,0-15",1685447246
211,60265684,6.000,1.125,"1-6,3-4,15-30",1685447282
