,id,home_od,away_od,ss,add_time
282,348454356,1.444,2.625,"0-0,0-0",1716224625
132,82091699,1.333,3.250,"0-0,15-15",1716225044
131,82091703,1.363,3.000,"0-0,0-15",1716225051
130,82091748,1.333,3.250,"0-0,30-30",1716225136
128,82091788,1.300,3.400,"0-0,40-40",1716225201
125,82091829,1.363,3.000,"0-0,40-A",1716225247
123,82091881,1.444,2.625,"0-1,0-0",1716225315
120,82091911,1.333,3.250,"0-1,30-0",1716225342
117,82091947,1.300,3.400,"0-1,40-0",1716225377
116,82091978,1.222,4.000,"1-1,15-0",1716225410
115,82091979,1.250,3.750,"1-1,0-0",1716225411
113,82092023,1.200,4.333,"1-1,30-0",1716225477
110,82092049,1.222,4.000,"1-1,30-15",1716225513
108,82092066,1.166,5.000,"1-1,40-15",1716225533
105,82092129,-,-,"2-1,0-0",1716225596
101,82092198,1.142,5.500,"2-1,15-15",1716225676
99,82092232,1.142,5.500,"2-1,15-0",1716225705
97,82092250,1.100,7.000,"2-1,40-15",1716225721
96,82092268,1.142,5.500,"2-1,30-15",1716225739
94,82092318,1.100,7.000,"3-1,0-0",1716225788
93,82092321,1.111,6.500,"2-1,40-30",1716225792
90,82092375,1.100,7.000,"3-1,15-15",1716225858
88,82092399,1.071,9.000,"3-1,40-15",1716225883
87,82092415,1.083,8.000,"3-1,30-15",1716225902
233,348455225,1.040,13.000,"3-1,40-30",1716225907
86,82092449,1.062,10.000,"4-1,0-0",1716225944
85,82092558,1.071,9.000,"4-1,15-15",1716226062
230,348455363,1.025,17.000,"4-1,0-15",1716226075
227,348455406,1.005,34.000,"4-1,40-15",1716226112
80,82092673,1.062,10.000,"4-1,30-15",1716226143
79,82092681,1.050,11.000,"5-1,0-0",1716226149
77,82092723,1.050,11.000,"5-1,30-15",1716226214
76,82092726,1.040,13.000,"5-1,40-15",1716226218
75,82092781,1.030,15.000,"6-1,0-0,0-0",1716226268
74,82092915,1.025,17.000,"6-1,0-0,30-0",1716226387
71,82092996,1.030,15.000,"6-1,0-0,30-15",1716226463
68,82093051,1.040,13.000,"6-1,0-0,30-30",1716226510
67,82093057,1.050,11.000,"6-1,0-0,30-40",1716226515
64,82093252,1.071,9.000,"6-1,0-1,0-0",1716226716
61,82093284,1.083,8.000,"6-1,0-1,0-15",1716226747
60,82093287,1.111,6.500,"6-1,0-1,0-40",1716226751
59,82093308,1.100,7.000,"6-1,0-1,0-30",1716226776
56,82093341,1.125,6.000,"6-1,0-2,0-0",1716226817
55,82093347,1.111,6.500,"6-1,0-2,15-0",1716226823
53,82093392,1.111,6.500,"6-1,0-2,30-15",1716226868
52,82093407,1.100,7.000,"6-1,0-2,30-0",1716226882
51,82093421,1.111,6.500,"6-1,0-2,40-15",1716226899
50,82093446,1.100,7.000,"6-1,1-2,0-0",1716226939
49,82093527,1.062,10.000,"6-1,1-2,30-0",1716227035
48,82093536,1.050,11.000,"6-1,1-2,40-0",1716227051
47,82093545,1.062,10.000,"6-1,1-2,40-15",1716227062
45,82093577,1.050,11.000,"6-1,2-2,0-0",1716227105
40,82093650,1.025,17.000,"6-1,2-2,40-0",1716227191
39,82093654,1.040,13.000,"6-1,2-2,15-0",1716227194
38,82093655,1.030,15.000,"6-1,2-2,30-0",1716227196
37,82093687,1.025,17.000,"6-1,3-2,0-0",1716227219
36,82093803,1.040,13.000,"6-1,3-2,0-30",1716227351
34,82093833,1.040,13.000,"6-1,3-2,0-40",1716227393
31,82093869,1.050,11.000,"6-1,3-3,0-0",1716227433
30,82093877,1.040,13.000,"6-1,3-3,15-0",1716227445
173,348456552,1.250,3.750,"6-1,3-3,30-15",1716227503
29,82093957,1.030,15.000,"6-1,3-3,40-15",1716227521
28,82094067,1.020,19.000,"6-1,4-3,15-0",1716227660
27,82094070,1.030,15.000,"6-1,4-3,15-15",1716227662
26,82094075,1.040,13.000,"6-1,4-3,15-30",1716227667
25,82094078,1.030,15.000,"6-1,4-3,0-0",1716227674
24,82094094,1.050,11.000,"6-1,4-3,15-40",1716227695
161,348456713,1.333,3.250,"6-1,4-4,0-0",1716227757
23,82094140,1.040,13.000,"6-1,4-4,15-0",1716227760
22,82094177,1.062,10.000,"6-1,4-4,15-15",1716227806
21,82094198,1.083,8.000,"6-1,4-4,15-30",1716227841
20,82094231,1.062,10.000,"6-1,4-4,30-30",1716227877
18,82094342,1.020,19.000,"6-1,5-4,15-0",1716228005
17,82094343,1.040,13.000,"6-1,5-4,0-0",1716228009
15,82094352,1.030,15.000,"6-1,5-4,15-15",1716228020
10,82094387,1.050,11.000,"6-1,5-4,15-30",1716228051
146,348456921,1.285,3.500,"6-1,5-4,30-40",1716228061
9,82094410,1.030,15.000,"6-1,5-4,30-30",1716228081
2,82094492,1.025,17.000,"6-1,5-4,40-40",1716228168
1,82094573,-,-,"6-1,6-4,0-0",1716228242
0,82094585,1.010,26.000,"6-1,5-4,A-40",1716228257
