,id,home_od,away_od,ss,add_time
568,300379822,1.200,4.333,"0-0,0-0",1621874489
566,300380259,1.181,4.500,"0-0,15-0",1621875146
263,34406184,1.100,7.000,"0-0,30-0",1621875165
262,34406215,1.083,8.000,"0-0,40-0",1621875198
561,300380321,1.111,6.500,"1-0,0-0",1621875222
261,34406282,1.100,7.000,"1-0,0-15",1621875285
259,34406308,-,-,"1-0,0-30",1621875322
257,34406323,1.071,9.000,"1-0,15-30",1621875355
256,34406334,1.062,10.000,"1-0,30-30",1621875365
255,34406344,1.040,13.000,"1-0,40-30",1621875395
254,34406379,1.025,17.000,"2-0,0-0",1621875438
253,34406423,1.030,15.000,"2-0,0-15",1621875486
252,34406458,1.025,17.000,"2-0,15-15",1621875523
251,34406499,1.020,19.000,"2-0,30-15",1621875569
547,300380561,1.012,23.000,"2-0,40-15",1621875577
250,34406514,1.015,21.000,"3-0,0-0",1621875598
247,34406615,1.012,23.000,"3-0,15-0",1621875737
245,34406646,1.020,19.000,"3-0,15-15",1621875766
244,34406649,1.015,21.000,"3-0,30-15",1621875769
243,34406698,1.020,19.000,"3-0,30-30",1621875820
242,34406701,1.025,17.000,"3-0,30-40",1621875824
241,34406760,1.020,19.000,"3-1,15-0",1621875883
534,300380792,1.012,23.000,"3-1,30-0",1621875921
240,34406795,1.025,17.000,"3-1,30-15",1621875929
239,34406807,1.030,15.000,"3-1,30-30",1621875949
238,34406838,1.040,13.000,"3-1,30-40",1621875987
237,34406857,1.030,15.000,"3-1,40-40",1621876016
236,34406893,1.025,17.000,"3-1,A-40",1621876056
235,34406917,1.020,19.000,"4-1,0-0",1621876087
232,34407031,1.025,17.000,"4-1,0-15",1621876236
231,34407033,1.030,15.000,"4-1,0-30",1621876240
521,300381037,1.020,19.000,"4-2,0-0",1621876287
520,300381066,1.015,21.000,"4-2,15-0",1621876327
230,34407130,1.040,13.000,"4-2,15-15",1621876351
228,34407171,1.040,13.000,"4-2,15-30",1621876403
226,34407209,1.040,13.000,"4-2,30-30",1621876435
225,34407225,1.050,11.000,"4-2,30-40",1621876459
222,34407281,1.100,7.000,"4-3,0-0",1621876525
221,34407328,1.111,6.500,"4-3,0-15",1621876596
220,34407354,1.142,5.500,"4-3,0-30",1621876620
217,34407396,1.166,5.000,"4-3,0-40",1621876667
214,34407413,1.142,5.500,"4-3,15-40",1621876678
213,34407415,1.166,5.000,"4-4,0-0",1621876680
210,34407455,1.250,3.750,"4-4,0-15",1621876732
209,34407474,1.333,3.250,"4-4,0-30",1621876762
205,34407535,1.444,2.625,"4-4,0-40",1621876833
203,34407598,-,-,"4-5,0-0",1621876933
202,34407607,1.571,2.250,"4-5,0-15",1621876950
201,34407628,1.750,2.000,"4-5,0-30",1621876981
198,34407674,1.800,1.950,"4-5,0-40",1621877052
196,34407767,1.909,1.909,"4-6,0-0,0-0",1621877200
195,34407775,1.800,1.950,"4-6,0-0,15-0",1621877226
192,34407798,1.950,1.800,"4-6,0-0,15-15",1621877247
191,34407808,1.800,1.950,"4-6,0-0,30-15",1621877263
190,34407828,1.950,1.800,"4-6,0-0,30-30",1621877293
189,34407848,1.800,1.950,"4-6,0-0,40-30",1621877316
188,34407865,1.750,2.000,"4-6,1-0,0-0",1621877342
186,34407903,1.800,1.950,"4-6,1-0,0-15",1621877414
185,34407909,1.750,2.000,"4-6,1-0,15-15",1621877423
183,34407947,1.615,2.200,"4-6,1-0,30-15",1621877485
182,34407954,1.533,2.375,"4-6,1-0,40-15",1621877497
180,34407988,1.571,2.250,"4-6,1-0,40-30",1621877552
179,34407994,1.750,2.000,"4-6,1-0,40-40",1621877560
177,34408014,1.800,1.950,"4-6,1-0,40-A",1621877602
176,34408029,1.950,1.800,"4-6,1-1,0-0",1621877629
175,34408051,1.909,1.909,"4-6,1-1,15-0",1621877663
174,34408059,1.750,2.000,"4-6,1-1,30-0",1621877682
173,34408073,1.700,2.050,"4-6,1-1,40-0",1621877709
172,34408092,1.666,2.100,"4-6,2-1,0-0",1621877730
169,34408200,1.750,2.000,"4-6,2-1,0-15",1621877867
167,34408208,-,-,"4-6,2-1,0-30",1621877883
166,34408221,1.909,1.909,"4-6,2-1,0-40",1621877903
163,34408237,1.909,1.909,"4-6,2-2,0-0",1621877926
160,34408270,1.800,1.950,"4-6,2-2,15-0",1621877974
157,34408288,1.750,2.000,"4-6,2-2,30-0",1621878007
156,34408289,1.800,1.950,"4-6,2-2,30-15",1621878012
152,34408312,2.000,1.750,"4-6,2-2,30-30",1621878043
149,34408355,2.250,1.571,"4-6,2-2,30-40",1621878090
146,34408390,2.000,1.750,"4-6,2-2,40-40",1621878141
142,34408444,2.500,1.500,"4-6,2-2,40-A",1621878210
136,34408504,3.750,1.250,"4-6,2-3,0-0",1621878289
133,34408536,2.750,1.400,"4-6,2-3,15-0",1621878348
132,34408537,3.400,1.300,"4-6,2-3,15-15",1621878355
130,34408565,2.625,1.444,"4-6,2-3,30-15",1621878416
127,34408605,2.200,1.615,"4-6,2-3,40-15",1621878481
125,34408619,2.375,1.533,"4-6,2-3,40-30",1621878509
123,34408678,1.950,1.800,"4-6,3-3,15-0",1621878596
122,34408680,2.000,1.750,"4-6,3-3,0-0",1621878597
121,34408735,2.050,1.700,"4-6,3-3,15-15",1621878670
120,34408740,2.250,1.571,"4-6,3-3,15-30",1621878685
117,34408774,2.050,1.700,"4-6,3-3,30-30",1621878741
114,34408797,-,-,"4-6,3-3,40-30",1621878782
105,34408860,2.625,1.444,"4-6,3-3,40-A",1621878907
100,34408952,2.200,1.615,"4-6,3-3,40-40",1621879046
99,34408955,1.950,1.800,"4-6,3-3,A-40",1621879049
97,34408996,-,-,"4-6,4-3,0-0",1621879103
96,34409037,1.950,1.800,"4-6,4-3,0-15",1621879173
94,34409065,2.000,1.750,"4-6,4-3,0-30",1621879220
93,34409071,1.950,1.800,"4-6,4-3,15-30",1621879230
92,34409080,2.050,1.700,"4-6,4-3,15-40",1621879247
91,34409100,2.200,1.615,"4-6,4-4,0-0",1621879280
88,34409145,2.000,1.750,"4-6,4-4,15-0",1621879341
87,34409149,1.909,1.909,"4-6,4-4,30-0",1621879353
85,34409171,1.750,2.000,"4-6,4-4,40-0",1621879395
81,34409197,1.750,2.000,"4-6,4-4,40-15",1621879434
82,34409195,1.800,1.950,"4-6,4-4,40-30",1621879434
76,34409300,2.000,1.750,"4-6,4-4,A-40",1621879590
66,34409397,2.250,1.571,"4-6,4-4,40-40",1621879747
63,34409440,3.400,1.300,"4-6,4-4,40-A",1621879819
61,34409497,-,-,"4-6,4-5,0-0",1621879923
59,34409508,-,-,"4-6,4-5,0-15",1621879944
57,34409523,-,-,"4-6,4-5,15-15",1621879966
56,34409525,10.000,1.062,"4-6,4-5,15-30",1621879969
53,34409556,19.000,1.020,"4-6,4-5,15-40",1621880030
50,34409583,-,-,"4-6,4-5,30-40",1621880065
47,34409604,-,-,"4-6,4-5,40-40",1621880096
45,34409625,-,-,"4-6,4-5,A-40",1621880134
44,34409635,2.200,1.615,"4-6,5-5,0-0",1621880143
42,34409667,2.500,1.500,"4-6,5-5,0-15",1621880204
40,34409690,2.250,1.571,"4-6,5-5,15-15",1621880239
39,34409706,2.625,1.444,"4-6,5-5,15-30",1621880254
