,id,home_od,away_od,ss,add_time
560,300635932,2.250,1.571,"0-0,0-0",1622450743
229,34646988,2.750,1.444,"0-0,0-15",1622452182
228,34647020,3.200,1.363,"0-0,0-30",1622452228
227,34647034,3.400,1.333,"0-0,0-40",1622452257
224,34647076,3.200,1.363,"0-0,15-40",1622452334
223,34647079,3.000,1.400,"0-0,30-40",1622452335
220,34647140,2.750,1.444,"0-0,40-40",1622452438
219,34647159,3.200,1.363,"0-0,40-A",1622452461
218,34647197,3.500,1.300,"0-1,0-0",1622452506
217,34647250,3.750,1.285,"0-1,0-15",1622452579
216,34647265,4.000,1.250,"0-1,0-30",1622452595
542,300636743,6.000,1.125,"0-1,0-40",1622452625
215,34647297,4.333,1.222,"0-2,0-0",1622452648
214,34647324,4.000,1.250,"0-2,15-0",1622452684
210,34647370,4.000,1.250,"0-2,30-0",1622452743
207,34647448,4.333,1.222,"0-2,30-30",1622452839
206,34647461,4.000,1.250,"0-2,40-30",1622452859
533,300636984,5.000,1.166,"1-2,0-0",1622452880
532,300637051,5.500,1.142,"1-2,0-15",1622452974
205,34647557,3.750,1.285,"1-2,15-15",1622453023
204,34647567,4.000,1.250,"1-2,15-30",1622453052
202,34647601,3.500,1.300,"1-2,30-30",1622453112
200,34647618,3.750,1.285,"1-2,30-40",1622453136
197,34647670,3.500,1.300,"1-2,40-40",1622453213
196,34647686,3.750,1.285,"1-2,40-A",1622453243
195,34647716,4.000,1.250,"1-3,0-0",1622453274
194,34647767,3.750,1.285,"1-3,15-0",1622453325
192,34647798,3.400,1.333,"1-3,30-0",1622453377
191,34647813,3.750,1.285,"1-3,30-15",1622453401
190,34647837,3.500,1.300,"1-3,40-15",1622453429
189,34647858,3.400,1.333,"2-3,0-0",1622453450
188,34647922,3.500,1.300,"2-3,0-15",1622453548
187,34647933,4.000,1.250,"2-3,0-30",1622453567
515,300637531,7.000,1.100,"2-3,0-40",1622453603
182,34648034,4.333,1.222,"2-4,0-0",1622453705
181,34648042,4.000,1.250,"2-4,15-0",1622453713
180,34648068,3.750,1.285,"2-4,30-0",1622453756
179,34648079,3.500,1.300,"2-4,40-0",1622453771
176,34648154,3.400,1.333,"3-4,0-0",1622453887
175,34648158,3.500,1.300,"3-4,0-15",1622453891
174,34648180,3.750,1.285,"3-4,0-30",1622453913
173,34648226,3.500,1.300,"3-4,15-30",1622453960
172,34648251,3.400,1.333,"3-4,30-30",1622453996
171,34648283,3.500,1.300,"3-4,30-40",1622454031
170,34648302,3.750,1.285,"3-5,0-0",1622454054
169,34648331,4.000,1.250,"3-5,0-15",1622454096
168,34648351,3.750,1.285,"3-5,15-15",1622454117
166,34648381,4.333,1.222,"3-5,15-30",1622454157
165,34648389,4.000,1.250,"3-5,30-30",1622454168
164,34648412,3.750,1.285,"3-5,40-30",1622454205
163,34648426,4.000,1.250,"3-5,40-40",1622454229
483,300638173,11.000,1.050,"3-5,A-40",1622454273
162,34648472,3.750,1.285,"4-5,0-0",1622454289
161,34648570,3.400,1.333,"4-5,15-0",1622454419
160,34648594,3.500,1.300,"4-5,15-15",1622454453
157,34648660,3.750,1.285,"4-5,15-30",1622454534
156,34648672,4.000,1.250,"4-5,15-40",1622454547
155,34648707,3.750,1.285,"4-5,30-40",1622454584
154,34648753,4.333,1.222,"4-6,0-0,0-0",1622454634
153,34648883,4.500,1.200,"4-6,0-0,0-15",1622454790
152,34648934,5.000,1.166,"4-6,0-0,0-30",1622454851
151,34648973,4.500,1.200,"4-6,0-0,15-30",1622454901
150,34649005,4.333,1.222,"4-6,0-0,30-30",1622454935
149,34649029,5.000,1.166,"4-6,0-0,30-40",1622454972
146,34649096,7.000,1.100,"4-6,0-1,0-0",1622455063
450,300639001,5.500,1.142,"4-6,0-1,0-15",1622455080
143,34649140,8.000,1.083,"4-6,0-1,0-30",1622455127
142,34649149,9.000,1.071,"4-6,0-1,0-40",1622455142
445,300639075,7.000,1.100,"4-6,0-2,0-0",1622455163
140,34649211,9.000,1.071,"4-6,0-2,15-0",1622455227
139,34649234,8.000,1.083,"4-6,0-2,30-0",1622455254
138,34649260,7.000,1.100,"4-6,0-2,40-0",1622455291
136,34649307,7.000,1.100,"4-6,1-2,0-0",1622455369
440,300639300,6.000,1.125,"4-6,1-2,0-15",1622455426
135,34649373,8.000,1.083,"4-6,1-2,0-30",1622455453
438,300639345,7.000,1.100,"4-6,1-2,0-40",1622455474
134,34649395,9.000,1.071,"4-6,1-3,0-0",1622455492
133,34649425,8.000,1.083,"4-6,1-3,15-0",1622455531
132,34649465,9.000,1.071,"4-6,1-3,15-15",1622455576
131,34649493,10.000,1.062,"4-6,1-3,15-30",1622455612
130,34649513,9.000,1.071,"4-6,1-3,30-30",1622455637
128,34649552,11.000,1.050,"4-6,1-3,30-40",1622455700
126,34649571,15.000,1.030,"4-6,1-4,0-0",1622455723
125,34649652,13.000,1.040,"4-6,1-4,15-0",1622455831
422,300639749,17.000,1.025,"4-6,1-4,30-15",1622455922
420,300639759,-,-,"4-6,1-4,30-30",1622455934
124,34649735,15.000,1.030,"4-6,1-4,30-40",1622455939
123,34649779,13.000,1.040,"4-6,1-4,40-40",1622455982
404,300639964,-,-,"4-6,1-4,40-A",1622456112
122,34649897,15.000,1.030,"4-6,1-5,0-0",1622456119
121,34649947,13.000,1.040,"4-6,1-5,15-0",1622456172
120,34650003,15.000,1.030,"4-6,1-5,30-30",1622456246
399,300640146,41.000,1.004,"4-6,1-5,40-30",1622456304
387,300640335,-,-,"4-6,1-5,40-40",1622456504
119,34650205,17.000,1.025,"4-6,1-5,40-A",1622456507
383,300640387,3.400,1.300,"4-6,1-6,0-0,0-0",1622456549
118,34650342,19.000,1.020,"4-6,1-6,0-0,0-15",1622456695
116,34650372,23.000,1.012,"4-6,1-6,0-0,0-30",1622456730
379,300640539,4.333,1.200,"4-6,1-6,0-0,0-40",1622456736
115,34650456,26.000,1.010,"4-6,1-6,0-1,0-15",1622456838
376,300640656,4.500,1.181,"4-6,1-6,0-1,15-15",1622456889
114,34650498,29.000,1.006,"4-6,1-6,0-1,15-30",1622456906
113,34650517,26.000,1.010,"4-6,1-6,0-1,30-30",1622456934
111,34650550,-,-,"4-6,1-6,0-1,30-40",1622456978
108,34650599,-,-,"4-6,1-6,0-1,40-A",1622457059
105,34650653,26.000,1.010,"4-6,1-6,0-1,40-40",1622457145
104,34650678,23.000,1.012,"4-6,1-6,0-1,A-40",1622457178
103,34650696,21.000,1.015,"4-6,1-6,1-1,0-0",1622457209
102,34650715,19.000,1.020,"4-6,1-6,1-1,15-0",1622457245
100,34650746,15.000,1.030,"4-6,1-6,1-1,30-0",1622457279
98,34650783,15.000,1.030,"4-6,1-6,1-1,30-15",1622457322
97,34650792,13.000,1.040,"4-6,1-6,1-1,40-15",1622457329
353,300640994,2.200,1.615,"4-6,1-6,1-1,40-30",1622457379
94,34650850,17.000,1.025,"4-6,1-6,1-1,40-40",1622457429
93,34650851,19.000,1.020,"4-6,1-6,1-1,40-A",1622457430
348,300641049,3.750,1.250,"4-6,1-6,1-2,0-0",1622457449
92,34650934,17.000,1.025,"4-6,1-6,1-2,15-0",1622457556
91,34650949,15.000,1.030,"4-6,1-6,1-2,30-0",1622457583
90,34650965,17.000,1.025,"4-6,1-6,1-2,30-15",1622457600
88,34651003,21.000,1.015,"4-6,1-6,1-2,30-30",1622457648
87,34651020,19.000,1.020,"4-6,1-6,1-2,40-30",1622457676
86,34651036,17.000,1.025,"4-6,1-6,2-2,0-0",1622457700
85,34651054,15.000,1.030,"4-6,1-6,2-2,15-0",1622457748
84,34651071,17.000,1.025,"4-6,1-6,2-2,15-15",1622457783
334,300641283,3.400,1.300,"4-6,1-6,2-2,15-30",1622457804
83,34651091,19.000,1.020,"4-6,1-6,2-2,15-40",1622457826
332,300641306,3.750,1.250,"4-6,1-6,2-3,0-0",1622457864
80,34651200,17.000,1.025,"4-6,1-6,2-3,15-0",1622457999
326,300641413,3.000,1.363,"4-6,1-6,2-3,30-0",1622458018
79,34651231,15.000,1.030,"4-6,1-6,2-3,40-0",1622458049
78,34651259,13.000,1.040,"4-6,1-6,3-3,0-0",1622458090
77,34651290,11.000,1.050,"4-6,1-6,3-3,15-0",1622458144
76,34651315,13.000,1.040,"4-6,1-6,3-3,15-15",1622458193
75,34651344,11.000,1.050,"4-6,1-6,3-3,30-15",1622458238
74,34651367,13.000,1.040,"4-6,1-6,3-3,30-30",1622458282
73,34651392,15.000,1.030,"4-6,1-6,3-3,30-40",1622458323
72,34651413,13.000,1.040,"4-6,1-6,3-3,40-40",1622458348
317,300641612,3.000,1.363,"4-6,1-6,3-3,40-A",1622458378
71,34651447,15.000,1.030,"4-6,1-6,3-4,0-0",1622458402
70,34651515,13.000,1.040,"4-6,1-6,3-4,15-0",1622458509
314,300641700,2.625,1.444,"4-6,1-6,3-4,30-0",1622458540
313,300641728,2.750,1.400,"4-6,1-6,3-4,30-15",1622458575
312,300641744,2.625,1.444,"4-6,1-6,3-4,40-15",1622458593
311,300641762,2.750,1.400,"4-6,1-6,3-4,40-30",1622458626
310,300641776,2.500,1.500,"4-6,1-6,4-4,0-0",1622458651
309,300641816,2.750,1.400,"4-6,1-6,4-4,0-15",1622458703
67,34651694,15.000,1.030,"4-6,1-6,4-4,0-30",1622458758
66,34651696,17.000,1.025,"4-6,1-6,4-4,0-40",1622458760
303,300641875,3.400,1.300,"4-6,1-6,4-4,15-40",1622458782
302,300641898,3.500,1.285,"4-6,1-6,4-5,0-0",1622458810
65,34651803,15.000,1.030,"4-6,1-6,4-5,15-0",1622458925
64,34651822,13.000,1.040,"4-6,1-6,4-5,30-0",1622458951
63,34651838,15.000,1.030,"4-6,1-6,4-5,30-15",1622458977
61,34651862,-,-,"4-6,1-6,4-5,30-30",1622459021
58,34651888,15.000,1.030,"4-6,1-6,4-5,40-30",1622459060
57,34651889,13.000,1.040,"4-6,1-6,5-5,0-0",1622459062
56,34651908,15.000,1.030,"4-6,1-6,5-5,0-15",1622459098
55,34651926,13.000,1.040,"4-6,1-6,5-5,15-15",1622459131
54,34651948,15.000,1.030,"4-6,1-6,5-5,15-30",1622459167
53,34651964,17.000,1.025,"4-6,1-6,5-5,15-40",1622459195
52,34651979,19.000,1.020,"4-6,1-6,5-6,0-0",1622459221
50,34652041,-,-,"4-6,1-6,5-6,0-15",1622459353
49,34652046,19.000,1.020,"4-6,1-6,5-6,15-15",1622459361
47,34652083,-,-,"4-6,1-6,5-6,15-30",1622459430
45,34652097,-,-,"4-6,1-6,5-6,15-40",1622459452
41,34652117,-,-,"4-6,1-6,5-6,30-40",1622459486
30,34652191,-,-,"4-6,1-6,5-6,40-A",1622459621
26,34652215,-,-,"4-6,1-6,5-6,40-40",1622459662
25,34652219,17.000,1.025,"4-6,1-6,5-6,A-40",1622459669
24,34652236,15.000,1.030,"4-6,1-6,6-6,0-0",1622459700
23,34652265,11.000,1.050,"4-6,1-6,6-6,1-0",1622459740
21,34652289,-,-,"4-6,1-6,6-6,1-1",1622459790
20,34652298,19.000,1.020,"4-6,1-6,6-6,1-2",1622459804
18,34652332,-,-,"4-6,1-6,6-6,1-3",1622459867
16,34652350,-,-,"4-6,1-6,6-6,2-3",1622459890
12,34652401,-,-,"4-6,1-6,6-6,2-4",1622459967
7,34652429,-,-,"4-6,1-6,6-6,2-5",1622460007
4,34652454,-,-,"4-6,1-6,6-6,3-5",1622460041
0,34652494,-,-,"4-6,1-6,6-6,3-6",1622460077
