,id,home_od,away_od,ss,add_time
319,82384941,1.571,2.250,"0-0,0-0",1716463008
318,82384966,1.500,2.500,"0-0,15-0",1716463020
314,82385083,1.533,2.375,"0-0,15-15",1716463061
312,82385146,1.615,2.200,"0-0,15-30",1716463081
309,82385259,1.666,2.100,"0-0,15-40",1716463118
308,82385265,1.615,2.200,"0-0,30-40",1716463121
304,82385580,1.700,2.050,"0-1,0-0",1716463233
303,82385614,1.615,2.200,"0-1,15-0",1716463245
300,82385829,1.571,2.250,"0-1,30-0",1716463325
296,82386065,1.571,2.250,"0-1,40-15",1716463398
295,82386089,1.615,2.200,"0-1,30-15",1716463405
294,82386156,1.533,2.375,"1-1,0-0",1716463418
290,82386434,1.444,2.625,"1-1,15-0",1716463519
287,82386493,1.500,2.500,"1-1,15-15",1716463540
286,82386512,1.444,2.625,"1-1,30-15",1716463555
285,82386535,1.500,2.500,"1-1,30-30",1716463567
282,82386719,1.571,2.250,"1-1,30-40",1716463653
271,82386973,1.400,2.750,"1-1,A-40",1716463744
269,82387072,1.500,2.500,"1-1,40-40",1716463783
261,82387412,1.300,3.400,"2-1,0-0",1716463922
260,82387426,1.333,3.250,"2-1,0-15",1716463926
257,82387712,1.300,3.400,"2-1,15-15",1716464026
252,82387870,1.363,3.000,"2-1,15-30",1716464083
250,82387993,1.333,3.250,"2-1,30-30",1716464131
247,82388137,1.285,3.500,"2-1,40-30",1716464181
246,82388162,1.250,3.750,"3-1,0-0",1716464191
243,82388328,1.285,3.500,"3-1,0-15",1716464260
241,82388397,1.285,3.500,"3-1,0-30",1716464290
240,82388411,1.300,3.400,"3-1,0-40",1716464296
237,82388763,1.333,3.250,"3-2,0-0",1716464439
235,82388881,1.363,3.000,"3-2,15-15",1716464499
234,82388911,1.300,3.400,"3-2,15-0",1716464514
230,82389158,1.300,3.400,"3-2,30-15",1716464613
223,82389285,1.363,3.000,"3-2,30-30",1716464655
221,82389312,1.300,3.400,"3-2,40-30",1716464663
218,82389495,1.285,3.500,"4-2,0-0",1716464723
215,82389603,1.250,3.750,"4-2,15-0",1716464755
551,348742497,1.071,9.000,"4-2,30-15",1716464757
214,82389624,1.285,3.500,"4-2,15-15",1716464763
210,82389878,1.300,3.400,"4-2,30-40",1716464834
209,82389895,1.250,3.750,"4-2,30-30",1716464839
206,82390196,1.333,3.250,"4-3,0-0",1716464943
203,82390303,1.400,2.750,"4-3,0-15",1716464997
202,82390306,1.333,3.250,"4-3,15-15",1716464998
201,82390319,1.300,3.400,"4-3,30-15",1716465006
200,82390370,1.250,3.750,"4-3,40-15",1716465037
531,348743429,1.050,11.000,"5-3,0-0",1716465150
198,82390718,1.250,3.750,"5-3,0-15",1716465171
194,82390844,1.250,3.750,"5-3,15-30",1716465224
193,82390847,1.285,3.500,"5-3,0-30",1716465225
191,82390884,1.285,3.500,"5-3,15-40",1716465233
188,82390950,1.250,3.750,"5-3,30-40",1716465265
185,82391085,1.222,4.000,"5-3,40-40",1716465315
182,82391112,1.200,4.333,"5-3,A-40",1716465324
181,82391132,1.142,5.500,"6-3,0-0,0-0",1716465332
180,82391744,1.181,4.500,"6-3,0-0,0-15",1716465576
179,82391763,1.166,5.000,"6-3,0-0,15-15",1716465591
178,82391835,1.142,5.500,"6-3,0-0,30-15",1716465615
177,82391890,1.125,6.000,"6-3,0-0,40-15",1716465640
175,82392118,1.083,8.000,"6-3,1-0,15-0",1716465728
174,82392186,1.111,6.500,"6-3,1-0,0-0",1716465752
173,82392215,1.062,10.000,"6-3,1-0,30-0",1716465760
168,82392367,1.083,8.000,"6-3,1-0,30-15",1716465820
163,82392530,1.100,7.000,"6-3,1-0,30-30",1716465860
157,82392700,1.125,6.000,"6-3,1-0,30-40",1716465919
156,82392740,1.142,5.500,"6-3,1-1,0-0",1716465933
155,82392746,1.125,6.000,"6-3,1-1,15-0",1716465935
152,82393024,1.166,5.000,"6-3,1-1,15-15",1716466038
151,82393085,1.142,5.500,"6-3,1-1,30-15",1716466065
145,82393193,1.166,5.000,"6-3,1-1,30-30",1716466108
135,82393368,1.250,3.750,"6-3,1-1,30-40",1716466165
119,82393928,1.250,3.750,"6-3,1-1,40-A",1716466390
95,82395398,1.222,4.000,"6-3,1-1,40-40",1716466935
94,82395404,1.181,4.500,"6-3,1-1,A-40",1716466939
93,82395426,1.166,5.000,"6-3,2-1,0-0",1716466953
89,82395792,1.125,6.000,"6-3,2-1,15-0",1716467112
86,82395924,1.142,5.500,"6-3,2-1,15-15",1716467170
85,82395941,1.111,6.500,"6-3,2-1,30-15",1716467177
82,82396051,1.142,5.500,"6-3,2-1,30-30",1716467246
79,82396108,1.181,4.500,"6-3,2-1,30-40",1716467279
76,82396257,1.200,4.333,"6-3,2-2,0-0",1716467336
68,82396409,1.166,5.000,"6-3,2-2,30-0",1716467382
66,82396447,1.181,4.500,"6-3,2-2,15-0",1716467400
65,82396474,1.142,5.500,"6-3,2-2,40-0",1716467408
63,82396709,1.142,5.500,"6-3,3-2,0-0",1716467548
60,82396747,1.111,6.500,"6-3,3-2,15-0",1716467562
58,82396852,1.050,11.000,"6-3,3-2,40-0",1716467592
57,82396870,1.071,9.000,"6-3,3-2,30-0",1716467600
54,82397096,1.030,15.000,"6-3,4-2,0-0",1716467699
49,82397310,1.050,11.000,"6-3,4-2,0-15",1716467776
48,82397325,1.071,9.000,"6-3,4-2,0-30",1716467779
45,82397406,1.100,7.000,"6-3,4-2,0-40",1716467802
44,82397613,1.083,8.000,"6-3,4-2,15-40",1716467859
43,82397622,1.062,10.000,"6-3,4-2,30-40",1716467863
38,82397878,1.040,13.000,"6-3,4-2,40-40",1716467951
37,82397880,1.020,19.000,"6-3,4-2,A-40",1716467953
32,82398134,1.012,23.000,"6-3,5-2,0-0",1716468057
25,82398274,1.005,34.000,"6-3,5-2,15-0",1716468109
20,82398347,1.002,51.000,"6-3,5-2,30-0",1716468131
19,82398366,1.005,34.000,"6-3,5-2,30-15",1716468135
14,82398516,1.012,23.000,"6-3,5-2,30-40",1716468207
11,82398574,-,-,"6-3,5-2,30-30",1716468226
1,82398959,1.006,29.000,"6-3,5-2,40-40",1716468366
0,82398983,-,-,"6-3,5-2,A-40",1716468371
