,id,home_od,away_od,ss,add_time
449,295577057,1.615,2.200,"0-0,0-0",1600691539
234,29823995,1.667,2.100,"0-0,0-15",1600691950
233,29824030,1.571,2.250,"0-0,15-15",1600692002
232,29824040,1.615,2.200,"0-0,15-30",1600692014
231,29824070,1.700,2.050,"0-0,15-40",1600692056
230,29824101,1.750,2.000,"0-1,0-0",1600692091
228,29824160,1.700,2.050,"0-1,15-0",1600692170
227,29824176,1.800,1.950,"0-1,15-15",1600692192
226,29824204,1.950,1.800,"0-1,15-30",1600692233
225,29824223,1.800,1.950,"0-1,30-30",1600692254
224,29824253,2.000,1.750,"0-1,30-40",1600692286
222,29824297,2.000,1.750,"0-1,40-A",1600692344
221,29824322,1.909,1.909,"0-1,40-40",1600692371
220,29824337,1.750,2.000,"0-1,A-40",1600692393
219,29824349,1.700,2.050,"1-1,0-0",1600692412
218,29824375,1.750,2.000,"1-1,0-15",1600692459
217,29824401,1.800,1.950,"1-1,0-30",1600692504
216,29824419,1.950,1.800,"1-1,0-40",1600692532
214,29824514,2.050,1.700,"1-2,0-0",1600692662
213,29824533,2.200,1.615,"1-2,0-15",1600692685
212,29824552,2.500,1.500,"1-2,0-30",1600692717
211,29824559,2.250,1.571,"1-2,15-30",1600692736
210,29824571,2.100,1.667,"1-2,30-30",1600692757
209,29824600,2.375,1.533,"1-2,30-40",1600692796
207,29824638,2.200,1.615,"1-2,40-40",1600692852
206,29824648,2.000,1.750,"1-2,A-40",1600692871
204,29824688,1.909,1.909,"2-2,0-0",1600692927
202,29824716,1.700,2.050,"2-2,15-0",1600692957
201,29824731,1.571,2.250,"2-2,30-0",1600692979
199,29824761,1.444,2.625,"2-2,40-0",1600693032
198,29824772,1.533,2.375,"2-2,40-15",1600693047
196,29824846,1.444,2.625,"3-2,0-0",1600693157
194,29824880,1.533,2.375,"3-2,0-15",1600693202
193,29824894,1.615,2.200,"3-2,0-30",1600693219
191,29824932,1.571,2.250,"3-2,15-30",1600693282
190,29824950,1.700,2.050,"3-2,15-40",1600693311
189,29824977,1.909,1.909,"3-3,0-0",1600693362
188,29825002,2.000,1.750,"3-3,0-15",1600693404
187,29825016,2.100,1.667,"3-3,0-30",1600693428
186,29825029,2.200,1.615,"3-3,0-40",1600693455
185,29825039,2.250,1.571,"3-4,0-0",1600693474
184,29825116,2.100,1.667,"3-4,15-0",1600693577
182,29825143,2.200,1.615,"3-4,15-15",1600693614
180,29825159,2.050,1.700,"3-4,30-15",1600693638
179,29825170,1.950,1.800,"3-4,40-15",1600693664
178,29825189,2.000,1.750,"3-4,40-30",1600693703
171,29825281,2.750,1.400,"3-4,40-A",1600693878
160,29825455,2.375,1.533,"3-4,40-40",1600694148
159,29825473,2.200,1.615,"3-4,A-40",1600694169
157,29825504,2.000,1.750,"4-4,0-0",1600694225
156,29825515,2.200,1.615,"4-4,0-15",1600694242
155,29825531,2.375,1.533,"4-4,0-30",1600694270
154,29825543,2.500,1.500,"4-4,0-40",1600694288
153,29825571,2.625,1.444,"4-5,0-0",1600694341
152,29825619,3.000,1.364,"4-5,0-15",1600694421
148,29825660,3.400,1.300,"4-5,0-30",1600694491
146,29825680,3.000,1.364,"4-5,15-30",1600694523
145,29825686,3.500,1.286,"4-5,15-40",1600694535
143,29825712,4.000,1.222,"4-6,0-0,0-0",1600694578
141,29825832,3.500,1.286,"4-6,0-0,15-0",1600694763
140,29825845,3.250,1.333,"4-6,0-0,30-0",1600694799
138,29825863,3.000,1.364,"4-6,0-0,40-0",1600694831
137,29825876,2.750,1.400,"4-6,1-0,0-0",1600694856
136,29825915,2.625,1.444,"4-6,1-0,15-0",1600694911
135,29825930,2.500,1.500,"4-6,1-0,30-0",1600694930
134,29825948,2.625,1.444,"4-6,1-0,30-15",1600694963
133,29825960,2.500,1.500,"4-6,1-0,40-15",1600694987
132,29825970,2.375,1.533,"4-6,2-0,0-0",1600695012
131,29825986,2.500,1.500,"4-6,2-0,0-15",1600695059
130,29825997,2.250,1.571,"4-6,2-0,15-15",1600695086
129,29826016,2.500,1.500,"4-6,2-0,15-30",1600695115
128,29826028,2.625,1.444,"4-6,2-0,15-40",1600695135
330,295579431,1.400,2.750,"4-6,2-1,0-0",1600695171
127,29826094,3.000,1.364,"4-6,2-1,0-15",1600695292
126,29826114,3.400,1.300,"4-6,2-1,0-30",1600695319
125,29826126,3.750,1.250,"4-6,2-1,0-40",1600695349
123,29826148,3.750,1.250,"4-6,2-2,0-0",1600695394
122,29826160,4.000,1.222,"4-6,2-2,0-15",1600695419
121,29826170,4.500,1.182,"4-6,2-2,0-30",1600695439
119,29826191,5.500,1.143,"4-6,2-2,0-40",1600695493
320,295579583,2.750,1.400,"4-6,2-3,0-0",1600695541
118,29826232,5.000,1.167,"4-6,2-3,15-0",1600695594
117,29826252,4.500,1.182,"4-6,2-3,30-0",1600695633
116,29826265,4.333,1.200,"4-6,2-3,40-0",1600695665
115,29826278,4.000,1.222,"4-6,3-3,0-0",1600695690
114,29826297,3.500,1.286,"4-6,3-3,15-0",1600695745
112,29826322,3.750,1.250,"4-6,3-3,15-15",1600695794
111,29826331,3.400,1.300,"4-6,3-3,30-15",1600695813
110,29826362,3.750,1.250,"4-6,3-3,30-30",1600695855
109,29826384,4.500,1.182,"4-6,3-3,30-40",1600695888
108,29826389,5.500,1.143,"4-6,3-4,0-0",1600695910
