,id,home_od,away_od,ss,add_time
172,87506438,1.571,2.250,"0-0,0-0",1721574776
169,87506460,1.533,2.375,"0-0,15-0",1721574803
166,87506509,1.444,2.625,"0-0,30-0",1721574852
165,87506522,1.500,2.500,"0-0,30-15",1721574864
162,87506584,1.571,2.250,"0-0,30-30",1721574914
161,87506595,1.444,2.625,"0-0,40-30",1721574923
158,87506749,1.363,3.000,"1-0,0-0",1721575076
157,87506773,1.333,3.250,"1-0,15-15",1721575099
154,87506781,1.300,3.400,"1-0,30-15",1721575108
153,87506791,1.333,3.250,"1-0,0-15",1721575117
151,87506839,1.333,3.250,"1-0,30-30",1721575176
149,87506880,1.300,3.400,"1-0,40-30",1721575209
148,87506890,1.285,3.500,"2-0,0-0",1721575219
147,87506924,1.300,3.400,"2-0,0-15",1721575252
146,87506930,1.333,3.250,"2-0,0-30",1721575262
332,353778319,1.200,4.333,"2-0,0-40",1721575338
330,353778408,1.200,4.333,"2-1,0-0",1721575450
144,87507143,1.333,3.250,"2-1,15-0",1721575501
143,87507152,1.363,3.000,"2-1,15-15",1721575506
141,87507213,1.300,3.400,"2-1,40-15",1721575563
140,87507215,1.333,3.250,"2-1,30-15",1721575567
139,87507276,1.400,2.750,"2-1,40-40",1721575649
138,87507284,1.333,3.250,"2-1,40-30",1721575660
137,87507305,1.363,3.000,"2-1,A-40",1721575686
133,87507410,1.333,3.250,"3-1,0-15",1721575799
132,87507436,1.300,3.400,"3-1,0-0",1721575823
131,87507453,1.333,3.250,"3-1,15-30",1721575846
311,353778870,1.181,4.500,"3-1,15-40",1721575956
310,353778882,1.166,5.000,"3-1,30-40",1721575973
123,87507700,1.285,3.500,"3-1,40-40",1721576136
122,87507751,1.300,3.400,"3-1,40-A",1721576198
121,87507789,1.333,3.250,"3-2,0-0",1721576253
120,87507876,1.300,3.400,"3-2,15-0",1721576366
118,87507901,1.285,3.500,"3-2,30-0",1721576399
117,87507908,1.250,3.750,"3-2,40-0",1721576406
116,87507942,1.285,3.500,"3-2,40-15",1721576446
114,87508043,1.285,3.500,"4-2,0-15",1721576534
112,87508058,1.300,3.400,"4-2,0-30",1721576548
111,87508071,1.250,3.750,"4-2,0-0",1721576561
110,87508089,1.300,3.400,"4-2,0-40",1721576587
107,87508287,1.285,3.500,"4-3,15-0",1721576818
106,87508295,1.250,3.750,"4-3,30-0",1721576827
102,87508358,1.300,3.400,"4-3,30-15",1721576897
101,87508363,1.250,3.750,"4-3,40-15",1721576902
279,353779714,1.050,11.000,"5-3,0-0",1721576988
99,87508498,1.250,3.750,"5-3,0-15",1721577056
94,87508677,1.285,3.500,"5-3,0-30",1721577245
273,353780049,1.071,9.000,"5-3,0-40",1721577391
78,87510809,1.285,3.500,"5-4,0-0",1721579755
77,87510811,1.363,3.000,"5-4,0-15",1721579756
76,87510889,1.300,3.400,"5-4,15-15",1721579827
75,87510904,1.250,3.750,"5-4,30-15",1721579850
74,87510955,1.333,3.250,"5-4,30-30",1721579927
73,87510985,1.250,3.750,"5-4,40-30",1721579960
71,87511044,1.363,3.000,"5-4,40-40",1721580027
70,87511069,1.285,3.500,"5-4,A-40",1721580055
69,87511119,1.222,4.000,"6-4,0-0,0-0",1721580115
68,87511230,1.250,3.750,"6-4,0-0,0-15",1721580293
65,87511275,1.285,3.500,"6-4,0-0,0-30",1721580363
232,353782214,1.909,1.909,"6-4,0-0,0-40",1721580375
64,87511286,1.300,3.400,"6-4,0-1,0-0",1721580382
63,87511322,1.285,3.500,"6-4,0-1,15-0",1721580437
62,87511364,1.333,3.250,"6-4,0-1,15-15",1721580494
61,87511366,1.285,3.500,"6-4,0-1,30-15",1721580501
58,87511435,1.250,3.750,"6-4,1-1,0-0",1721580606
57,87511456,1.222,4.000,"6-4,1-1,15-15",1721580637
56,87511465,1.200,4.333,"6-4,1-1,15-0",1721580652
55,87511472,1.181,4.500,"6-4,1-1,30-15",1721580662
52,87511550,1.222,4.000,"6-4,1-1,30-30",1721580749
51,87511567,1.142,5.500,"6-4,1-1,40-30",1721580760
49,87511620,1.142,5.500,"6-4,1-1,A-40",1721580811
47,87511656,1.222,4.000,"6-4,1-1,40-40",1721580847
44,87511764,1.062,10.000,"6-4,2-1,15-0",1721580996
42,87511781,1.083,8.000,"6-4,2-1,0-0",1721581020
39,87511814,1.050,11.000,"6-4,2-1,30-0",1721581057
34,87511859,1.050,11.000,"6-4,2-1,40-15",1721581113
33,87511860,1.062,10.000,"6-4,2-1,30-15",1721581114
32,87511869,-,-,"6-4,3-1,0-0",1721581120
30,87512148,-,-,"6-4,4-1,30-15",1721581483
29,87512159,1.001,67.000,"6-4,5-1,0-0",1721581489
27,87512212,1.001,67.000,"6-4,5-1,0-15",1721581564
24,87512240,1.002,51.000,"6-4,5-1,0-30",1721581593
21,87512290,1.001,67.000,"6-4,5-1,15-30",1721581653
20,87512294,1.002,51.000,"6-4,5-1,15-40",1721581657
19,87512437,1.001,67.000,"6-4,5-2,15-0",1721581819
8,87514200,-,-,"6-4,5-2,30-0",1721583964
5,87514220,1.001,67.000,"6-4,5-2,30-15",1721583994
4,87514241,1.004,41.000,"6-4,5-2,30-30",1721584012
1,87514279,1.001,101.000,"6-4,5-2,40-30",1721584055
0,87514298,-,-,"6-4,6-2,0-0",1721584077
