,id,home_od,away_od,ss,add_time
217,331307982,6.000,1.125,"0-0,0-0",1690054613
76,64580075,10.000,1.062,"0-0,15-0",1690055606
75,64580097,9.000,1.071,"0-0,30-0",1690055662
74,64580110,10.000,1.062,"0-0,30-15",1690055673
73,64580116,11.000,1.050,"0-0,30-30",1690055682
71,64580163,10.000,1.062,"0-0,A-40",1690055770
70,64580165,13.000,1.040,"0-0,30-40",1690055776
69,64580176,11.000,1.050,"0-0,40-40",1690055788
68,64580195,13.000,1.040,"0-0,40-A",1690055816
67,64580203,15.000,1.030,"0-1,0-0",1690055830
204,331308661,13.000,1.040,"0-1,15-15",1690055991
64,64580297,17.000,1.025,"0-1,15-40",1690056019
63,64580302,15.000,1.030,"0-1,15-30",1690056026
62,64580305,17.000,1.025,"0-2,0-0",1690056027
195,331308702,15.000,1.030,"0-2,15-0",1690056080
194,331308714,17.000,1.025,"0-2,15-15",1690056100
61,64580379,19.000,1.020,"0-2,30-15",1690056156
188,331308769,19.000,1.020,"0-2,30-30",1690056202
187,331308775,15.000,1.030,"0-2,40-30",1690056212
186,331308788,19.000,1.020,"0-2,40-40",1690056237
60,64580443,21.000,1.015,"0-2,40-A",1690056260
59,64580460,23.000,1.012,"0-3,0-0",1690056282
58,64580516,26.000,1.010,"0-3,0-15",1690056382
57,64580549,23.000,1.012,"0-3,15-15",1690056437
52,64580619,21.000,1.015,"0-3,30-15",1690056533
48,64580637,21.000,1.015,"0-3,40-30",1690056557
47,64580650,19.000,1.020,"0-3,40-15",1690056582
43,64580691,19.000,1.020,"0-3,A-40",1690056642
42,64580700,21.000,1.015,"0-3,40-40",1690056655
40,64580724,26.000,1.010,"0-3,40-A",1690056703
39,64580747,29.000,1.006,"0-4,0-15",1690056752
38,64580753,26.000,1.010,"0-4,0-0",1690056761
155,331309109,51.000,1.002,"0-4,30-15",1690056807
153,331309223,101.000,1.001,"1-4,0-30",1690056982
152,331309249,67.000,1.001,"1-4,0-15",1690057017
151,331309253,101.000,1.001,"1-4,0-40",1690057023
37,64580969,29.000,1.006,"1-5,0-15",1690057090
146,331309372,-,-,"1-5,30-40",1690057210
145,331309377,101.000,1.001,"1-5,15-30",1690057222
144,331309380,9.000,1.071,"1-6,0-0,0-0",1690057223
36,64581137,34.000,1.005,"1-6,0-0,0-15",1690057406
142,331309486,11.000,1.050,"1-6,0-0,0-30",1690057425
33,64581192,41.000,1.004,"1-6,0-1,0-0",1690057512
31,64581213,29.000,1.006,"1-6,0-1,40-0",1690057543
30,64581221,34.000,1.005,"1-6,0-1,15-0",1690057552
29,64581237,26.000,1.010,"1-6,1-1,0-0",1690057581
28,64581248,29.000,1.006,"1-6,1-1,0-15",1690057615
135,331309608,9.000,1.071,"1-6,1-1,0-30",1690057638
27,64581260,34.000,1.005,"1-6,1-2,0-0",1690057663
26,64581312,41.000,1.004,"1-6,1-2,0-15",1690057763
24,64581358,41.000,1.004,"1-6,1-2,15-30",1690057821
23,64581359,34.000,1.005,"1-6,1-2,15-15",1690057830
22,64581360,51.000,1.002,"1-6,1-2,15-40",1690057831
21,64581401,101.000,1.001,"1-6,1-3,0-0",1690057885
125,331309791,26.000,1.010,"1-6,1-3,0-15",1690057963
122,331309805,29.000,1.006,"1-6,1-3,0-30",1690057993
119,331309847,34.000,1.005,"1-6,1-3,0-40",1690058035
117,331309853,29.000,1.006,"1-6,1-3,15-40",1690058054
111,331309890,23.000,1.012,"1-6,1-3,30-40",1690058099
110,331309892,29.000,1.006,"1-6,1-4,0-0",1690058100
107,331310001,41.000,1.004,"1-6,1-4,0-15",1690058239
106,331310023,29.000,1.006,"1-6,1-4,15-15",1690058269
20,64581666,-,-,"1-6,1-4,15-30",1690058272
15,64581733,101.000,1.001,"1-6,1-4,15-40",1690058341
14,64581735,-,-,"1-6,1-4,30-40",1690058342
13,64581770,101.000,1.001,"1-6,1-4,A-40",1690058388
95,331310155,29.000,1.006,"1-6,1-4,40-40",1690058418
10,64581871,101.000,1.001,"1-6,2-4,0-0",1690058517
9,64581877,51.000,1.002,"1-6,2-4,15-0",1690058528
7,64581904,101.000,1.001,"1-6,2-4,15-30",1690058565
87,331310246,34.000,1.005,"1-6,2-4,15-40",1690058588
6,64581934,67.000,1.001,"1-6,2-4,15-15",1690058603
5,64581938,101.000,1.001,"1-6,2-5,0-0",1690058607
84,331310315,34.000,1.005,"1-6,2-5,15-0",1690058735
4,64582037,-,-,"1-6,2-5,15-15",1690058785
2,64582066,-,-,"1-6,2-5,15-30",1690058826
79,331310382,67.000,1.001,"1-6,2-5,30-40",1690058863
78,331310391,101.000,1.001,"1-6,2-5,15-40",1690058880
1,64582109,101.000,1.001,"1-6,2-5,40-40",1690058891
0,64582153,-,-,"1-6,2-6,0-0",1690058962
