,id,home_od,away_od,ss,add_time
204,319247782,1.444,2.625,"0-0,0-0",1666967212
84,52316950,1.333,3.400,"0-0,15-0",1666967261
83,52316967,1.285,3.750,"0-0,30-0",1666967298
82,52316993,1.222,4.333,"0-0,40-0",1666967347
81,52317011,1.250,4.000,"0-0,40-15",1666967387
80,52317032,1.285,3.750,"0-0,40-30",1666967417
79,52317054,1.200,4.500,"1-0,0-0",1666967457
78,52317082,1.250,4.000,"1-0,0-15",1666967522
77,52317098,1.222,4.333,"1-0,15-15",1666967560
76,52317108,1.200,4.500,"1-0,30-15",1666967595
75,52317123,1.222,4.333,"1-0,30-30",1666967629
74,52317147,1.200,4.500,"2-0,0-0",1666967669
73,52317173,1.166,5.000,"2-0,15-0",1666967742
189,319248078,1.111,6.500,"2-0,15-15",1666967801
72,52317229,1.200,4.500,"2-0,15-30",1666967862
69,52317272,1.166,5.000,"2-0,30-30",1666967962
68,52317276,1.200,4.500,"2-0,30-40",1666967991
183,319248179,1.142,5.500,"2-1,0-0",1666968005
67,52317368,1.250,4.000,"2-1,0-15",1666968191
66,52317395,1.222,4.333,"2-1,15-15",1666968239
65,52317413,1.200,4.500,"2-1,30-15",1666968278
64,52317427,1.166,5.000,"2-1,40-15",1666968317
177,319248366,1.083,8.000,"3-1,0-0",1666968340
63,52317460,1.142,5.500,"3-1,15-0",1666968387
62,52317474,1.166,5.000,"3-1,15-15",1666968424
174,319248439,1.100,7.000,"3-1,15-30",1666968475
61,52317519,1.200,4.500,"3-1,15-40",1666968511
60,52317602,1.166,5.000,"3-2,15-0",1666968688
171,319248576,1.071,9.000,"3-2,30-0",1666968725
170,319248588,1.100,7.000,"3-2,30-15",1666968750
169,319248601,1.071,9.000,"3-2,40-15",1666968773
59,52317653,1.200,4.500,"3-2,40-30",1666968807
58,52317665,1.166,5.000,"4-2,0-0",1666968829
57,52317694,1.142,5.500,"4-2,15-0",1666968885
56,52317725,1.166,5.000,"4-2,15-15",1666968956
55,52317737,1.142,5.500,"4-2,30-15",1666968985
162,319248738,1.062,10.000,"4-2,30-30",1666969027
54,52317793,1.166,5.000,"4-2,30-40",1666969111
53,52317816,1.200,4.500,"4-3,0-0",1666969156
159,319248899,1.111,6.500,"4-3,15-15",1666969335
52,52317908,1.250,4.000,"4-3,15-30",1666969356
