,id,home_od,away_od,ss,add_time
260,338048467,1.800,1.950,"0-0,0-0",1698235180
118,71436685,1.727,2.100,"0-0,15-0",1698236242
116,71436746,1.727,2.100,"0-0,30-0",1698236278
254,338050089,1.666,2.100,"0-0,40-0",1698236407
253,338050092,1.615,2.200,"1-0,0-0",1698236409
252,338050185,1.700,2.050,"1-0,0-15",1698236463
115,71437034,1.800,2.000,"1-0,0-30",1698236487
249,338050363,1.800,1.950,"1-1,15-0",1698236610
112,71437317,1.909,1.909,"1-1,15-15",1698236683
243,338050502,1.700,2.050,"1-1,40-15",1698236696
109,71437408,1.800,2.000,"1-1,30-15",1698236725
106,71437576,1.727,2.100,"2-1,0-0",1698236851
105,71437579,1.800,2.000,"2-1,0-15",1698236854
235,338050750,1.800,1.950,"2-1,0-30",1698236863
104,71437634,1.909,1.909,"2-1,0-40",1698236891
230,338050869,1.950,1.800,"2-2,0-0",1698236940
102,71437803,1.909,1.909,"2-2,15-0",1698236980
98,71437971,2.200,1.666,"2-2,15-30",1698237082
97,71437996,2.000,1.800,"2-2,15-15",1698237097
95,71438050,2.625,1.500,"2-2,15-40",1698237139
94,71438064,3.200,1.363,"2-3,0-0",1698237150
93,71438251,2.750,1.444,"2-3,15-0",1698237292
91,71438313,3.200,1.363,"2-3,15-30",1698237335
90,71438336,3.000,1.400,"2-3,15-15",1698237362
87,71438404,3.400,1.333,"2-3,15-40",1698237415
86,71438431,3.200,1.363,"2-3,30-40",1698237432
211,338051579,7.000,1.100,"2-4,15-0",1698237476
85,71438529,3.400,1.333,"2-4,0-0",1698237501
84,71438563,3.200,1.363,"2-4,30-0",1698237523
208,338051667,7.000,1.100,"2-4,30-15",1698237542
82,71438685,3.750,1.285,"2-4,30-40",1698237599
81,71438701,3.500,1.300,"2-4,30-30",1698237612
78,71438889,3.750,1.285,"2-4,40-A",1698237740
77,71438933,3.500,1.300,"2-4,40-40",1698237769
76,71438981,3.400,1.333,"2-4,A-40",1698237803
73,71439275,3.500,1.300,"3-4,0-15",1698238010
72,71439297,3.750,1.285,"3-4,0-30",1698238020
193,338052374,13.000,1.040,"3-4,0-40",1698238036
71,71439419,4.000,1.250,"3-5,0-0",1698238108
192,338052515,15.000,1.030,"3-5,0-15",1698238131
70,71439524,4.333,1.222,"3-5,0-30",1698238186
67,71439704,4.500,1.200,"3-5,0-40",1698238303
66,71439712,5.000,1.166,"3-6,0-0,0-0",1698238310
65,71439873,5.500,1.142,"3-6,0-0,0-15",1698238420
64,71439961,5.000,1.166,"3-6,0-0,15-30",1698238483
63,71439995,5.500,1.142,"3-6,0-0,15-40",1698238518
62,71440057,5.000,1.166,"3-6,0-0,30-40",1698238554
61,71440124,5.500,1.142,"3-6,0-1,0-0",1698238604
57,71440277,6.500,1.111,"3-6,0-1,0-15",1698238705
56,71440304,8.000,1.083,"3-6,0-1,0-30",1698238727
55,71440321,10.000,1.062,"3-6,0-1,0-40",1698238741
54,71440406,13.000,1.040,"3-6,0-2,0-0",1698238816
53,71440411,15.000,1.030,"3-6,0-2,0-15",1698238826
173,338053544,9.000,1.071,"3-6,0-2,0-30",1698238851
51,71440606,19.000,1.020,"3-6,0-3,0-0",1698238998
50,71440638,17.000,1.025,"3-6,0-3,15-0",1698239032
49,71440741,19.000,1.020,"3-6,0-3,30-15",1698239134
48,71440796,21.000,1.015,"3-6,0-3,30-30",1698239176
46,71440868,19.000,1.020,"3-6,0-3,40-30",1698239224
45,71440881,17.000,1.025,"3-6,1-3,0-0",1698239239
43,71441007,15.000,1.030,"3-6,1-3,15-15",1698239321
42,71441012,13.000,1.040,"3-6,1-3,15-0",1698239323
41,71441062,19.000,1.020,"3-6,1-3,15-30",1698239356
40,71441133,21.000,1.015,"3-6,1-3,15-40",1698239420
39,71441157,23.000,1.012,"3-6,1-4,0-0",1698239448
38,71441316,21.000,1.015,"3-6,1-4,15-0",1698239562
36,71441393,26.000,1.010,"3-6,1-4,15-15",1698239611
35,71441492,21.000,1.015,"3-6,1-4,40-15",1698239665
159,338054573,13.000,1.040,"3-6,1-4,30-15",1698239671
32,71441717,17.000,1.025,"3-6,2-4,15-0",1698239798
31,71441743,19.000,1.020,"3-6,2-4,15-15",1698239811
28,71441881,29.000,1.006,"3-6,2-4,15-40",1698239887
25,71441923,23.000,1.012,"3-6,2-4,30-40",1698239921
24,71441936,29.000,1.006,"3-6,2-5,0-0",1698239927
23,71442037,34.000,1.005,"3-6,2-5,0-15",1698240008
22,71442076,51.000,1.002,"3-6,2-5,0-30",1698240040
20,71442148,-,-,"3-6,2-5,0-40",1698240094
19,71442177,67.000,1.001,"3-6,2-5,15-40",1698240111
18,71442213,41.000,1.004,"3-6,2-5,30-40",1698240135
14,71442325,34.000,1.005,"3-6,2-5,40-40",1698240225
13,71442372,29.000,1.006,"3-6,2-5,A-40",1698240266
7,71442609,26.000,1.010,"3-6,3-5,0-0",1698240394
126,338055640,13.000,1.040,"3-6,3-5,15-15",1698240399
5,71442648,41.000,1.004,"3-6,3-5,0-15",1698240427
4,71442653,15.000,1.030,"3-6,3-5,30-15",1698240432
3,71442669,10.000,1.062,"3-6,3-5,40-15",1698240453
2,71442719,21.000,1.015,"3-6,3-5,40-40",1698240502
0,71442778,-,-,"3-6,3-5,40-A",1698240553
