,id,home_od,away_od,ss,add_time
164,361580364,1.615,2.200,"0-0,0-0",1729341740
79,95441521,1.666,2.100,"0-0,0-15",1729342021
162,361580501,1.909,1.909,"0-0,15-30",1729342053
78,95441548,1.615,2.200,"0-0,30-30",1729342083
77,95441588,1.750,2.000,"0-0,30-40",1729342147
73,95441629,2.000,1.750,"0-1,0-0",1729342252
72,95441659,1.750,2.000,"0-1,30-0",1729342303
71,95441672,1.666,2.100,"0-1,40-0",1729342339
70,95441692,1.700,2.050,"0-1,40-15",1729342389
69,95441703,1.800,1.950,"0-1,40-30",1729342409
67,95441741,2.000,1.750,"0-1,40-A",1729342511
66,95441750,2.100,1.666,"0-2,0-0",1729342561
65,95441764,2.050,1.700,"0-2,15-0",1729342590
64,95441782,2.100,1.666,"0-2,15-15",1729342617
62,95441837,2.050,1.700,"0-2,40-30",1729342746
61,95441838,2.000,1.750,"1-2,0-0",1729342747
59,95441920,1.700,2.050,"2-2,0-0",1729342949
58,95441923,1.800,1.950,"1-2,40-0",1729342960
57,95441941,1.615,2.200,"2-2,15-0",1729343030
56,95441972,1.500,2.500,"3-2,0-0",1729343149
55,95442023,1.444,2.625,"3-2,15-0",1729343291
54,95442025,1.500,2.500,"3-2,15-15",1729343297
53,95442059,1.333,3.250,"3-2,40-15",1729343406
52,95442070,1.400,2.750,"3-2,40-30",1729343435
51,95442099,1.444,2.625,"3-2,40-40",1729343534
50,95442120,1.363,3.000,"3-2,A-40",1729343614
49,95442123,1.285,3.500,"4-2,0-0",1729343618
48,95442145,1.400,2.750,"4-2,0-30",1729343703
47,95442175,1.533,2.375,"4-3,0-0",1729343813
46,95442215,1.615,2.200,"4-3,0-30",1729343980
45,95442238,1.500,2.500,"4-3,30-30",1729344037
44,95442240,1.571,2.250,"4-3,15-30",1729344040
124,361581184,1.571,2.250,"4-3,30-40",1729344111
42,95442310,1.500,2.500,"4-4,40-15",1729344248
41,95442318,1.571,2.250,"4-4,30-15",1729344269
40,95442331,1.500,2.500,"5-4,0-0",1729344304
39,95442369,1.400,2.750,"5-4,15-0",1729344422
38,95442374,1.533,2.375,"5-4,15-30",1729344435
37,95442397,1.666,2.100,"5-5,0-0",1729344528
36,95442418,1.800,1.950,"5-5,0-15",1729344589
34,95442445,1.909,1.909,"5-5,15-30",1729344684
33,95442446,2.000,1.750,"5-5,0-30",1729344691
31,95442486,2.000,1.750,"5-5,30-40",1729344795
28,95442506,1.750,2.000,"5-5,40-40",1729344842
27,95442510,1.615,2.200,"5-5,A-40",1729344853
26,95442518,1.533,2.375,"6-5,0-0",1729344873
25,95442598,1.333,3.250,"6-5,30-0",1729345078
24,95442601,1.250,3.750,"6-5,40-0",1729345090
23,95442645,1.200,4.333,"7-5,0-0,0-0",1729345181
21,95442701,1.181,4.500,"7-5,0-0,15-0",1729345329
19,95442755,1.181,4.500,"7-5,0-0,30-15",1729345470
18,95442759,1.166,5.000,"7-5,0-0,40-15",1729345477
17,95442766,1.181,4.500,"7-5,0-0,40-30",1729345492
16,95442786,1.142,5.500,"7-5,1-0,0-0",1729345550
15,95442809,1.181,4.500,"7-5,1-0,0-15",1729345610
14,95442835,1.222,4.000,"7-5,1-0,0-40",1729345665
13,95442841,1.250,3.750,"7-5,1-1,0-0",1729345681
12,95442863,1.200,4.333,"7-5,1-1,15-0",1729345717
11,95442896,1.181,4.500,"7-5,1-1,30-0",1729345814
10,95442934,1.166,5.000,"7-5,2-1,0-0",1729345910
9,95443001,1.125,6.000,"7-5,2-1,30-15",1729346079
8,95443010,1.166,5.000,"7-5,2-1,30-30",1729346109
7,95443022,1.040,13.000,"7-5,3-1,0-0",1729346136
6,95443042,1.030,15.000,"7-5,3-1,15-0",1729346200
5,95443085,1.020,19.000,"7-5,4-1,0-0",1729346312
4,95443120,1.025,17.000,"7-5,4-1,0-30",1729346441
3,95443128,1.030,15.000,"7-5,4-1,0-40",1729346475
2,95443142,1.025,17.000,"7-5,4-2,15-0",1729346567
1,95443146,1.015,21.000,"7-5,4-2,30-0",1729346590
0,95443196,1.010,26.000,"7-5,5-2,30-30",1729346895
