,id,home_od,away_od,ss,add_time
251,23999316,2.050,1.700,0-0,1571684133
249,23999338,2.200,1.615,1-0,1571684211
237,23999444,2.750,1.400,1-1,1571684531
231,23999554,3.750,1.250,1-2,1571684807
218,23999666,4.000,1.222,1-3,1571685119
213,23999765,4.000,1.222,2-3,1571685398
208,23999812,3.750,1.250,2-4,1571685511
196,23999926,3.750,1.250,3-4,1571685843
189,24000017,4.000,1.222,3-5,1571686091
175,24000143,4.000,1.222,4-5,1571686414
166,24000233,7.000,1.100,"4-6,0-0",1571686655
162,24000288,13.000,1.040,"4-6,0-1",1571686790
148,24000399,-,-,"4-6,0-2",1571687096
128,24000568,-,-,"4-6,0-3",1571687554
118,24000649,17.000,1.025,"4-6,1-3",1571687785
110,24000722,17.000,1.025,"4-6,2-3",1571688052
108,24000744,17.000,1.025,"4-6,2-4",1571688131
104,24000823,23.000,1.012,"4-6,3-4",1571688423
74,24000975,26.000,1.010,"4-6,3-5",1571688855
64,24001086,8.000,1.083,"4-6,4-5",1571689119
46,24001227,5.000,1.167,"4-6,5-5",1571689441
35,24001287,4.500,1.182,"4-6,6-5",1571689680
0,24001389,-,-,"4-6,6-6",1571690067
