,id,home_od,away_od,ss,add_time
141,24179077,3.000,1.364,0-0,1572018449
137,24179118,3.750,1.250,0-1,1572018610
132,24179163,5.000,1.167,0-2,1572018783
128,24179247,4.000,1.222,0-3,1572019071
122,24179308,3.500,1.286,1-3,1572019281
118,24179388,4.333,1.200,2-3,1572019537
114,24179442,4.000,1.222,2-4,1572019701
108,24179553,4.333,1.200,3-4,1572019963
101,24179713,5.000,1.167,3-5,1572020245
92,24179909,3.250,1.333,4-5,1572020610
83,24180045,2.250,1.571,5-5,1572020864
75,24180239,2.200,1.615,6-5,1572021249
58,24180610,1.909,1.909,6-6,1572021947
45,24180933,1.286,3.500,"7-6,0-0",1572022546
37,24181086,1.143,5.500,"7-6,1-0",1572022836
32,24181198,1.167,5.000,"7-6,2-0",1572023029
25,24181324,1.143,5.500,"7-6,2-1",1572023268
21,24181394,1.040,13.000,"7-6,3-1",1572023406
12,24181528,-,-,"7-6,4-1",1572023750
5,24181584,1.005,34.000,"7-6,5-1",1572023923
1,24181656,1.001,101.000,"7-6,5-2",1572024128
0,24181681,-,-,"7-6,6-2",1572024198
