,id,home_od,away_od,ss,add_time
369,305979727,1.666,2.100,"0-0,0-0",1635348097
166,39660233,1.533,2.500,"0-0,15-0",1635349243
165,39660247,1.615,2.300,"0-0,15-15",1635349258
162,39660334,1.666,2.200,"0-0,15-30",1635349347
161,39660366,1.571,2.375,"0-0,30-30",1635349386
160,39660447,1.666,2.200,"0-0,30-40",1635349451
158,39660532,1.615,2.300,"0-0,40-40",1635349520
157,39660574,1.727,2.100,"0-0,40-A",1635349551
155,39660694,2.000,1.800,"0-1,0-0",1635349654
154,39660742,2.100,1.727,"0-1,0-15",1635349690
153,39660791,2.000,1.800,"0-1,15-15",1635349732
152,39660845,1.800,2.000,"0-1,30-15",1635349771
151,39660901,1.909,1.909,"0-1,30-30",1635349818
150,39660980,1.800,2.000,"0-1,40-30",1635349877
147,39661156,1.909,1.909,"0-1,40-40",1635350007
146,39661239,2.000,1.800,"0-1,40-A",1635350071
145,39661269,2.100,1.727,"0-2,0-0",1635350101
144,39661360,2.200,1.666,"0-2,0-15",1635350175
142,39661395,2.200,1.666,"0-2,15-15",1635350216
141,39661425,2.100,1.727,"0-2,30-15",1635350237
337,305982206,3.000,1.363,"0-2,40-15",1635350273
140,39661497,2.200,1.666,"0-2,40-30",1635350293
139,39661576,2.100,1.727,"1-2,0-0",1635350357
136,39661839,2.000,1.800,"1-2,15-0",1635350593
135,39661852,1.800,2.000,"1-2,30-0",1635350603
134,39661880,1.909,1.909,"1-2,30-15",1635350633
133,39661911,1.800,2.000,"1-2,40-15",1635350660
328,305982692,2.100,1.666,"1-2,40-30",1635350704
125,39662252,2.100,1.727,"1-2,40-A",1635350965
119,39662478,1.909,1.909,"1-2,40-40",1635351155
118,39662520,1.727,2.100,"1-2,A-40",1635351193
116,39662610,1.533,2.500,"2-2,0-0",1635351270
115,39662651,1.615,2.300,"2-2,0-15",1635351305
114,39662706,1.727,2.100,"2-2,0-30",1635351354
113,39662744,1.666,2.200,"2-2,15-30",1635351384
112,39662786,1.800,2.000,"2-2,15-40",1635351426
