,id,home_od,away_od,ss,add_time
202,319047759,2.625,1.444,"0-0,0-0",1666631484
89,52122530,3.000,1.400,"0-0,15-0",1666632091
88,52122537,2.750,1.444,"0-0,30-0",1666632122
87,52122555,2.500,1.533,"0-0,40-0",1666632150
85,52122567,2.750,1.444,"0-0,40-15",1666632172
84,52122578,2.625,1.500,"1-0,0-0",1666632197
83,52122610,3.000,1.400,"1-0,0-30",1666632291
82,52122623,2.750,1.444,"1-0,15-30",1666632328
81,52122636,3.000,1.400,"1-0,15-40",1666632368
80,52122655,3.400,1.333,"1-1,0-15",1666632413
79,52122663,3.200,1.363,"1-1,15-15",1666632435
78,52122676,3.000,1.400,"1-1,30-15",1666632466
77,52122682,2.750,1.444,"1-1,40-15",1666632483
76,52122688,2.625,1.500,"2-1,0-0",1666632501
75,52122745,2.375,1.571,"2-1,15-0",1666632646
74,52122758,2.625,1.500,"2-1,15-15",1666632689
73,52122776,2.300,1.615,"2-1,30-15",1666632731
72,52122791,2.500,1.533,"2-1,30-30",1666632792
70,52122811,2.625,1.500,"2-1,30-40",1666632834
69,52122820,3.000,1.400,"2-2,0-0",1666632852
68,52122846,3.200,1.363,"2-2,0-15",1666632911
67,52122849,3.000,1.400,"2-2,15-15",1666632925
66,52122865,2.750,1.444,"2-2,30-15",1666632966
65,52122878,2.625,1.500,"2-2,40-15",1666632996
64,52122900,2.750,1.444,"2-2,40-30",1666633035
63,52122915,3.000,1.400,"2-2,40-40",1666633078
62,52122921,2.750,1.444,"2-2,A-40",1666633084
61,52122944,2.625,1.500,"3-2,0-0",1666633137
60,52123005,2.300,1.615,"3-2,15-0",1666633248
59,52123016,2.100,1.727,"3-2,30-0",1666633288
57,52123050,2.375,1.571,"3-2,30-30",1666633354
56,52123057,2.100,1.727,"3-2,40-30",1666633373
55,52123077,2.375,1.571,"3-2,40-40",1666633392
54,52123089,2.625,1.500,"3-2,40-A",1666633413
53,52123126,2.750,1.444,"3-3,0-0",1666633487
52,52123142,2.625,1.500,"3-3,15-0",1666633514
51,52123149,2.750,1.444,"3-3,15-15",1666633531
50,52123172,3.400,1.333,"3-3,15-30",1666633576
49,52123187,3.750,1.285,"3-3,15-40",1666633602
48,52123212,3.400,1.333,"3-3,30-40",1666633652
47,52123219,4.333,1.222,"3-4,0-0",1666633674
46,52123259,4.500,1.200,"3-4,0-15",1666633789
45,52123276,5.000,1.166,"3-4,0-30",1666633823
151,319048853,11.000,1.050,"3-4,0-40",1666633846
44,52123294,5.500,1.142,"3-5,0-0",1666633868
43,52123318,6.000,1.125,"3-5,0-15",1666633918
42,52123324,5.500,1.142,"3-5,15-15",1666633931
41,52123343,6.000,1.125,"3-5,15-30",1666633969
40,52123350,7.000,1.100,"3-5,15-40",1666633989
39,52123369,8.000,1.083,"3-6,0-0,0-0",1666634035
141,319049035,3.400,1.300,"3-6,0-0,0-15",1666634196
38,52123469,9.000,1.071,"3-6,0-0,0-30",1666634232
37,52123482,10.000,1.062,"3-6,0-0,0-40",1666634251
36,52123547,11.000,1.050,"3-6,0-1,0-15",1666634353
35,52123558,10.000,1.062,"3-6,0-1,15-15",1666634383
34,52123573,9.000,1.071,"3-6,0-1,30-15",1666634426
33,52123579,8.000,1.083,"3-6,0-1,40-15",1666634452
132,319049195,3.000,1.363,"3-6,1-1,0-0",1666634493
130,319049229,3.250,1.333,"3-6,1-1,0-15",1666634559
32,52123646,9.000,1.071,"3-6,1-1,0-30",1666634603
31,52123668,8.000,1.083,"3-6,1-1,15-30",1666634652
30,52123680,9.000,1.071,"3-6,1-1,15-40",1666634674
126,319049306,3.750,1.250,"3-6,1-2,0-0",1666634721
29,52123749,8.000,1.083,"3-6,1-2,15-0",1666634829
124,319049370,3.000,1.363,"3-6,1-2,30-0",1666634864
123,319049393,3.400,1.300,"3-6,1-2,30-15",1666634925
122,319049401,3.000,1.363,"3-6,1-2,40-15",1666634940
28,52123798,7.000,1.100,"3-6,2-2,0-0",1666634965
27,52123819,8.000,1.083,"3-6,2-2,0-15",1666635012
26,52123832,9.000,1.071,"3-6,2-2,0-30",1666635045
25,52123876,8.000,1.083,"3-6,2-2,15-40",1666635134
24,52123881,9.000,1.071,"3-6,2-3,0-0",1666635152
23,52123938,8.000,1.083,"3-6,2-3,15-0",1666635294
22,52123955,9.000,1.071,"3-6,2-3,15-15",1666635331
21,52123969,11.000,1.050,"3-6,2-3,15-30",1666635363
19,52124000,10.000,1.062,"3-6,2-3,30-30",1666635415
18,52124012,11.000,1.050,"3-6,2-3,30-40",1666635435
17,52124031,19.000,1.020,"3-6,2-4,0-0",1666635464
16,52124066,15.000,1.030,"3-6,2-4,15-0",1666635528
14,52124092,17.000,1.025,"3-6,2-4,15-15",1666635572
13,52124097,21.000,1.015,"3-6,2-4,15-30",1666635585
12,52124115,17.000,1.025,"3-6,2-4,30-30",1666635607
11,52124140,21.000,1.015,"3-6,2-4,30-40",1666635653
10,52124186,26.000,1.010,"3-6,2-5,0-0",1666635743
101,319049902,15.000,1.030,"3-6,2-5,15-0",1666635859
9,52124274,23.000,1.012,"3-6,2-5,30-0",1666635892
8,52124289,26.000,1.010,"3-6,2-5,30-15",1666635917
7,52124311,23.000,1.012,"3-6,2-5,40-15",1666635959
6,52124343,29.000,1.006,"3-6,3-5,0-15",1666636032
5,52124350,51.000,1.002,"3-6,3-5,0-30",1666636046
3,52124408,26.000,1.010,"3-6,3-5,15-30",1666636132
0,52124443,-,-,"3-6,3-5,15-40",1666636179
