,id,home_od,away_od,ss,add_time
313,296266509,1.062,10.000,"0-0,0-0",1604075819
149,30475502,1.030,15.000,"0-0,15-0",1604077428
147,30475507,1.030,15.000,"0-0,15-15",1604077449
309,296266784,1.062,10.000,"0-0,30-15",1604077484
144,30475521,1.040,13.000,"0-0,30-30",1604077553
143,30475522,1.062,10.000,"0-0,30-40",1604077554
139,30475535,1.071,9.000,"0-1,0-0",1604077626
136,30475546,1.100,7.000,"0-1,0-15",1604077694
135,30475548,1.071,9.000,"0-1,15-15",1604077696
132,30475562,1.050,11.000,"0-1,30-15",1604077743
131,30475569,1.071,9.000,"0-1,30-30",1604077760
130,30475584,1.083,8.000,"0-1,30-40",1604077809
128,30475606,1.111,6.500,"0-2,0-0",1604077879
127,30475611,1.125,6.000,"0-2,0-15",1604077889
126,30475624,1.111,6.500,"0-2,15-15",1604077927
123,30475647,1.142,5.500,"0-2,15-30",1604077998
122,30475648,1.166,5.000,"0-2,15-40",1604078001
120,30475667,1.166,5.000,"0-2,30-40",1604078059
118,30475703,1.181,4.500,"0-3,0-0",1604078171
117,30475707,1.200,4.333,"0-3,0-15",1604078189
116,30475719,1.222,4.000,"0-3,0-30",1604078234
115,30475728,1.250,3.750,"0-3,0-40",1604078265
273,296267042,5.000,1.166,"0-4,0-0",1604078288
113,30475753,1.250,3.750,"0-4,15-0",1604078365
112,30475757,1.285,3.500,"0-4,15-15",1604078370
110,30475775,1.285,3.500,"0-4,30-15",1604078410
109,30475776,1.250,3.750,"0-4,40-15",1604078411
108,30475785,1.285,3.500,"0-4,40-30",1604078439
261,296267157,4.333,1.200,"1-4,0-0",1604078589
107,30475827,1.250,3.750,"1-4,15-0",1604078602
106,30475838,1.285,3.500,"1-4,15-15",1604078656
105,30475847,1.300,3.400,"1-4,15-30",1604078682
104,30475855,1.333,3.250,"1-4,15-40",1604078719
103,30475866,1.300,3.400,"1-4,30-40",1604078765
102,30475875,1.333,3.250,"1-5,0-0",1604078800
101,30475885,1.300,3.400,"1-5,15-0",1604078840
100,30475898,1.333,3.250,"1-5,30-15",1604078897
99,30475901,1.300,3.400,"1-5,40-15",1604078915
98,30475906,1.333,3.250,"1-5,40-30",1604078932
97,30475916,1.363,3.000,"1-5,40-40",1604078959
248,296267274,10.000,1.062,"1-5,A-40",1604078996
96,30475932,1.333,3.250,"2-5,0-0",1604079015
95,30475961,1.300,3.400,"2-5,15-0",1604079145
94,30475971,1.333,3.250,"2-5,15-15",1604079178
93,30475975,1.363,3.000,"2-5,15-30",1604079205
92,30475980,1.400,2.750,"2-5,15-40",1604079232
89,30476009,1.363,3.000,"2-6,0-0,0-0",1604079359
88,30476023,1.333,3.250,"2-6,0-0,15-0",1604079417
85,30476028,1.400,2.750,"2-6,0-0,15-15",1604079479
82,30476035,1.363,3.000,"2-6,0-0,30-15",1604079505
81,30476036,1.444,2.625,"2-6,0-0,30-30",1604079508
80,30476049,1.571,2.250,"2-6,0-0,30-40",1604079548
79,30476058,1.909,1.909,"2-6,0-1,0-0",1604079600
78,30476084,2.000,1.750,"2-6,0-1,0-15",1604079658
77,30476091,2.200,1.615,"2-6,0-1,0-30",1604079685
76,30476097,2.375,1.533,"2-6,0-1,0-40",1604079708
75,30476104,2.200,1.615,"2-6,0-1,15-40",1604079738
74,30476107,2.375,1.533,"2-6,0-2,0-0",1604079762
73,30476116,2.200,1.615,"2-6,0-2,15-0",1604079801
72,30476121,2.100,1.666,"2-6,0-2,30-0",1604079821
71,30476123,2.250,1.571,"2-6,0-2,30-15",1604079834
70,30476128,2.200,1.615,"2-6,0-2,40-15",1604079852
69,30476132,2.100,1.666,"2-6,1-2,0-0",1604079871
65,30476158,2.250,1.571,"2-6,1-2,0-15",1604080021
63,30476168,2.050,1.700,"2-6,1-2,15-15",1604080054
62,30476172,1.800,1.950,"2-6,1-2,30-15",1604080072
60,30476186,2.000,1.750,"2-6,1-2,30-30",1604080138
55,30476203,1.666,2.100,"2-6,1-2,40-30",1604080199
50,30476233,1.615,2.200,"2-6,1-2,A-40",1604080315
46,30476262,1.909,1.909,"2-6,1-2,40-40",1604080454
45,30476277,2.100,1.666,"2-6,1-2,40-A",1604080494
44,30476290,2.375,1.533,"2-6,1-3,0-0",1604080546
43,30476298,2.625,1.444,"2-6,1-3,0-15",1604080585
42,30476304,2.500,1.500,"2-6,1-3,15-15",1604080602
41,30476312,2.250,1.571,"2-6,1-3,30-15",1604080639
39,30476324,2.625,1.444,"2-6,1-3,30-30",1604080684
37,30476332,-,-,"2-6,1-3,30-40",1604080715
35,30476338,6.500,1.111,"2-6,1-4,0-0",1604080734
34,30476358,5.000,1.166,"2-6,1-4,15-0",1604080852
33,30476369,4.000,1.222,"2-6,1-4,30-0",1604080923
32,30476370,3.400,1.300,"2-6,1-4,40-0",1604080929
30,30476381,3.500,1.285,"2-6,1-4,40-15",1604080965
29,30476395,4.000,1.222,"2-6,1-4,40-30",1604081024
18,30476440,5.500,1.142,"2-6,1-4,40-40",1604081241
16,30476454,-,-,"2-6,1-4,40-A",1604081290
12,30476470,15.000,1.030,"2-6,1-5,0-0",1604081359
11,30476472,17.000,1.025,"2-6,1-5,0-15",1604081363
10,30476473,15.000,1.030,"2-6,1-5,15-15",1604081365
8,30476483,-,-,"2-6,1-5,15-30",1604081394
6,30476490,-,-,"2-6,1-5,30-30",1604081419
5,30476492,13.000,1.040,"2-6,1-5,40-30",1604081425
4,30476497,15.000,1.030,"2-6,1-5,40-40",1604081441
0,30476506,-,-,"2-6,1-5,40-A",1604081480
