,id,home_od,away_od,ss,add_time
212,71260425,1.800,2.000,"0-0,0-0",1698063191
209,71260552,1.909,1.909,"0-0,0-15",1698063280
208,71260556,2.000,1.800,"0-0,0-30",1698063282
206,71260586,2.000,1.800,"0-0,15-30",1698063323
205,71260607,2.200,1.666,"0-0,15-40",1698063339
202,71260698,2.000,1.800,"0-0,30-40",1698063401
189,71260931,1.800,2.000,"0-0,A-40",1698063605
184,71261005,2.000,1.800,"0-0,40-40",1698063662
183,71261046,2.200,1.666,"0-0,40-A",1698063694
182,71261047,2.625,1.500,"0-1,0-0",1698063695
413,337871610,4.000,1.222,"0-1,0-15",1698063805
181,71261178,2.750,1.444,"0-1,0-30",1698063840
180,71261229,3.000,1.400,"0-1,0-40",1698063884
179,71261248,2.750,1.444,"0-1,15-40",1698063901
404,337871778,4.500,1.181,"0-2,0-0",1698063979
403,337871783,4.333,1.200,"0-2,15-0",1698063983
178,71261364,3.000,1.400,"0-2,15-15",1698064048
175,71261426,2.750,1.444,"0-2,30-15",1698064111
174,71261429,3.000,1.400,"0-2,30-30",1698064118
171,71261497,2.750,1.444,"0-2,40-30",1698064177
168,71261537,3.000,1.400,"0-2,40-40",1698064222
167,71261542,2.750,1.444,"0-2,A-40",1698064225
163,71261779,2.500,1.533,"1-2,15-0",1698064435
162,71261785,2.200,1.666,"1-2,30-0",1698064440
161,71261789,2.750,1.444,"1-2,0-0",1698064443
160,71261795,2.375,1.571,"1-2,30-15",1698064448
157,71261852,2.625,1.500,"1-2,30-30",1698064521
154,71261902,2.200,1.666,"1-2,40-30",1698064574
151,71261944,1.909,1.909,"2-2,0-0",1698064617
146,71261978,1.800,2.000,"2-2,15-0",1698064648
145,71261980,1.727,2.100,"2-2,30-0",1698064649
142,71262041,1.800,2.000,"2-2,30-15",1698064695
141,71262050,1.727,2.100,"2-2,40-15",1698064702
140,71262075,1.800,2.000,"2-2,40-30",1698064721
139,71262115,2.000,1.800,"2-2,40-40",1698064765
137,71262185,1.909,1.909,"2-2,A-40",1698064819
136,71262212,1.800,2.000,"3-2,0-0",1698064839
133,71262368,1.800,2.000,"3-2,0-15",1698065000
132,71262373,1.909,1.909,"3-2,0-30",1698065006
131,71262385,1.800,2.000,"3-2,15-30",1698065023
130,71262416,1.909,1.909,"3-2,15-40",1698065051
125,71262534,1.800,2.000,"3-3,15-0",1698065161
124,71262541,1.909,1.909,"3-3,0-0",1698065165
340,337873136,2.000,1.750,"3-3,15-15",1698065203
123,71262567,1.800,2.000,"3-3,30-15",1698065208
122,71262605,1.909,1.909,"3-3,30-30",1698065274
121,71262619,1.800,2.000,"3-3,40-30",1698065293
116,71262757,1.727,2.100,"4-3,0-0",1698065484
114,71262822,1.800,2.000,"4-3,0-15",1698065527
113,71262825,1.909,1.909,"4-3,0-40",1698065529
111,71262833,1.909,1.909,"4-3,0-30",1698065533
110,71262839,2.000,1.800,"4-4,0-0",1698065541
109,71262863,1.909,1.909,"4-4,15-0",1698065570
107,71262912,1.909,1.909,"4-4,30-15",1698065634
106,71262941,2.000,1.800,"4-4,15-15",1698065659
105,71262954,2.100,1.727,"4-4,30-30",1698065670
98,71263039,2.500,1.533,"4-4,30-40",1698065792
96,71263110,3.500,1.300,"4-5,0-0",1698065859
95,71263137,3.200,1.363,"4-5,15-0",1698065899
92,71263183,3.400,1.333,"4-5,15-15",1698065958
91,71263186,4.000,1.250,"4-5,15-30",1698065959
89,71263235,4.000,1.250,"4-5,15-40",1698065988
86,71263417,4.333,1.222,"4-6,0-0,0-0",1698066187
85,71263418,4.000,1.250,"4-6,0-0,15-0",1698066189
295,337874082,2.000,1.750,"4-6,0-0,40-0",1698066220
82,71263509,3.750,1.285,"4-6,0-0,30-0",1698066256
81,71263517,3.500,1.300,"4-6,1-0,0-0",1698066259
79,71263632,3.500,1.300,"4-6,1-0,0-15",1698066350
77,71263669,3.750,1.285,"4-6,1-0,0-30",1698066375
76,71263676,4.000,1.250,"4-6,1-0,0-40",1698066380
285,337874291,2.200,1.615,"4-6,1-1,0-0",1698066387
75,71263743,4.500,1.200,"4-6,1-1,0-15",1698066443
74,71263761,5.500,1.142,"4-6,1-1,0-30",1698066460
70,71264025,8.000,1.083,"4-6,1-2,0-0",1698066701
67,71264069,10.000,1.062,"4-6,1-2,0-15",1698066724
62,71264207,8.000,1.083,"4-6,1-2,15-15",1698066792
61,71264224,10.000,1.062,"4-6,1-2,15-30",1698066801
60,71264247,8.000,1.083,"4-6,1-2,30-30",1698066819
59,71264262,10.000,1.062,"4-6,1-2,30-40",1698066835
58,71264297,11.000,1.050,"4-6,1-3,0-0",1698066863
52,71264454,9.000,1.071,"4-6,1-3,30-0",1698066946
51,71264464,10.000,1.062,"4-6,1-3,15-0",1698066951
44,71264579,11.000,1.050,"4-6,1-3,30-15",1698067013
43,71264592,10.000,1.062,"4-6,1-3,40-15",1698067020
42,71264601,11.000,1.050,"4-6,1-3,40-30",1698067027
40,71264781,11.000,1.050,"4-6,2-3,0-0",1698067175
39,71264792,9.000,1.071,"4-6,2-3,15-0",1698067190
38,71264811,10.000,1.062,"4-6,2-3,15-15",1698067219
35,71264907,8.000,1.083,"4-6,2-3,30-15",1698067317
34,71264917,10.000,1.062,"4-6,2-3,30-30",1698067322
33,71264968,15.000,1.030,"4-6,2-4,0-0",1698067361
32,71265010,13.000,1.040,"4-6,2-4,15-0",1698067424
