,id,home_od,away_od,ss,add_time
128,23970641,2.000,1.750,0-0,1571569861
127,23970642,1.950,1.800,1-0,1571570114
119,23970709,2.000,1.750,1-1,1571570454
108,23970748,1.750,2.000,2-1,1571570693
96,23970782,1.615,2.200,3-1,1571570958
86,23970865,1.950,1.800,3-2,1571571503
80,23970912,2.250,1.571,3-3,1571571736
73,23970963,3.400,1.300,3-4,1571572028
68,23970983,4.000,1.222,3-5,1571572191
59,23971042,5.000,1.167,"3-6,0-0",1571572564
53,23971068,4.333,1.200,"3-6,0-1",1571572710
48,23971099,4.333,1.200,"3-6,1-1",1571572904
40,23971157,6.500,1.111,"3-6,1-2",1571573169
36,23971201,17.000,1.025,"3-6,1-3",1571573341
26,23971290,19.000,1.020,"3-6,1-4",1571573692
21,23971342,23.000,1.012,"3-6,2-4",1571573892
17,23971371,21.000,1.015,"3-6,2-5",1571574030
1,23971444,41.000,1.004,"3-6,3-5",1571574324
0,23971454,-,-,"3-6,3-6",1571574362
