,id,home_od,away_od,ss,add_time
169,26079320,1.615,2.200,0-0,1580914059
164,26079458,1.800,1.950,0-1,1580914286
155,26079585,1.909,1.909,0-2,1580914492
148,26079751,1.950,1.800,1-2,1580914754
142,26079882,1.950,1.800,1-3,1580915010
134,26080165,1.700,2.050,2-3,1580915424
131,26080290,1.364,3.000,3-3,1580915578
129,26080392,-,-,4-3,1580915713
111,26080721,1.800,1.950,4-4,1580916219
102,26080877,2.200,1.615,4-5,1580916424
83,26081211,2.000,1.750,"4-6,0-0",1580916922
75,26081354,2.100,1.667,"4-6,1-0",1580917141
67,26081460,2.250,1.571,"4-6,1-1",1580917286
62,26081578,2.625,1.444,"4-6,2-1",1580917479
57,26081706,4.000,1.222,"4-6,2-2",1580917671
47,26081874,9.000,1.071,"4-6,2-3",1580917954
42,26082008,9.000,1.071,"4-6,2-4",1580918142
36,26082171,15.000,1.030,"4-6,3-4",1580918386
28,26082297,15.000,1.030,"4-6,3-5",1580918604
0,26082631,-,-,"4-6,4-5",1580919143
