,id,home_od,away_od,ss,add_time
408,297943534,1.500,2.500,"0-0,0-0",1613902699
242,32068318,1.363,3.000,"0-0,15-0",1613903473
241,32068324,1.333,3.250,"0-0,30-0",1613903499
403,297943745,1.363,3.000,"0-0,40-0",1613903546
240,32068339,1.363,3.000,"0-0,40-15",1613903565
239,32068343,1.333,3.250,"1-0,0-0",1613903583
238,32068367,1.363,3.000,"1-0,0-15",1613903666
237,32068377,1.333,3.250,"1-0,15-15",1613903706
236,32068378,1.363,3.000,"1-0,15-30",1613903717
235,32068381,1.400,2.750,"1-0,15-40",1613903752
234,32068384,1.444,2.625,"1-1,0-0",1613903784
233,32068391,1.533,2.375,"1-1,0-15",1613903825
231,32068402,1.500,2.500,"1-1,15-15",1613903875
230,32068404,1.400,2.750,"1-1,30-15",1613903889
228,32068426,1.533,2.375,"1-1,30-30",1613903955
224,32068439,1.666,2.100,"1-1,30-40",1613903992
220,32068459,1.533,2.375,"1-1,40-40",1613904089
219,32068463,1.700,2.050,"1-1,40-A",1613904118
218,32068468,1.950,1.800,"1-2,0-0",1613904135
217,32068491,1.800,1.950,"1-2,15-0",1613904227
216,32068495,1.950,1.800,"1-2,15-15",1613904245
215,32068505,2.000,1.750,"1-2,15-30",1613904275
213,32068520,1.800,1.950,"1-2,30-30",1613904331
211,32068526,1.666,2.100,"1-2,40-30",1613904367
210,32068529,1.500,2.500,"2-2,0-0",1613904380
207,32068549,1.444,2.625,"2-2,15-0",1613904456
206,32068550,1.400,2.750,"2-2,30-0",1613904460
205,32068556,1.363,3.000,"2-2,40-0",1613904482
204,32068562,1.444,2.625,"2-2,40-15",1613904498
203,32068569,1.500,2.500,"2-2,40-30",1613904534
202,32068580,1.444,2.625,"3-2,0-0",1613904584
201,32068591,1.500,2.500,"3-2,0-15",1613904668
200,32068596,1.533,2.375,"3-2,0-30",1613904688
199,32068600,1.571,2.250,"3-2,0-40",1613904700
197,32068618,1.500,2.500,"3-2,15-40",1613904749
196,32068621,1.444,2.625,"3-2,30-40",1613904761
195,32068628,1.500,2.500,"3-3,0-0",1613904784
194,32068634,1.444,2.625,"3-3,15-0",1613904815
193,32068643,1.400,2.750,"3-3,30-0",1613904835
192,32068648,1.500,2.500,"3-3,30-15",1613904853
191,32068663,1.571,2.250,"3-3,30-30",1613904893
190,32068675,1.500,2.500,"3-3,40-30",1613904927
189,32068690,1.444,2.625,"4-3,0-0",1613904993
188,32068708,1.500,2.500,"4-3,0-15",1613905081
187,32068717,1.571,2.250,"4-3,0-30",1613905115
186,32068724,1.500,2.500,"4-3,15-30",1613905146
185,32068733,1.400,2.750,"4-3,30-30",1613905186
184,32068739,1.500,2.500,"4-3,30-40",1613905210
183,32068743,1.533,2.375,"4-4,0-0",1613905250
181,32068752,1.700,2.050,"4-4,0-15",1613905316
179,32068757,1.950,1.800,"4-4,0-30",1613905341
178,32068760,1.750,2.000,"4-4,15-30",1613905360
177,32068765,1.615,2.200,"4-4,30-30",1613905390
175,32068773,1.533,2.375,"4-4,40-30",1613905437
174,32068774,1.444,2.625,"5-4,0-0",1613905455
173,32068782,1.500,2.500,"5-4,0-15",1613905547
172,32068784,1.444,2.625,"5-4,15-15",1613905564
171,32068790,1.500,2.500,"5-4,15-30",1613905596
170,32068796,1.400,2.750,"5-4,30-30",1613905631
168,32068803,1.250,3.750,"5-4,40-30",1613905673
167,32068806,1.142,5.500,"6-4,0-0,0-0",1613905694
166,32068830,1.181,4.500,"6-4,0-0,0-15",1613905819
165,32068834,1.222,4.000,"6-4,0-0,0-30",1613905831
164,32068841,1.300,3.400,"6-4,0-0,0-40",1613905875
163,32068844,1.250,3.750,"6-4,0-0,15-40",1613905888
162,32068850,1.222,4.000,"6-4,0-0,30-40",1613905910
160,32068859,1.222,4.000,"6-4,0-0,40-A",1613905961
159,32068861,1.181,4.500,"6-4,0-0,40-40",1613905977
158,32068870,1.142,5.500,"6-4,0-0,A-40",1613906001
157,32068874,1.125,6.000,"6-4,1-0,0-0",1613906021
156,32068880,1.142,5.500,"6-4,1-0,0-15",1613906058
155,32068882,1.125,6.000,"6-4,1-0,15-15",1613906080
154,32068886,1.142,5.500,"6-4,1-0,15-30",1613906096
