,id,home_od,away_od,ss,add_time
222,321776886,1.500,2.500,"0-0,0-0",1675597465
133,54854084,1.363,3.000,"0-0,30-0",1675598215
132,54854110,1.333,3.250,"1-0,0-0",1675598268
131,54854141,1.363,3.000,"1-0,0-15",1675598317
130,54854152,1.300,3.400,"1-0,15-15",1675598343
128,54854203,1.250,3.750,"1-0,40-30",1675598464
127,54854211,1.222,4.000,"1-0,40-15",1675598495
126,54854228,1.300,3.400,"1-0,40-40",1675598549
125,54854237,1.333,3.250,"1-1,15-0",1675598575
124,54854242,1.400,2.750,"1-1,15-15",1675598581
123,54854266,1.363,3.000,"1-1,0-0",1675598630
122,54854274,1.400,2.750,"1-1,30-30",1675598636
121,54854285,1.363,3.000,"1-1,40-30",1675598661
119,54854305,1.300,3.400,"2-1,0-0",1675598694
118,54854360,1.250,3.750,"2-1,15-0",1675598809
117,54854378,1.300,3.400,"2-1,15-15",1675598843
116,54854397,1.250,3.750,"2-1,30-15",1675598875
115,54854417,1.285,3.500,"2-1,30-30",1675598912
114,54854420,1.333,3.250,"2-1,30-40",1675598917
113,54854477,1.222,4.000,"2-1,A-40",1675599020
112,54854486,1.166,5.000,"3-1,0-0",1675599062
111,54854502,1.142,5.500,"3-1,15-0",1675599084
197,321777673,1.050,11.000,"3-1,30-0",1675599136
110,54854532,1.125,6.000,"3-1,40-0",1675599150
109,54854639,1.111,6.500,"4-1,15-0",1675599315
108,54854657,1.100,7.000,"4-1,30-0",1675599341
107,54854682,1.083,8.000,"4-1,40-0",1675599378
106,54854709,1.062,10.000,"5-1,0-0",1675599422
192,321777871,1.001,101.000,"5-1,15-0",1675599426
105,54854751,1.083,8.000,"5-1,15-30",1675599478
104,54854788,1.071,9.000,"5-1,30-30",1675599534
188,321777968,1.001,101.000,"5-1,40-30",1675599553
103,54854819,1.062,10.000,"6-1,0-0,0-0",1675599589
102,54854885,1.071,9.000,"6-1,0-0,0-15",1675599710
101,54854941,1.083,8.000,"6-1,0-0,0-30",1675599804
184,321778135,1.333,3.250,"6-1,0-1,0-0",1675599824
100,54854966,1.111,6.500,"6-1,0-1,0-15",1675599849
99,54854983,1.100,7.000,"6-1,0-1,15-15",1675599870
98,54855039,1.125,6.000,"6-1,0-1,15-30",1675599973
96,54855070,1.100,7.000,"6-1,0-1,A-40",1675600022
94,54855120,1.062,10.000,"6-1,1-1,15-0",1675600105
93,54855131,1.083,8.000,"6-1,1-1,0-0",1675600122
92,54855150,1.100,7.000,"6-1,1-1,15-30",1675600166
91,54855169,1.111,6.500,"6-1,1-1,15-40",1675600205
174,321778402,1.444,2.625,"6-1,1-2,0-0",1675600234
89,54855242,1.166,5.000,"6-1,1-2,0-15",1675600333
88,54855269,1.111,6.500,"6-1,1-2,30-15",1675600374
87,54855275,1.142,5.500,"6-1,1-2,30-30",1675600387
86,54855318,1.100,7.000,"6-1,2-2,0-0",1675600465
85,54855330,1.125,6.000,"6-1,2-2,0-15",1675600490
84,54855336,1.100,7.000,"6-1,2-2,15-15",1675600501
82,54855373,1.100,7.000,"6-1,2-2,30-30",1675600560
81,54855412,1.071,9.000,"6-1,2-2,30-15",1675600615
79,54855457,1.062,10.000,"6-1,2-2,A-40",1675600704
78,54855477,1.083,8.000,"6-1,2-2,40-40",1675600736
75,54855521,1.111,6.500,"6-1,2-2,40-A",1675600822
74,54855529,1.125,6.000,"6-1,2-3,0-0",1675600833
73,54855594,1.111,6.500,"6-1,2-3,15-0",1675600935
72,54855639,1.125,6.000,"6-1,2-3,30-15",1675601004
71,54855675,1.166,5.000,"6-1,2-3,30-30",1675601054
70,54855685,1.200,4.333,"6-1,2-3,30-40",1675601072
69,54855716,1.333,3.250,"6-1,2-4,0-0",1675601114
68,54855737,1.363,3.000,"6-1,2-4,0-15",1675601144
67,54855775,1.333,3.250,"6-1,2-4,15-15",1675601209
66,54855797,1.400,2.750,"6-1,2-4,15-40",1675601236
62,54855885,1.615,2.200,"6-1,2-5,0-15",1675601370
61,54855898,1.571,2.250,"6-1,2-5,0-0",1675601389
60,54855900,1.615,2.200,"6-1,2-5,15-15",1675601393
59,54855927,1.666,2.100,"6-1,2-5,15-30",1675601433
58,54855932,1.615,2.200,"6-1,2-5,30-30",1675601443
57,54855950,1.571,2.250,"6-1,2-5,40-30",1675601474
138,321779206,6.500,1.111,"6-1,3-5,0-0",1675601492
56,54855978,1.444,2.625,"6-1,3-5,15-0",1675601531
55,54856002,1.533,2.375,"6-1,3-5,15-15",1675601572
54,54856026,1.700,2.050,"6-1,3-5,15-40",1675601613
53,54856036,1.666,2.100,"6-1,3-6,0-0,0-0",1675601621
52,54856197,1.571,2.250,"6-1,3-6,0-0,15-0",1675601915
51,54856212,1.533,2.375,"6-1,3-6,0-0,30-0",1675601935
50,54856234,1.750,2.000,"6-1,3-6,0-0,30-30",1675601967
48,54856280,2.200,1.615,"6-1,3-6,0-0,30-40",1675602035
47,54856287,3.000,1.363,"6-1,3-6,0-1,0-0",1675602048
46,54856358,3.750,1.250,"6-1,3-6,0-1,0-30",1675602149
45,54856397,3.400,1.300,"6-1,3-6,0-1,30-40",1675602229
44,54856415,3.750,1.250,"6-1,3-6,0-1,15-40",1675602261
43,54856442,4.333,1.200,"6-1,3-6,0-2,0-15",1675602303
42,54856459,4.500,1.181,"6-1,3-6,0-2,15-30",1675602334
41,54856476,4.000,1.222,"6-1,3-6,0-2,30-30",1675602361
39,54856486,6.000,1.125,"6-1,3-6,0-2,30-40",1675602388
38,54856488,4.000,1.222,"6-1,3-6,0-2,40-40",1675602394
37,54856516,5.500,1.142,"6-1,3-6,0-2,40-A",1675602439
36,54856525,3.750,1.250,"6-1,3-6,0-2,A-40",1675602451
33,54856631,3.750,1.250,"6-1,3-6,1-2,0-15",1675602589
32,54856669,3.500,1.285,"6-1,3-6,1-2,0-0",1675602644
31,54856673,3.750,1.250,"6-1,3-6,1-2,15-30",1675602658
30,54856706,3.000,1.363,"6-1,3-6,1-2,30-30",1675602721
29,54856717,3.250,1.333,"6-1,3-6,1-2,40-40",1675602741
28,54856722,3.750,1.250,"6-1,3-6,1-2,40-A",1675602744
27,54856761,4.333,1.200,"6-1,3-6,1-3,0-0",1675602799
26,54856812,4.000,1.222,"6-1,3-6,1-3,15-0",1675602874
25,54856828,5.500,1.142,"6-1,3-6,1-3,15-30",1675602888
24,54856837,5.000,1.166,"6-1,3-6,1-3,30-30",1675602904
22,54856888,7.000,1.100,"6-1,3-6,1-3,30-40",1675602974
21,54856898,4.333,1.200,"6-1,3-6,1-3,A-40",1675602979
20,54856933,5.000,1.166,"6-1,3-6,1-3,40-40",1675603018
19,54856957,4.000,1.222,"6-1,3-6,2-3,0-0",1675603049
18,54857047,4.500,1.181,"6-1,3-6,2-3,0-15",1675603179
17,54857051,5.500,1.142,"6-1,3-6,2-3,0-30",1675603185
16,54857087,4.500,1.181,"6-1,3-6,2-3,30-40",1675603247
14,54857134,6.000,1.125,"6-1,3-6,2-4,15-15",1675603326
13,54857157,5.500,1.142,"6-1,3-6,2-4,0-0",1675603368
11,54857213,4.500,1.181,"6-1,3-6,3-4,0-0",1675603485
10,54857225,6.000,1.125,"6-1,3-6,3-4,0-15",1675603505
9,54857239,4.333,1.200,"6-1,3-6,3-4,15-15",1675603525
7,54857265,5.500,1.142,"6-1,3-6,3-4,15-30",1675603567
6,54857274,8.000,1.083,"6-1,3-6,3-4,15-40",1675603588
