,id,home_od,away_od,ss,add_time
124,26150966,1.222,4.000,0-0,1581099129
120,26151043,1.125,6.000,1-0,1581099314
117,26151097,1.111,6.500,2-0,1581099429
113,26151222,1.111,6.500,3-0,1581099708
108,26151298,1.167,5.000,3-1,1581099872
104,26151388,1.333,3.250,3-2,1581100080
101,26151434,1.250,3.750,3-3,1581100188
96,26151547,1.143,5.500,4-3,1581100479
90,26151644,1.083,8.000,5-3,1581100697
87,26151711,1.100,7.000,"6-3,0-0",1581100901
83,26151778,1.100,7.000,"6-3,0-1",1581101061
76,26151890,-,-,"6-3,1-1",1581101321
70,26151990,1.020,19.000,"6-3,2-1",1581101547
63,26152076,1.020,19.000,"6-3,3-1",1581101726
59,26152163,1.010,26.000,"6-3,3-2",1581101909
49,26152337,1.012,23.000,"6-3,4-2",1581102314
29,26152539,1.012,23.000,"6-3,4-3",1581102810
25,26152586,1.010,26.000,"6-3,5-3",1581102908
0,26152806,-,-,"6-3,5-4",1581103392
