,id,home_od,away_od,ss,add_time
472,297962217,1.500,2.500,"0-0,0-0",1614006415
250,32086708,1.363,3.000,"0-0,15-0",1614006873
249,32086714,1.333,3.250,"0-0,30-0",1614006899
469,297962307,1.363,3.000,"0-0,40-0",1614006920
248,32086720,1.300,3.400,"1-0,0-0",1614006947
247,32086725,1.333,3.250,"1-0,0-15",1614007001
246,32086731,1.300,3.400,"1-0,15-15",1614007027
245,32086737,1.333,3.250,"1-0,15-30",1614007065
244,32086743,1.285,3.500,"1-0,30-30",1614007093
243,32086750,1.333,3.250,"1-0,30-40",1614007132
242,32086752,1.363,3.000,"1-1,0-0",1614007143
241,32086762,1.400,2.750,"1-1,0-15",1614007198
240,32086767,1.363,3.000,"1-1,15-15",1614007223
239,32086772,1.333,3.250,"1-1,30-15",1614007250
457,297962381,1.363,3.000,"1-1,40-15",1614007280
238,32086783,1.300,3.400,"2-1,0-0",1614007318
237,32086807,1.333,3.250,"2-1,0-15",1614007445
236,32086813,1.363,3.000,"2-1,0-30",1614007475
235,32086817,1.333,3.250,"2-1,15-30",1614007496
234,32086824,1.285,3.500,"2-1,30-30",1614007538
233,32086837,1.222,4.000,"2-1,40-30",1614007597
231,32086846,1.250,3.750,"2-1,40-40",1614007648
230,32086850,1.333,3.250,"2-1,40-A",1614007666
445,297962472,1.500,2.500,"2-2,0-0",1614007723
229,32086863,1.400,2.750,"2-2,0-15",1614007768
228,32086868,1.363,3.000,"2-2,15-15",1614007808
227,32086884,1.444,2.625,"2-2,15-30",1614007856
226,32086890,1.400,2.750,"2-2,30-30",1614007886
224,32086907,1.533,2.375,"2-2,30-40",1614007962
223,32086912,1.400,2.750,"2-2,40-40",1614007978
222,32086919,1.333,3.250,"2-2,A-40",1614008025
221,32086947,1.300,3.400,"3-2,0-0",1614008180
219,32086953,1.333,3.250,"3-2,0-15",1614008217
218,32086957,1.300,3.400,"3-2,15-15",1614008236
217,32086961,1.250,3.750,"3-2,30-15",1614008289
215,32086972,1.285,3.500,"3-2,30-30",1614008363
214,32086975,1.222,4.000,"3-2,40-30",1614008375
213,32086978,1.142,5.500,"4-2,0-0",1614008404
212,32086987,1.181,4.500,"4-2,0-15",1614008464
211,32086994,1.142,5.500,"4-2,15-15",1614008494
421,297962641,1.050,11.000,"4-2,30-15",1614008533
210,32087006,1.166,5.000,"4-2,30-30",1614008570
209,32087018,1.142,5.500,"4-2,40-30",1614008607
207,32087039,1.111,6.500,"5-2,0-0",1614008699
206,32087059,1.125,6.000,"5-2,0-15",1614008802
205,32087063,1.142,5.500,"5-2,0-30",1614008829
412,297962734,-,-,"5-3,0-0",1614008912
204,32087080,1.125,6.000,"5-3,15-0",1614008921
202,32087087,1.125,6.000,"5-3,30-0",1614008974
201,32087092,1.111,6.500,"5-3,40-0",1614008990
