,id,home_od,away_od,ss,add_time
615,298024329,3.400,1.300,"0-0,0-0",1614178148
350,32145734,4.333,1.200,"0-0,0-15",1614178983
613,298024899,3.750,1.250,"0-0,0-30",1614179013
349,32145783,4.500,1.181,"0-0,0-40",1614179047
348,32145852,4.333,1.200,"0-1,15-0",1614179151
347,32145868,4.000,1.222,"0-1,30-0",1614179174
345,32145901,4.500,1.181,"0-1,30-15",1614179229
344,32145914,4.333,1.200,"0-1,40-15",1614179241
343,32145937,4.000,1.222,"1-1,0-0",1614179271
342,32145968,4.333,1.200,"1-1,0-15",1614179334
341,32145998,-,-,"1-1,0-30",1614179377
339,32146034,5.000,1.166,"1-1,0-40",1614179424
338,32146120,5.500,1.142,"1-2,0-0",1614179541
337,32146131,4.500,1.181,"1-2,15-0",1614179557
336,32146149,4.333,1.200,"1-2,30-0",1614179581
335,32146183,5.000,1.166,"1-2,30-15",1614179619
334,32146220,5.500,1.142,"1-2,30-30",1614179666
333,32146251,5.000,1.166,"1-2,40-30",1614179703
332,32146286,4.500,1.181,"2-2,0-0",1614179746
329,32146347,5.000,1.166,"2-2,0-15",1614179825
328,32146356,4.333,1.200,"2-2,15-15",1614179831
327,32146378,3.750,1.250,"2-2,30-15",1614179856
326,32146403,4.000,1.222,"2-2,30-30",1614179888
325,32146438,4.500,1.181,"2-2,30-40",1614179933
321,32146502,3.750,1.250,"2-2,40-40",1614180037
320,32146511,4.333,1.200,"2-2,40-A",1614180052
319,32146526,4.500,1.181,"2-3,0-0",1614180080
318,32146602,5.500,1.142,"2-3,0-15",1614180217
317,32146619,5.000,1.166,"2-3,15-15",1614180252
316,32146646,4.333,1.200,"2-3,30-15",1614180303
315,32146656,4.000,1.222,"2-3,40-15",1614180327
314,32146708,4.333,1.200,"3-3,0-15",1614180397
575,298025869,3.400,1.300,"3-3,0-30",1614180428
313,32146748,4.000,1.222,"3-3,15-30",1614180470
312,32146758,4.333,1.200,"3-3,15-40",1614180497
572,298025916,3.500,1.285,"3-4,0-0",1614180520
310,32146850,5.500,1.142,"3-4,0-15",1614180652
309,32146855,6.000,1.125,"3-4,0-30",1614180662
308,32146867,5.500,1.142,"3-4,15-30",1614180689
307,32146888,7.000,1.100,"3-4,15-40",1614180716
303,32146949,-,-,"3-4,30-40",1614180796
302,32146962,5.000,1.166,"3-4,40-40",1614180812
301,32146969,4.333,1.200,"3-4,A-40",1614180817
299,32147027,3.750,1.250,"4-4,0-0",1614180904
297,32147049,4.000,1.222,"4-4,0-15",1614180947
296,32147060,3.750,1.250,"4-4,15-15",1614180965
295,32147079,4.000,1.222,"4-4,15-30",1614180995
293,32147138,3.500,1.285,"4-4,30-30",1614181069
291,32147162,2.750,1.400,"4-4,40-30",1614181114
288,32147204,4.000,1.222,"4-4,40-40",1614181162
287,32147210,4.333,1.200,"4-4,40-A",1614181167
286,32147224,4.500,1.181,"4-5,0-0",1614181193
285,32147311,4.333,1.200,"4-5,15-0",1614181317
284,32147335,4.000,1.222,"4-5,30-0",1614181345
537,298026601,2.625,1.444,"4-5,40-0",1614181369
283,32147376,3.750,1.250,"5-5,0-0",1614181406
282,32147420,3.500,1.285,"5-5,15-0",1614181470
281,32147449,3.750,1.250,"5-5,15-15",1614181515
280,32147488,4.000,1.222,"5-5,15-30",1614181570
279,32147505,3.500,1.285,"5-5,30-30",1614181591
278,32147526,4.000,1.222,"5-5,30-40",1614181624
276,32147563,3.400,1.300,"5-5,40-40",1614181682
275,32147579,3.750,1.250,"5-5,40-A",1614181704
274,32147601,4.000,1.222,"5-6,0-0",1614181734
273,32147667,3.750,1.250,"5-6,15-0",1614181854
523,298026963,2.500,1.500,"5-6,30-0",1614181875
272,32147702,3.500,1.285,"5-6,40-0",1614181904
271,32147728,3.750,1.250,"5-6,40-15",1614181932
270,32147755,3.500,1.285,"6-6,0-0",1614181973
269,32147787,4.000,1.222,"6-6,0-1",1614182022
267,32147819,3.750,1.250,"6-6,1-1",1614182066
265,32147843,3.000,1.363,"6-6,2-1",1614182105
264,32147849,2.500,1.500,"6-6,3-1",1614182118
263,32147882,2.625,1.444,"6-6,3-2",1614182165
261,32147906,2.250,1.571,"6-6,4-2",1614182205
260,32147940,2.050,1.700,"6-6,5-2",1614182255
258,32147970,1.700,2.050,"6-6,6-2",1614182307
257,32147979,1.750,2.000,"6-6,6-3",1614182317
255,32148027,1.950,1.800,"6-6,6-4",1614182397
253,32148066,1.666,2.100,"7-6,0-0,0-0",1614182450
252,32148159,1.615,2.200,"7-6,0-0,15-0",1614182585
251,32148172,1.700,2.050,"7-6,0-0,15-15",1614182612
250,32148184,1.615,2.200,"7-6,0-0,30-15",1614182634
249,32148206,1.571,2.250,"7-6,0-0,40-15",1614182669
