,id,home_od,away_od,ss,add_time
141,76188270,2.000,1.750,"0-0,0-0",1707055148
139,76188570,2.250,1.571,"0-0,0-30",1707055710
137,76188573,2.200,1.615,"0-0,15-30",1707055715
134,76188598,2.375,1.533,"0-0,15-40",1707055762
133,76188599,2.625,1.444,"0-1,0-0",1707055764
132,76188641,2.500,1.500,"0-1,15-0",1707055834
130,76188661,2.625,1.444,"0-1,15-30",1707055875
129,76188674,2.500,1.500,"0-1,30-30",1707055899
127,76188710,2.200,1.615,"0-1,40-30",1707055977
125,76188733,2.250,1.571,"0-1,A-40",1707056030
124,76188750,2.500,1.500,"0-1,40-40",1707056057
123,76188828,2.750,1.400,"0-2,0-0",1707056179
122,76188842,2.625,1.444,"0-2,15-0",1707056201
121,76188855,2.750,1.400,"0-2,15-15",1707056215
120,76188914,2.625,1.444,"0-2,40-15",1707056312
117,76188983,2.500,1.500,"1-2,15-15",1707056452
116,76188985,2.625,1.444,"1-2,0-0",1707056455
115,76189009,2.250,1.571,"1-2,30-15",1707056493
114,76189043,1.909,1.909,"2-2,0-0",1707056558
113,76189075,1.750,2.000,"2-2,30-0",1707056629
112,76189084,1.700,2.050,"2-2,40-0",1707056650
263,342697558,1.571,2.250,"3-2,0-0",1707056678
110,76189175,1.666,2.100,"3-2,15-15",1707056837
109,76189185,1.750,2.000,"3-2,0-15",1707056857
108,76189217,1.800,1.950,"3-2,15-40",1707056918
107,76189245,1.750,2.000,"3-2,30-40",1707056967
105,76189365,1.700,2.050,"3-2,40-A",1707057173
102,76189400,1.615,2.200,"3-2,40-40",1707057201
101,76189405,1.800,1.950,"3-3,0-0",1707057208
100,76189431,1.750,2.000,"3-3,15-0",1707057250
99,76189487,1.666,2.100,"3-3,40-15",1707057328
98,76189493,1.750,2.000,"3-3,30-15",1707057334
97,76189501,1.666,2.100,"4-3,0-0",1707057344
96,76189573,1.700,2.050,"4-3,0-15",1707057480
95,76189580,1.750,2.000,"4-3,0-30",1707057491
93,76189646,1.750,2.000,"4-3,15-40",1707057578
92,76189651,1.700,2.050,"4-3,15-30",1707057584
85,76189704,1.800,1.950,"4-4,0-0",1707057654
84,76189705,1.750,2.000,"4-4,15-0",1707057656
83,76189733,2.000,1.750,"4-4,15-30",1707057707
81,76189760,1.950,1.800,"4-4,30-30",1707057741
78,76189860,2.200,1.615,"4-4,40-A",1707057906
77,76189883,1.950,1.800,"4-4,40-40",1707057956
74,76189928,1.800,1.950,"4-4,A-40",1707058019
73,76189930,1.700,2.050,"5-4,0-0",1707058020
70,76190015,1.800,1.950,"5-4,0-15",1707058157
68,76190033,1.909,1.909,"5-4,0-30",1707058180
65,76190059,1.950,1.800,"5-4,0-40",1707058236
64,76190070,1.909,1.909,"5-4,15-40",1707058262
63,76190076,1.750,2.000,"5-4,30-40",1707058273
62,76190109,1.615,2.200,"5-4,40-40",1707058325
58,76190145,1.909,1.909,"5-5,0-0",1707058392
57,76190146,1.750,2.000,"5-4,40-A",1707058395
56,76190164,2.000,1.750,"5-5,0-15",1707058426
53,76190215,1.800,1.950,"5-5,30-15",1707058532
52,76190218,1.700,2.050,"5-5,40-15",1707058537
51,76190232,1.666,2.100,"6-5,0-0",1707058566
49,76190318,1.615,2.200,"6-5,30-30",1707058789
48,76190321,1.750,2.000,"6-5,30-40",1707058801
44,76190370,1.571,2.250,"6-5,40-40",1707058915
42,76190388,1.444,2.625,"6-5,A-40",1707058958
41,76190396,1.250,3.750,"7-5,0-0,0-0",1707058972
40,76190469,1.300,3.400,"7-5,0-0,0-15",1707059097
36,76190539,1.400,2.750,"7-5,0-0,15-40",1707059237
35,76190545,1.363,3.000,"7-5,0-0,30-40",1707059251
34,76190564,1.500,2.500,"7-5,0-1,0-0",1707059302
33,76190574,1.533,2.375,"7-5,0-1,0-15",1707059328
32,76190584,1.500,2.500,"7-5,0-1,15-15",1707059352
31,76190596,1.533,2.375,"7-5,0-1,15-30",1707059380
30,76190620,1.444,2.625,"7-5,0-1,30-30",1707059431
29,76190625,1.533,2.375,"7-5,0-1,30-40",1707059445
28,76190632,1.444,2.625,"7-5,0-1,40-40",1707059461
27,76190682,1.615,2.200,"7-5,0-2,0-15",1707059569
26,76190686,1.571,2.250,"7-5,0-2,15-15",1707059596
25,76190713,1.615,2.200,"7-5,0-2,30-30",1707059696
24,76190728,1.533,2.375,"7-5,0-2,40-30",1707059721
22,76190807,1.444,2.625,"7-5,1-2,15-0",1707059891
21,76190821,1.500,2.500,"7-5,1-2,0-0",1707059924
19,76190858,-,-,"7-5,1-2,30-30",1707060019
18,76190859,1.533,2.375,"7-5,1-2,15-30",1707060024
159,342699031,3.400,1.300,"7-5,1-2,30-40",1707060091
17,76190882,1.571,2.250,"7-5,1-3,0-0",1707060093
16,76190905,1.666,2.100,"7-5,1-3,0-15",1707060169
13,76190948,1.571,2.250,"7-5,1-3,15-15",1707060252
12,76190954,1.500,2.500,"7-5,1-3,40-15",1707060258
8,76191010,1.500,2.500,"7-5,2-3,0-0",1707060385
7,76191014,1.400,2.750,"7-5,2-3,15-0",1707060398
4,76191091,1.222,4.000,"7-5,3-3,0-0",1707060580
3,76191105,1.181,4.500,"7-5,3-3,15-0",1707060594
2,76191118,1.166,5.000,"7-5,3-3,40-15",1707060631
0,76191147,1.181,4.500,"7-5,3-3,40-30",1707060700
