,id,home_od,away_od,ss,add_time
154,26485073,1.615,2.200,0-0,1582110787
147,26485222,1.700,2.050,0-1,1582110950
143,26485381,1.800,1.950,1-1,1582111093
138,26485624,1.800,1.950,1-2,1582111326
136,26485732,1.950,1.800,2-2,1582111438
118,26486218,2.050,1.700,2-3,1582111960
108,26486439,2.000,1.750,3-3,1582112177
103,26486609,2.750,1.400,3-4,1582112377
98,26486819,-,-,3-5,1582112604
93,26487017,3.500,1.286,"3-6,0-0",1582112809
88,26487270,3.500,1.286,"3-6,1-0",1582113073
83,26487381,3.500,1.286,"3-6,1-1",1582113211
71,26487831,3.400,1.300,"3-6,2-1",1582113702
65,26488018,3.250,1.333,"3-6,2-2",1582113907
61,26488278,3.400,1.300,"3-6,3-2",1582114168
47,26488549,3.500,1.286,"3-6,3-3",1582114467
39,26489092,-,-,"3-6,4-3",1582115030
20,26489444,-,-,"3-6,4-4",1582115397
1,26489895,29.000,1.007,"3-6,4-5",1582115836
0,26489906,-,-,"3-6,4-6",1582115847
