,id,home_od,away_od,ss,add_time
171,26581935,2.050,1.700,0-0,1582314784
165,26582006,1.800,1.950,1-0,1582315015
160,26582051,1.800,1.950,2-0,1582315174
139,26582222,1.800,1.950,2-1,1582315799
134,26582265,1.750,2.000,3-1,1582316077
124,26582315,1.750,2.000,3-2,1582316422
117,26582359,1.667,2.100,4-2,1582316701
111,26582403,1.667,2.100,4-3,1582316995
106,26582426,1.571,2.250,5-3,1582317186
98,26582459,1.909,1.909,5-4,1582317473
91,26582499,-,-,5-5,1582317720
84,26582533,4.500,1.182,5-6,1582317930
76,26582588,6.000,1.125,"5-7,0-0",1582318358
47,26582718,-,-,"5-7,0-1",1582319006
38,26582772,23.000,1.012,"5-7,0-2",1582319301
34,26582805,23.000,1.012,"5-7,0-3",1582319511
26,26582853,23.000,1.012,"5-7,1-3",1582319806
19,26582875,-,-,"5-7,1-4",1582320017
16,26582897,34.000,1.005,"5-7,2-4",1582320171
0,26582957,-,-,"5-7,2-5",1582320477
