,id,home_od,away_od,ss,add_time
406,322339476,2.500,1.500,"0-0,0-0",1677091671
232,55431639,3.000,1.400,"0-0,0-15",1677092997
230,55431672,2.625,1.500,"0-0,30-30",1677093080
229,55431675,2.750,1.444,"0-0,15-30",1677093091
228,55431695,2.300,1.615,"0-0,40-30",1677093127
227,55431705,2.000,1.800,"1-0,0-0",1677093145
224,55431746,1.727,2.100,"1-0,30-0",1677093218
222,55431772,1.727,2.100,"1-0,40-0",1677093267
395,322340328,1.300,3.400,"1-0,40-15",1677093272
221,55431789,1.800,2.000,"1-0,40-30",1677093303
220,55431804,1.727,2.100,"2-0,0-0",1677093329
219,55431823,1.800,2.000,"2-0,0-15",1677093372
391,322340406,1.363,3.000,"2-0,0-30",1677093426
390,322340414,1.333,3.250,"2-0,15-30",1677093439
218,55431864,1.727,2.100,"2-0,30-30",1677093477
217,55431916,1.909,1.909,"2-1,0-0",1677093610
216,55431933,1.800,2.000,"2-1,15-0",1677093651
384,322340516,1.285,3.500,"2-1,30-0",1677093702
215,55431966,1.727,2.100,"2-1,40-0",1677093723
214,55431977,1.800,2.000,"2-1,40-15",1677093747
213,55432001,1.727,2.100,"3-1,0-0",1677093811
212,55432009,1.666,2.200,"3-1,15-0",1677093824
211,55432019,1.727,2.100,"3-1,15-15",1677093839
210,55432059,1.666,2.200,"3-1,30-30",1677093921
209,55432069,1.727,2.100,"3-1,30-40",1677093942
208,55432083,1.800,2.000,"3-2,0-0",1677093991
207,55432134,1.909,1.909,"3-2,0-15",1677094109
206,55432154,1.800,2.000,"3-2,15-15",1677094164
202,55432214,1.909,1.909,"3-2,30-30",1677094290
201,55432227,2.000,1.800,"3-2,15-30",1677094320
200,55432229,2.100,1.727,"3-2,30-40",1677094324
199,55432250,1.909,1.909,"3-2,40-40",1677094371
198,55432260,1.727,2.100,"3-2,A-40",1677094396
197,55432281,1.666,2.200,"4-2,0-0",1677094436
196,55432292,1.727,2.100,"4-2,0-15",1677094455
195,55432305,1.666,2.200,"4-2,15-15",1677094480
194,55432323,1.615,2.300,"4-2,30-15",1677094525
193,55432338,1.666,2.200,"4-2,30-30",1677094552
191,55432380,1.571,2.375,"4-2,A-40",1677094653
190,55432392,1.615,2.300,"4-2,40-40",1677094681
189,55432409,1.666,2.200,"4-2,40-A",1677094725
188,55432424,1.727,2.100,"4-3,0-0",1677094759
187,55432478,1.909,1.909,"4-3,0-15",1677094895
186,55432495,2.000,1.800,"4-3,0-30",1677094923
185,55432503,1.909,1.909,"4-3,15-30",1677094941
183,55432551,2.200,1.666,"4-3,15-40",1677095048
181,55432582,-,-,"4-3,30-40",1677095111
173,55432685,2.100,1.727,"4-3,40-A",1677095355
170,55432732,1.909,1.909,"4-3,40-40",1677095447
167,55432756,1.727,2.100,"4-3,A-40",1677095514
166,55432759,1.666,2.200,"5-3,0-0",1677095519
165,55432778,1.727,2.100,"5-3,0-15",1677095568
323,322341296,1.125,6.000,"5-3,0-30",1677095605
164,55432814,1.800,2.000,"5-3,0-40",1677095634
161,55432898,-,-,"5-4,0-0",1677095843
160,55432906,1.500,2.625,"5-4,40-0",1677095863
159,55432986,1.444,2.750,"6-4,0-0,0-0",1677096035
158,55432988,1.400,3.000,"6-4,0-0,15-0",1677096046
157,55433016,1.333,3.400,"6-4,0-0,30-0",1677096105
156,55433020,1.400,3.000,"6-4,0-0,30-15",1677096113
155,55433044,1.444,2.750,"6-4,0-0,30-30",1677096178
152,55433083,1.333,3.400,"6-4,0-0,40-30",1677096262
151,55433087,1.444,2.750,"6-4,0-0,40-40",1677096275
149,55433108,1.533,2.500,"6-4,0-0,40-A",1677096326
148,55433112,1.571,2.375,"6-4,0-1,0-0",1677096338
146,55433141,1.615,2.300,"6-4,0-1,15-15",1677096411
145,55433144,1.533,2.500,"6-4,0-1,15-0",1677096424
144,55433163,1.500,2.625,"6-4,0-1,40-15",1677096474
142,55433215,1.400,3.000,"6-4,1-1,15-0",1677096579
141,55433221,1.444,2.750,"6-4,1-1,0-0",1677096591
139,55433239,1.285,3.750,"6-4,1-1,30-0",1677096628
138,55433255,1.200,4.500,"6-4,1-1,40-0",1677096652
137,55433268,1.250,4.000,"6-4,1-1,40-15",1677096672
136,55433290,1.142,5.500,"6-4,2-1,0-0",1677096727
135,55433341,1.125,6.000,"6-4,2-1,15-0",1677096872
133,55433361,1.100,7.000,"6-4,2-1,40-0",1677096916
132,55433368,1.111,6.500,"6-4,2-1,30-0",1677096937
131,55433379,1.100,7.000,"6-4,3-1,0-0",1677096961
130,55433387,1.083,8.000,"6-4,3-1,15-0",1677096976
128,55433397,1.083,8.000,"6-4,3-1,15-15",1677097004
126,55433413,1.083,8.000,"6-4,3-1,15-30",1677097040
125,55433416,1.071,9.000,"6-4,3-1,30-30",1677097042
124,55433423,1.083,8.000,"6-4,3-1,30-40",1677097056
123,55433441,1.062,10.000,"6-4,3-1,40-40",1677097089
122,55433454,1.083,8.000,"6-4,3-1,40-A",1677097131
279,322342010,1.166,5.000,"6-4,3-2,0-0",1677097151
120,55433520,1.050,11.000,"6-4,3-2,30-0",1677097298
119,55433534,1.071,9.000,"6-4,3-2,15-0",1677097325
118,55433540,1.050,11.000,"6-4,3-2,40-0",1677097335
117,55433572,1.040,13.000,"6-4,4-2,0-0",1677097395
116,55433573,1.050,11.000,"6-4,4-2,0-15",1677097403
272,322342136,1.111,6.500,"6-4,4-2,0-30",1677097417
115,55433588,1.062,10.000,"6-4,4-2,0-40",1677097445
114,55433656,-,-,"6-4,4-3,0-0",1677097598
113,55433660,1.040,13.000,"6-4,4-3,15-0",1677097604
112,55433673,1.062,10.000,"6-4,4-3,15-15",1677097631
110,55433696,1.125,6.000,"6-4,4-3,15-30",1677097673
109,55433708,1.200,4.500,"6-4,4-3,15-40",1677097699
108,55433736,1.300,3.500,"6-4,4-4,0-0",1677097756
107,55433747,1.363,3.200,"6-4,4-4,0-15",1677097793
106,55433757,1.400,3.000,"6-4,4-4,0-30",1677097811
260,322342353,2.000,1.750,"6-4,4-4,15-30",1677097831
105,55433776,1.444,2.750,"6-4,4-4,15-40",1677097856
103,55433823,1.571,2.375,"6-4,4-5,0-0",1677097997
100,55433850,1.727,2.100,"6-4,4-5,0-15",1677098064
99,55433857,1.909,1.909,"6-4,4-5,0-30",1677098077
98,55433873,1.800,2.000,"6-4,4-5,15-30",1677098105
96,55433904,1.500,2.625,"6-4,4-5,40-30",1677098172
95,55433918,1.615,2.300,"6-4,4-5,30-30",1677098198
94,55433921,1.666,2.200,"6-4,4-5,40-40",1677098207
93,55433941,1.533,2.500,"6-4,4-5,A-40",1677098249
92,55433960,1.444,2.750,"6-4,5-5,0-0",1677098288
90,55434003,-,-,"6-4,5-5,0-15",1677098385
89,55434005,1.571,2.375,"6-4,5-5,0-30",1677098397
88,55434027,1.500,2.625,"6-4,5-5,15-30",1677098444
87,55434039,1.571,2.375,"6-4,5-5,15-40",1677098466
86,55434057,1.615,2.300,"6-4,5-6,0-0",1677098506
85,55434146,1.666,2.200,"6-4,5-6,15-15",1677098711
83,55434183,1.909,1.909,"6-4,5-6,15-30",1677098773
81,55434216,2.200,1.666,"6-4,5-6,15-40",1677098829
80,55434221,2.500,1.533,"6-4,5-7,0-0,0-0",1677098839
78,55434313,2.625,1.500,"6-4,5-7,0-0,0-15",1677099021
77,55434321,2.750,1.444,"6-4,5-7,0-0,0-30",1677099032
76,55434343,3.000,1.400,"6-4,5-7,0-0,0-40",1677099072
75,55434359,2.750,1.444,"6-4,5-7,0-0,15-40",1677099104
73,55434378,2.750,1.444,"6-4,5-7,0-0,30-40",1677099138
72,55434393,3.000,1.400,"6-4,5-7,0-1,0-0",1677099167
71,55434413,3.500,1.300,"6-4,5-7,0-1,0-15",1677099202
70,55434445,3.200,1.363,"6-4,5-7,0-1,15-15",1677099264
68,55434476,4.000,1.250,"6-4,5-7,0-1,15-30",1677099326
67,55434480,3.200,1.363,"6-4,5-7,0-1,30-30",1677099336
66,55434498,2.750,1.444,"6-4,5-7,0-1,40-30",1677099373
57,55434623,3.000,1.400,"6-4,5-7,0-1,A-40",1677099622
54,55434652,-,-,"6-4,5-7,0-1,40-40",1677099675
53,55434665,4.333,1.222,"6-4,5-7,0-1,40-A",1677099695
51,55434705,5.500,1.142,"6-4,5-7,0-2,15-0",1677099773
50,55434724,6.500,1.111,"6-4,5-7,0-2,0-0",1677099802
49,55434730,6.000,1.125,"6-4,5-7,0-2,15-15",1677099806
48,55434744,5.000,1.166,"6-4,5-7,0-2,30-15",1677099830
47,55434772,6.000,1.125,"6-4,5-7,0-2,30-30",1677099883
46,55434775,7.000,1.100,"6-4,5-7,0-2,30-40",1677099892
45,55434786,9.000,1.071,"6-4,5-7,0-3,0-0",1677099917
44,55434858,11.000,1.050,"6-4,5-7,0-3,0-15",1677100047
43,55434871,10.000,1.062,"6-4,5-7,0-3,15-15",1677100076
42,55434875,11.000,1.050,"6-4,5-7,0-3,15-30",1677100087
41,55434898,10.000,1.062,"6-4,5-7,0-3,30-30",1677100121
40,55434915,8.000,1.083,"6-4,5-7,0-3,40-30",1677100158
38,55434952,-,-,"6-4,5-7,0-3,40-A",1677100233
35,55435005,9.000,1.071,"6-4,5-7,0-3,A-40",1677100346
34,55435013,8.000,1.083,"6-4,5-7,1-3,0-0",1677100359
33,55435045,10.000,1.062,"6-4,5-7,1-3,0-15",1677100412
32,55435055,11.000,1.050,"6-4,5-7,1-3,0-30",1677100434
31,55435093,13.000,1.040,"6-4,5-7,1-4,0-0",1677100508
30,55435165,11.000,1.050,"6-4,5-7,1-4,15-0",1677100669
28,55435198,-,-,"6-4,5-7,1-4,15-15",1677100741
26,55435211,17.000,1.025,"6-4,5-7,1-4,15-30",1677100760
25,55435221,13.000,1.040,"6-4,5-7,1-4,30-30",1677100787
24,55435239,17.000,1.025,"6-4,5-7,1-4,30-40",1677100819
22,55435278,17.000,1.025,"6-4,5-7,1-4,40-A",1677100888
17,55435372,13.000,1.040,"6-4,5-7,1-4,40-40",1677101068
16,55435389,11.000,1.050,"6-4,5-7,1-4,A-40",1677101107
15,55435417,10.000,1.062,"6-4,5-7,2-4,0-0",1677101174
13,55435448,7.000,1.100,"6-4,5-7,2-4,15-0",1677101242
11,55435484,6.000,1.125,"6-4,5-7,2-4,30-15",1677101304
8,55435510,9.000,1.071,"6-4,5-7,2-4,30-30",1677101366
7,55435515,13.000,1.040,"6-4,5-7,2-4,30-40",1677101378
6,55435517,17.000,1.025,"6-4,5-7,2-5,0-0",1677101382
4,55435601,-,-,"6-4,5-7,2-5,0-15",1677101544
2,55435614,29.000,1.006,"6-4,5-7,2-5,0-30",1677101569
0,55435641,-,-,"6-4,5-7,2-5,0-40",1677101631
