,id,home_od,away_od,ss,add_time
271,76252123,1.533,2.500,"0-0,0-0",1707153692
270,76252135,1.571,2.375,"0-0,0-15",1707153725
263,76252200,1.533,2.500,"0-0,15-15",1707153819
260,76252239,1.500,2.625,"0-0,30-15",1707153864
257,76252272,1.571,2.375,"0-0,30-30",1707153912
251,76252330,1.666,2.200,"0-0,30-40",1707153992
242,76252387,1.571,2.375,"0-0,40-40",1707154046
239,76252405,1.533,2.500,"0-0,A-40",1707154066
238,76252427,1.500,2.625,"1-0,0-0",1707154088
237,76252459,1.533,2.500,"1-0,0-15",1707154159
236,76252489,1.444,2.750,"1-0,15-15",1707154212
235,76252506,1.500,2.625,"1-0,15-30",1707154256
233,76252530,1.533,2.500,"1-0,15-40",1707154312
232,76252533,1.500,2.625,"1-0,30-40",1707154320
231,76252555,1.533,2.500,"1-1,0-0",1707154354
230,76252566,1.615,2.300,"1-1,0-15",1707154388
229,76252576,1.571,2.375,"1-1,15-15",1707154406
228,76252589,1.533,2.500,"1-1,30-15",1707154453
225,76252643,1.800,2.000,"1-1,30-40",1707154564
224,76252652,1.571,2.375,"1-1,30-30",1707154580
223,76252654,1.615,2.300,"1-1,40-40",1707154586
222,76252661,1.533,2.500,"1-1,A-40",1707154617
217,76252738,1.500,2.625,"2-1,0-0",1707154814
216,76252739,1.533,2.500,"2-1,0-15",1707154816
215,76252742,1.571,2.375,"2-1,0-30",1707154821
214,76252752,1.615,2.300,"2-1,0-40",1707154863
209,76252788,1.571,2.375,"2-1,15-40",1707154940
208,76252789,1.533,2.500,"2-1,30-40",1707154941
204,76252832,1.571,2.375,"2-2,0-0",1707155020
201,76252844,1.533,2.500,"2-2,15-0",1707155034
196,76252883,1.500,2.625,"2-2,30-0",1707155100
195,76252893,1.444,2.750,"2-2,40-0",1707155112
194,76252904,1.500,2.625,"2-2,40-15",1707155124
191,76252995,1.533,2.500,"3-2,0-15",1707155330
190,76252996,1.444,2.750,"3-2,15-15",1707155332
189,76253009,1.400,3.000,"3-2,30-15",1707155348
188,76253016,1.300,3.500,"3-2,40-15",1707155375
185,76253040,1.363,3.200,"3-2,40-30",1707155495
184,76253046,1.250,4.000,"4-2,0-0",1707155507
183,76253056,1.222,4.333,"4-2,15-0",1707155526
182,76253073,1.250,4.000,"4-2,15-15",1707155574
180,76253101,1.250,4.000,"4-2,30-15",1707155640
179,76253107,1.285,3.750,"4-2,30-30",1707155656
175,76253129,1.250,4.000,"4-2,40-30",1707155734
174,76253133,1.285,3.750,"4-2,40-40",1707155744
171,76253179,1.250,4.000,"4-2,A-40",1707155867
170,76253181,1.222,4.333,"5-2,0-0",1707155869
462,342758550,1.050,11.000,"5-2,0-15",1707155974
169,76253247,1.200,4.500,"5-2,15-15",1707156013
168,76253263,1.222,4.333,"5-2,15-30",1707156037
167,76253288,1.250,4.000,"5-2,15-40",1707156093
166,76253319,-,-,"5-3,0-0",1707156141
165,76253325,1.222,4.333,"5-3,15-0",1707156153
164,76253328,1.200,4.500,"5-3,30-0",1707156160
163,76253342,1.166,5.000,"5-3,40-0",1707156178
161,76253460,1.166,5.000,"6-3,0-0,0-0",1707156393
160,76253467,1.142,5.500,"6-3,0-0,15-0",1707156399
159,76253472,1.166,5.000,"6-3,0-0,15-15",1707156404
157,76253496,1.166,5.000,"6-3,0-0,15-30",1707156451
156,76253523,1.200,4.500,"6-3,0-0,15-40",1707156485
155,76253543,1.222,4.333,"6-3,0-1,0-0",1707156520
154,76253578,1.200,4.500,"6-3,0-1,15-0",1707156585
152,76253619,1.250,4.000,"6-3,0-1,15-15",1707156671
151,76253629,1.200,4.500,"6-3,0-1,30-15",1707156696
438,342758851,1.571,2.250,"6-3,0-1,40-15",1707156739
148,76253696,1.166,5.000,"6-3,1-1,0-0",1707156859
147,76253699,1.142,5.500,"6-3,1-1,15-0",1707156869
146,76253707,1.166,5.000,"6-3,1-1,15-15",1707156893
142,76253743,1.222,4.333,"6-3,1-1,15-40",1707156977
140,76253751,-,-,"6-3,1-1,15-30",1707156994
139,76253756,1.222,4.333,"6-3,1-2,0-0",1707157008
136,76253808,1.285,3.750,"6-3,1-2,0-15",1707157188
133,76253824,1.250,4.000,"6-3,1-2,15-15",1707157227
132,76253831,1.300,3.500,"6-3,1-2,15-30",1707157234
131,76253836,1.400,3.000,"6-3,1-2,15-40",1707157253
127,76253863,1.363,3.200,"6-3,1-2,30-40",1707157350
125,76253884,1.363,3.200,"6-3,1-2,40-A",1707157412
124,76253890,1.285,3.750,"6-3,1-2,40-40",1707157436
123,76253896,1.222,4.333,"6-3,1-2,A-40",1707157471
