,id,home_od,away_od,ss,add_time
520,342937750,1.615,2.200,"0-0,0-0",1707393957
248,76436095,1.500,2.625,"0-0,15-0",1707393961
247,76436119,1.444,2.750,"0-0,30-0",1707393984
243,76436304,1.400,3.000,"1-0,0-0",1707394131
242,76436307,1.500,2.625,"1-0,0-30",1707394134
241,76436320,1.444,2.750,"1-0,0-15",1707394146
240,76436351,1.500,2.625,"1-0,15-40",1707394175
509,342938055,1.571,2.250,"1-1,0-0",1707394207
239,76436438,1.571,2.375,"1-1,0-15",1707394239
238,76436464,1.533,2.500,"1-1,15-15",1707394260
236,76436501,1.444,2.750,"1-1,30-15",1707394303
234,76436549,1.444,2.750,"1-1,40-15",1707394347
233,76436562,1.400,3.000,"2-1,0-0",1707394356
232,76436690,1.444,2.750,"2-1,0-15",1707394457
231,76436720,1.500,2.625,"2-1,0-30",1707394494
496,342938366,1.615,2.200,"2-1,0-40",1707394527
495,342938381,1.533,2.375,"2-1,15-40",1707394557
226,76436835,1.500,2.625,"2-2,0-0",1707394651
224,76436855,1.444,2.750,"2-2,15-0",1707394672
223,76436862,1.533,2.500,"2-2,15-15",1707394675
221,76436912,1.666,2.200,"2-2,15-30",1707394718
220,76436922,1.533,2.500,"2-2,30-30",1707394735
219,76436947,1.500,2.625,"2-2,40-30",1707394764
218,76436966,1.444,2.750,"3-2,0-0",1707394788
215,76437148,1.400,3.000,"3-2,15-15",1707394971
214,76437172,1.500,2.625,"3-2,0-15",1707394988
213,76437182,1.400,3.000,"3-2,30-30",1707394999
212,76437195,1.500,2.625,"3-2,30-40",1707395026
197,76437543,1.300,3.500,"3-2,A-40",1707395458
193,76437622,1.363,3.200,"3-2,40-40",1707395599
192,76437639,1.400,3.000,"3-2,40-A",1707395628
191,76437652,1.444,2.750,"3-3,0-0",1707395652
190,76437675,1.400,3.000,"3-3,15-0",1707395682
188,76437761,1.400,3.000,"3-3,30-0",1707395764
187,76437763,1.444,2.750,"3-3,30-15",1707395766
184,76437817,1.500,2.625,"3-3,30-30",1707395825
181,76437906,1.444,2.750,"3-3,40-30",1707395885
170,76438097,1.363,3.200,"3-3,A-40",1707396012
169,76438130,1.444,2.750,"3-3,40-40",1707396029
168,76438185,1.571,2.375,"3-3,40-A",1707396069
163,76438458,1.800,2.000,"3-4,0-0",1707396251
162,76438464,1.666,2.200,"3-4,15-0",1707396254
161,76438482,1.800,2.000,"3-4,15-15",1707396263
160,76438528,1.909,1.909,"3-4,15-30",1707396281
159,76438576,2.000,1.800,"3-4,15-40",1707396316
152,76438709,2.200,1.666,"3-5,0-0",1707396399
151,76438716,2.300,1.615,"3-5,0-15",1707396402
147,76438808,2.375,1.571,"3-5,0-30",1707396480
145,76438860,2.300,1.615,"3-5,15-30",1707396518
143,76438907,2.500,1.533,"3-5,15-40",1707396540
140,76439111,2.750,1.444,"3-6,0-0,0-0",1707396731
138,76439149,3.200,1.363,"3-6,0-0,0-30",1707396762
137,76439173,3.000,1.400,"3-6,0-0,0-15",1707396784
136,76439217,3.200,1.363,"3-6,0-0,15-40",1707396825
135,76439237,3.400,1.333,"3-6,0-1,0-0",1707396846
133,76439299,2.750,1.444,"3-6,0-1,30-0",1707396922
382,342940970,1.750,2.000,"3-6,0-1,40-0",1707396944
131,76439344,3.200,1.363,"3-6,0-1,15-0",1707396971
130,76439354,3.000,1.400,"3-6,0-1,40-15",1707396981
129,76439362,3.200,1.363,"3-6,0-1,40-30",1707396990
128,76439385,3.500,1.300,"3-6,0-1,40-40",1707397045
127,76439400,3.200,1.363,"3-6,0-1,A-40",1707397070
123,76439471,2.625,1.500,"3-6,1-1,0-0",1707397172
121,76439507,3.000,1.400,"3-6,1-1,0-30",1707397209
120,76439537,2.750,1.444,"3-6,1-1,0-15",1707397229
117,76439568,3.200,1.363,"3-6,1-1,0-40",1707397272
116,76439580,3.000,1.400,"3-6,1-1,15-40",1707397286
115,76439592,2.750,1.444,"3-6,1-1,30-40",1707397300
114,76439608,3.200,1.363,"3-6,1-2,0-0",1707397322
113,76439702,3.500,1.300,"3-6,1-2,0-15",1707397442
112,76439730,3.200,1.363,"3-6,1-2,15-15",1707397461
111,76439756,3.750,1.285,"3-6,1-2,15-30",1707397485
109,76439799,3.500,1.300,"3-6,1-2,30-30",1707397544
108,76439832,4.333,1.222,"3-6,1-2,30-40",1707397591
107,76439837,6.000,1.125,"3-6,1-3,0-0",1707397607
103,76439896,10.000,1.062,"3-6,1-3,0-30",1707397671
102,76439899,8.000,1.083,"3-6,1-3,0-15",1707397672
99,76440076,10.000,1.062,"3-6,1-3,0-40",1707397776
98,76440079,11.000,1.050,"3-6,1-4,0-0",1707397778
97,76440150,10.000,1.062,"3-6,1-4,15-0",1707397857
96,76440151,9.000,1.071,"3-6,1-4,30-0",1707397867
95,76440172,10.000,1.062,"3-6,1-4,40-0",1707397897
94,76440176,11.000,1.050,"3-6,1-4,40-15",1707397903
91,76440250,10.000,1.062,"3-6,2-4,0-0",1707397974
90,76440263,8.000,1.083,"3-6,2-4,15-0",1707397985
85,76440352,9.000,1.071,"3-6,2-4,15-15",1707398051
83,76440372,13.000,1.040,"3-6,2-4,15-30",1707398067
82,76440374,15.000,1.030,"3-6,2-4,15-40",1707398069
81,76440385,13.000,1.040,"3-6,2-4,30-40",1707398077
79,76440462,6.500,1.111,"3-6,2-4,A-40",1707398151
76,76440604,9.000,1.071,"3-6,2-4,40-40",1707398246
74,76440613,13.000,1.040,"3-6,2-4,40-A",1707398250
71,76440763,17.000,1.025,"3-6,2-5,0-0",1707398405
70,76440768,15.000,1.030,"3-6,2-5,15-0",1707398412
316,342942430,9.000,1.071,"3-6,2-5,30-0",1707398434
68,76440910,15.000,1.030,"3-6,2-5,40-15",1707398524
65,76440953,17.000,1.025,"3-6,2-5,40-30",1707398556
62,76440978,19.000,1.020,"3-6,2-5,40-40",1707398580
61,76440989,17.000,1.025,"3-6,2-5,A-40",1707398587
60,76441000,15.000,1.030,"3-6,3-5,0-0",1707398595
56,76441097,6.500,1.111,"3-6,3-5,30-0",1707398707
54,76441128,10.000,1.062,"3-6,3-5,15-0",1707398737
53,76441142,9.000,1.071,"3-6,3-5,30-15",1707398745
51,76441190,5.000,1.166,"3-6,3-5,40-15",1707398784
