,id,home_od,away_od,ss,add_time
100,26508526,4.333,1.200,0-0,1582136060
90,26508762,6.000,1.125,0-1,1582136353
83,26508957,8.000,1.083,0-2,1582136615
79,26509159,8.000,1.083,0-3,1582136896
74,26509291,9.000,1.071,1-3,1582137076
70,26509505,11.000,1.050,1-4,1582137381
68,26509583,15.000,1.030,1-5,1582137506
48,26510077,13.000,1.040,"1-6,0-0",1582138273
45,26510205,11.000,1.050,"1-6,1-0",1582138520
39,26510332,11.000,1.050,"1-6,1-1",1582138727
33,26510494,10.000,1.062,"1-6,2-1",1582139020
24,26510656,-,-,"1-6,2-2",1582139301
20,26510743,29.000,1.007,"1-6,2-3",1582139482
12,26510894,29.000,1.007,"1-6,2-4",1582139808
4,26511047,51.000,1.002,"1-6,3-4",1582140127
0,26511136,-,-,"1-6,3-5",1582140293
