,id,home_od,away_od,ss,add_time
426,99651583,1.909,1.909,"0-0,0-0",1735368401
425,99651585,1.800,1.950,"0-0,15-0",1735368402
418,99651641,1.666,2.100,"0-0,40-0",1735368498
414,99651660,1.750,2.000,"0-0,40-15",1735368516
413,99651662,1.800,1.950,"0-0,40-30",1735368518
410,99651709,1.750,2.000,"1-0,0-0",1735368608
408,99651711,1.800,1.950,"1-0,0-15",1735368613
406,99651725,-,-,"1-0,15-15",1735368647
403,99651737,1.750,2.000,"1-0,15-30",1735368679
401,99651757,1.909,1.909,"1-1,0-0",1735368721
400,99651758,1.800,1.950,"1-0,15-40",1735368722
398,99651792,1.800,1.950,"1-1,15-0",1735368792
395,99651807,1.750,2.000,"1-1,30-0",1735368824
392,99651817,1.700,2.050,"1-1,40-0",1735368867
389,99651829,1.800,1.950,"1-1,40-15",1735368921
381,99651861,1.909,1.909,"1-1,40-30",1735368958
378,99651885,1.750,2.000,"2-1,0-0",1735369008
376,99651919,1.615,2.200,"2-1,15-0",1735369081
375,99651926,1.700,2.050,"2-1,15-15",1735369092
372,99651938,1.800,1.950,"2-1,15-30",1735369133
636,365730952,1.909,1.909,"2-1,15-40",1735369174
371,99651951,1.909,1.909,"2-2,0-0",1735369191
369,99651996,1.750,2.000,"2-2,30-0",1735369263
368,99652009,1.800,1.950,"2-2,15-0",1735369277
367,99652013,1.750,2.000,"2-2,40-0",1735369282
364,99652086,1.700,2.050,"3-2,0-0",1735369443
361,99652104,1.571,2.250,"3-2,15-0",1735369465
356,99652142,1.444,2.625,"3-2,30-0",1735369514
352,99652162,1.400,2.750,"3-2,40-15",1735369557
351,99652164,1.533,2.375,"3-2,30-15",1735369563
348,99652183,1.285,3.500,"4-2,0-0",1735369594
347,99652192,1.250,3.750,"4-2,15-0",1735369611
342,99652229,1.250,3.750,"4-2,40-15",1735369697
340,99652236,1.300,3.400,"4-2,15-15",1735369709
338,99652243,1.285,3.500,"4-2,30-15",1735369719
337,99652245,1.222,4.000,"5-2,0-0",1735369722
336,99652291,1.250,3.750,"5-2,0-15",1735369838
332,99652332,1.250,3.750,"5-2,0-30",1735369929
331,99652333,1.285,3.500,"5-3,0-0",1735369931
329,99652350,1.285,3.500,"5-2,0-40",1735369949
324,99652372,1.250,3.750,"5-3,15-0",1735370012
323,99652377,1.222,4.000,"5-3,30-0",1735370024
319,99652394,1.222,4.000,"5-3,40-0",1735370083
310,99652455,1.200,4.333,"6-3,0-0,0-0",1735370239
309,99652457,1.181,4.500,"6-3,0-0,15-0",1735370244
308,99652467,1.125,6.000,"6-3,0-0,30-0",1735370268
306,99652473,1.200,4.333,"6-3,0-0,30-30",1735370308
305,99652475,1.166,5.000,"6-3,0-0,30-15",1735370327
304,99652479,1.125,6.000,"6-3,0-0,40-30",1735370337
301,99652503,1.181,4.500,"6-3,0-0,40-40",1735370400
300,99652504,1.222,4.000,"6-3,0-0,40-A",1735370401
297,99652540,1.250,3.750,"6-3,0-1,0-0",1735370491
296,99652542,1.222,4.000,"6-3,0-1,15-0",1735370494
293,99652575,1.333,3.250,"6-3,0-1,15-30",1735370570
292,99652577,1.250,3.750,"6-3,0-1,15-15",1735370580
288,99652622,1.444,2.625,"6-3,0-1,15-40",1735370687
287,99652624,1.615,2.200,"6-3,0-2,0-0",1735370688
284,99652646,1.500,2.500,"6-3,0-2,15-0",1735370758
283,99652647,1.400,2.750,"6-3,0-2,30-0",1735370760
280,99652681,1.500,2.500,"6-3,0-2,30-15",1735370820
279,99652682,1.533,2.375,"6-3,0-2,30-30",1735370822
276,99652699,1.615,2.200,"6-3,0-2,30-40",1735370878
272,99652731,1.615,2.200,"6-3,0-3,15-0",1735370991
271,99652746,1.666,2.100,"6-3,0-3,0-0",1735371015
270,99652750,1.700,2.050,"6-3,0-3,15-15",1735371034
269,99652752,1.750,2.000,"6-3,0-3,15-30",1735371046
264,99652776,1.700,2.050,"6-3,0-3,30-30",1735371112
262,99652778,1.666,2.100,"6-3,0-3,40-30",1735371119
257,99652799,1.700,2.050,"6-3,0-3,40-40",1735371177
256,99652802,1.666,2.100,"6-3,0-3,A-40",1735371186
255,99652804,1.615,2.200,"6-3,1-3,0-0",1735371190
249,99652838,1.615,2.200,"6-3,1-3,15-15",1735371288
247,99652845,1.700,2.050,"6-3,1-3,0-15",1735371313
246,99652848,1.666,2.100,"6-3,1-3,15-30",1735371320
242,99652876,1.700,2.050,"6-3,1-3,15-40",1735371394
241,99652878,1.750,2.000,"6-3,1-4,0-0",1735371399
240,99652921,1.700,2.050,"6-3,1-4,30-0",1735371536
239,99652926,1.750,2.000,"6-3,1-4,15-0",1735371563
236,99652955,1.666,2.100,"6-3,1-4,40-0",1735371626
235,99652957,1.615,2.200,"6-3,2-4,0-0",1735371631
234,99652959,1.700,2.050,"6-3,2-4,0-15",1735371633
231,99652987,1.750,2.000,"6-3,2-4,0-30",1735371709
226,99653017,1.800,1.950,"6-3,2-4,0-40",1735371754
225,99653021,1.909,1.909,"6-3,2-5,0-0",1735371759
224,99653075,1.800,1.950,"6-3,2-5,15-0",1735371855
223,99653083,1.750,2.000,"6-3,2-5,40-0",1735371908
218,99653114,1.750,2.000,"6-3,3-5,0-0",1735372010
212,99653150,1.615,2.200,"6-3,3-5,15-0",1735372060
208,99653165,1.666,2.100,"6-3,3-5,15-15",1735372084
206,99653179,1.800,1.950,"6-3,3-5,15-30",1735372102
205,99653182,1.700,2.050,"6-3,3-5,30-30",1735372117
202,99653203,1.800,1.950,"6-3,3-5,30-40",1735372190
194,99653232,1.615,2.200,"6-3,3-5,40-40",1735372249
192,99653248,1.750,2.000,"6-3,3-5,40-A",1735372270
187,99653309,1.909,1.909,"6-3,3-6,0-0,0-0",1735372400
182,99653334,1.800,1.950,"6-3,3-6,0-0,15-0",1735372462
181,99653335,1.700,2.050,"6-3,3-6,0-0,40-0",1735372463
176,99653343,1.750,2.000,"6-3,3-6,0-0,30-0",1735372485
168,99653365,1.750,2.000,"6-3,3-6,0-0,40-15",1735372523
165,99653380,1.700,2.050,"6-3,3-6,1-0,0-0",1735372537
164,99653382,1.800,1.950,"6-3,3-6,1-0,0-15",1735372538
161,99653405,1.909,1.909,"6-3,3-6,1-0,0-30",1735372579
159,99653418,1.909,1.909,"6-3,3-6,1-0,0-40",1735372621
152,99653449,1.800,1.950,"6-3,3-6,1-0,15-40",1735372673
147,99653467,1.800,1.950,"6-3,3-6,1-1,15-0",1735372698
146,99653468,1.909,1.909,"6-3,3-6,1-1,0-0",1735372701
145,99653470,1.700,2.050,"6-3,3-6,1-1,30-0",1735372704
141,99653507,1.700,2.050,"6-3,3-6,1-1,40-0",1735372790
136,99653552,1.666,2.100,"6-3,3-6,2-1,0-0",1735372914
134,99653556,1.800,1.950,"6-3,3-6,2-1,0-30",1735372918
132,99653570,1.750,2.000,"6-3,3-6,2-1,0-15",1735372972
130,99653579,1.909,1.909,"6-3,3-6,2-1,0-40",1735372981
129,99653580,1.800,1.950,"6-3,3-6,2-1,15-40",1735372983
128,99653597,1.909,1.909,"6-3,3-6,2-2,0-0",1735373043
127,99653599,2.050,1.700,"6-3,3-6,2-2,0-15",1735373058
125,99653608,1.950,1.800,"6-3,3-6,2-2,15-15",1735373110
122,99653624,1.800,1.950,"6-3,3-6,2-2,30-15",1735373169
119,99653628,1.700,2.050,"6-3,3-6,2-2,40-15",1735373189
118,99653629,1.666,2.100,"6-3,3-6,3-2,0-0",1735373192
114,99653651,1.800,1.950,"6-3,3-6,3-2,0-30",1735373365
113,99653661,1.750,2.000,"6-3,3-6,3-2,0-15",1735373379
112,99653666,1.700,2.050,"6-3,3-6,3-2,15-30",1735373404
111,99653671,1.571,2.250,"6-3,3-6,3-2,30-30",1735373420
110,99653679,1.700,2.050,"6-3,3-6,3-2,30-40",1735373467
109,99653685,1.800,1.950,"6-3,3-6,3-3,0-0",1735373504
106,99653702,2.625,1.444,"6-3,3-6,3-3,0-30",1735373614
105,99653705,2.000,1.750,"6-3,3-6,3-3,0-15",1735373632
104,99653706,3.750,1.250,"6-3,3-6,3-3,0-40",1735373634
102,99653713,3.500,1.285,"6-3,3-6,3-3,15-40",1735373672
101,99653716,2.500,1.500,"6-3,3-6,3-3,30-40",1735373692
96,99653733,2.000,1.750,"6-3,3-6,3-3,40-40",1735373809
95,99653734,1.800,1.950,"6-3,3-6,3-3,A-40",1735373817
90,99653778,1.700,2.050,"6-3,3-6,4-3,0-0",1735373968
87,99653786,1.533,2.375,"6-3,3-6,4-3,15-0",1735374020
85,99653789,1.615,2.200,"6-3,3-6,4-3,15-15",1735374030
81,99653798,1.909,1.909,"6-3,3-6,4-3,15-40",1735374099
80,99653800,1.750,2.000,"6-3,3-6,4-3,15-30",1735374103
78,99653805,1.750,2.000,"6-3,3-6,4-3,30-40",1735374122
75,99653810,1.909,1.909,"6-3,3-6,4-4,0-0",1735374158
66,99653828,1.750,2.000,"6-3,3-6,4-4,15-0",1735374205
59,99653841,1.700,2.050,"6-3,3-6,4-4,30-0",1735374257
58,99653842,1.666,2.100,"6-3,3-6,4-4,40-0",1735374258
55,99653854,1.615,2.200,"6-3,3-6,5-4,0-0",1735374400
52,99653858,1.750,2.000,"6-3,3-6,5-4,0-15",1735374416
47,99653863,1.800,1.950,"6-3,3-6,5-4,0-30",1735374474
45,99653865,1.800,1.950,"6-3,3-6,5-4,0-40",1735374485
44,99653866,1.909,1.909,"6-3,3-6,5-5,0-0",1735374486
43,99653870,2.100,1.666,"6-3,3-6,5-5,0-15",1735374499
34,99653884,2.000,1.750,"6-3,3-6,5-5,15-15",1735374581
33,99653885,2.500,1.500,"6-3,3-6,5-5,15-30",1735374588
32,99653889,3.500,1.285,"6-3,3-6,5-5,15-40",1735374598
23,99653902,2.000,1.750,"6-3,3-6,5-5,40-40",1735374672
19,99653906,3.250,1.333,"6-3,3-6,5-5,30-40",1735374706
14,99653912,2.750,1.400,"6-3,3-6,5-5,40-A",1735374764
11,99653926,11.000,1.050,"6-3,3-6,5-6,0-0",1735374841
6,99653940,19.000,1.020,"6-3,3-6,5-6,0-15",1735374891
4,99653944,10.000,1.062,"6-3,3-6,5-6,15-15",1735374912
3,99653945,17.000,1.025,"6-3,3-6,5-6,15-30",1735374913
