,id,home_od,away_od,ss,add_time
448,99670333,2.375,1.533,"0-0,0-0",1735438292
443,99670428,2.375,1.533,"0-0,15-15",1735438341
441,99670437,2.250,1.571,"0-0,15-0",1735438347
437,99670512,2.625,1.444,"0-0,15-30",1735438383
432,99670541,2.500,1.500,"0-0,30-30",1735438401
424,99670627,2.750,1.400,"0-0,30-40",1735438458
423,99670635,2.500,1.500,"0-0,40-40",1735438460
421,99670645,2.250,1.571,"0-0,A-40",1735438467
420,99670656,2.200,1.615,"1-0,0-0",1735438475
417,99670833,2.250,1.571,"1-0,0-15",1735438593
412,99670887,2.200,1.615,"1-0,15-15",1735438626
401,99671005,2.000,1.750,"1-0,30-15",1735438674
395,99671093,1.909,1.909,"1-0,40-15",1735438702
389,99671224,1.950,1.800,"1-0,40-30",1735438753
386,99671268,1.750,2.000,"2-0,0-0",1735438778
379,99671344,1.909,1.909,"2-0,0-15",1735438827
378,99671360,1.950,1.800,"2-0,0-30",1735438834
375,99671414,2.100,1.666,"2-0,0-40",1735438875
370,99671717,2.250,1.571,"2-1,0-0",1735439053
367,99671754,2.100,1.666,"2-1,15-0",1735439077
366,99671759,2.200,1.615,"2-1,15-15",1735439078
365,99671833,2.375,1.533,"2-1,15-30",1735439120
364,99671851,2.200,1.615,"2-1,30-30",1735439133
361,99671925,2.250,1.571,"2-1,30-40",1735439197
352,99671998,2.500,1.500,"2-2,0-0",1735439249
347,99672056,2.250,1.571,"2-2,15-0",1735439288
342,99672096,2.500,1.500,"2-2,15-15",1735439310
339,99672128,2.375,1.533,"2-2,30-15",1735439330
335,99672193,2.375,1.533,"2-2,40-30",1735439358
334,99672211,2.200,1.615,"2-2,40-15",1735439366
330,99672387,2.200,1.615,"3-2,0-0",1735439515
325,99672443,2.250,1.571,"3-2,0-15",1735439560
322,99672465,2.500,1.500,"3-2,0-30",1735439577
793,365751576,2.250,1.571,"3-2,0-40",1735439609
317,99672540,2.375,1.533,"3-2,15-40",1735439632
312,99672577,2.500,1.500,"3-3,0-0",1735439648
307,99672627,2.375,1.533,"3-3,15-0",1735439693
306,99672630,2.200,1.615,"3-3,30-0",1735439695
