,id,home_od,away_od,ss,add_time
341,99848613,1.666,2.200,"2-3,0-0",1735620811
336,99848665,1.800,2.000,"2-3,0-30",1735620832
335,99848669,1.727,2.100,"2-3,0-15",1735620834
334,99848771,1.800,2.000,"2-3,15-40",1735620867
331,99848831,1.727,2.100,"2-3,15-30",1735620890
324,99848999,1.800,2.000,"2-4,0-0",1735620965
321,99849090,1.909,1.909,"2-4,0-15",1735621005
318,99849194,1.800,2.000,"2-4,15-15",1735621042
316,99849216,1.800,2.000,"2-4,30-15",1735621052
310,99849352,1.800,2.000,"2-4,40-30",1735621099
309,99849357,1.727,2.100,"2-4,40-15",1735621100
301,99849744,1.800,2.000,"2-4,A-40",1735621262
300,99849786,1.909,1.909,"2-4,40-40",1735621280
292,99850164,1.800,2.000,"3-4,0-0",1735621460
288,99850185,1.909,1.909,"3-4,0-15",1735621468
287,99850281,1.800,2.000,"3-4,15-30",1735621512
286,99850298,1.909,1.909,"3-4,0-30",1735621522
284,99850319,1.909,1.909,"3-4,15-40",1735621542
283,99850328,2.000,1.800,"3-5,0-0",1735621543
281,99850550,2.000,1.800,"3-5,15-0",1735621663
280,99850558,1.909,1.909,"3-5,30-0",1735621664
278,99850671,1.909,1.909,"3-5,40-0",1735621724
277,99850677,2.000,1.800,"3-5,40-15",1735621728
219,99852332,2.375,1.571,"3-5,40-A",1735622293
206,99852732,2.200,1.666,"3-5,A-40",1735622404
205,99852742,2.300,1.615,"3-5,40-40",1735622408
200,99853255,2.200,1.666,"4-5,0-0",1735622569
199,99853258,2.300,1.615,"4-5,0-15",1735622572
195,99853338,2.625,1.500,"4-5,0-40",1735622599
194,99853398,2.500,1.533,"4-5,0-30",1735622620
186,99853788,2.750,1.444,"4-6,0-0,0-0",1735622828
185,99853794,2.500,1.533,"4-6,0-0,15-0",1735622830
184,99853807,2.750,1.444,"4-6,0-0,15-15",1735622835
181,99854002,3.200,1.363,"4-6,0-0,15-30",1735622933
179,99854015,3.400,1.333,"4-6,0-0,30-40",1735622940
177,99854050,3.750,1.285,"4-6,0-0,15-40",1735622961
170,99854201,2.625,1.500,"4-6,0-0,A-40",1735623054
169,99854210,3.000,1.400,"4-6,0-0,40-40",1735623058
167,99854269,3.750,1.285,"4-6,0-0,40-A",1735623104
164,99854398,4.500,1.200,"4-6,0-1,0-0",1735623195
163,99854401,5.000,1.166,"4-6,0-1,0-15",1735623198
160,99854490,4.500,1.200,"4-6,0-1,15-15",1735623272
159,99854494,3.200,1.363,"4-6,0-1,40-15",1735623273
157,99854580,4.000,1.250,"4-6,0-1,30-15",1735623323
156,99854588,3.750,1.285,"4-6,0-1,40-30",1735623325
150,99854740,5.000,1.166,"4-6,0-1,40-A",1735623387
149,99854743,4.333,1.222,"4-6,0-1,40-40",1735623388
148,99854750,5.500,1.142,"4-6,0-2,0-0",1735623390
