,id,home_od,away_od,ss,add_time
674,74637277,3.000,1.400,"0-0,0-0",1704180848
671,74637412,2.750,1.444,"0-0,15-0",1704181000
670,74637416,2.625,1.500,"0-0,30-0",1704181003
663,74637473,2.750,1.444,"0-0,40-0",1704181048
659,74637571,2.500,1.533,"1-0,0-0",1704181115
656,74637681,2.625,1.500,"1-0,0-15",1704181172
655,74637714,2.500,1.533,"1-0,15-15",1704181192
654,74637718,2.625,1.500,"1-0,15-30",1704181195
653,74637746,2.750,1.444,"1-0,15-40",1704181206
651,74637874,2.750,1.444,"1-1,0-0",1704181280
650,74637876,2.625,1.500,"1-1,15-0",1704181281
648,74637918,2.625,1.500,"1-1,30-0",1704181320
645,74637996,2.500,1.533,"1-1,40-0",1704181365
642,74638111,2.625,1.500,"1-1,40-15",1704181426
639,74638153,2.750,1.444,"1-1,40-30",1704181456
634,74638265,2.625,1.500,"2-1,0-0",1704181580
631,74638311,2.750,1.444,"2-1,0-15",1704181616
626,74638366,2.500,1.533,"2-1,15-15",1704181649
625,74638368,2.300,1.615,"2-1,30-15",1704181650
622,74638443,2.375,1.571,"2-1,30-30",1704181710
619,74638493,2.625,1.500,"2-1,30-40",1704181742
616,74638513,2.375,1.571,"2-1,40-40",1704181762
615,74638522,2.625,1.500,"2-1,40-A",1704181769
613,74638678,2.625,1.500,"2-2,0-0",1704181843
603,74638771,2.625,1.500,"2-2,15-0",1704181907
600,74638818,2.750,1.444,"2-2,15-15",1704181932
597,74638857,2.625,1.500,"2-2,30-15",1704181955
594,74638889,2.750,1.444,"2-2,30-30",1704181983
586,74638985,2.625,1.500,"2-2,40-30",1704182051
554,74639396,3.000,1.400,"2-2,40-40",1704182327
552,74639408,2.750,1.444,"2-2,A-40",1704182335
551,74639415,3.500,1.300,"2-2,40-A",1704182338
550,74639453,2.625,1.500,"3-2,0-0",1704182363
549,74639581,2.750,1.444,"3-2,0-15",1704182503
545,74639675,2.750,1.444,"3-2,0-30",1704182580
544,74639684,3.000,1.400,"3-2,0-40",1704182584
1073,341184888,2.500,1.500,"3-3,0-0",1704182626
541,74639844,3.400,1.333,"3-3,0-15",1704182704
540,74639846,3.200,1.363,"3-3,15-15",1704182705
539,74639861,3.000,1.400,"3-3,30-15",1704182709
534,74639987,2.750,1.444,"3-3,40-15",1704182802
530,74640186,2.625,1.500,"4-3,0-0",1704182942
529,74640189,3.000,1.400,"4-3,0-30",1704182944
528,74640211,2.750,1.444,"4-3,0-15",1704182960
527,74640218,3.000,1.400,"4-3,0-40",1704182964
523,74640336,3.000,1.400,"4-4,0-0",1704183032
517,74640453,3.000,1.400,"4-4,30-15",1704183093
515,74640465,3.000,1.400,"4-4,15-0",1704183104
513,74640481,3.200,1.363,"4-4,15-15",1704183114
508,74640578,2.750,1.444,"4-4,40-15",1704183168
501,74640695,3.000,1.400,"4-4,40-30",1704183225
498,74640884,2.750,1.444,"5-4,0-0",1704183329
497,74640890,3.000,1.400,"5-4,0-15",1704183333
493,74641022,3.000,1.400,"5-4,0-30",1704183408
492,74641057,3.200,1.363,"5-4,0-40",1704183420
489,74641155,3.000,1.400,"5-4,15-40",1704183471
485,74641172,3.000,1.400,"5-5,0-0",1704183481
480,74641273,3.400,1.333,"5-5,0-15",1704183535
471,74641349,3.200,1.363,"5-5,15-15",1704183581
466,74641427,3.000,1.400,"5-5,30-15",1704183638
