,id,home_od,away_od,ss,add_time
353,74578741,1.250,4.000,"0-0,0-15",1704089813
351,74578772,1.250,4.000,"0-0,0-0",1704089832
346,74578836,1.285,3.750,"0-0,0-30",1704089866
343,74578913,1.300,3.500,"0-0,0-40",1704089900
338,74578954,1.250,4.000,"0-1,0-0",1704089924
337,74578967,1.300,3.500,"0-1,0-15",1704089944
334,74579013,1.363,3.200,"0-1,0-30",1704090018
322,74579108,1.333,3.400,"0-1,15-30",1704090095
320,74579130,1.444,2.750,"0-1,15-40",1704090107
317,74579183,1.533,2.500,"0-2,0-0",1704090150
316,74579188,1.571,2.375,"0-2,0-15",1704090151
315,74579196,1.615,2.300,"0-2,0-30",1704090161
314,74579207,1.666,2.200,"0-2,0-40",1704090186
309,74579309,1.800,2.000,"0-3,15-0",1704090332
307,74579344,1.800,2.000,"0-3,30-0",1704090355
306,74579374,1.909,1.909,"0-3,0-0",1704090383
305,74579379,1.800,2.000,"0-3,40-0",1704090385
551,341129012,4.000,1.222,"1-3,0-15",1704090457
304,74579429,1.909,1.909,"1-3,0-30",1704090478
300,74579479,1.909,1.909,"1-3,0-40",1704090553
299,74579486,2.000,1.800,"1-4,0-0",1704090557
298,74579569,1.909,1.909,"1-4,15-0",1704090682
534,341129142,4.500,1.181,"1-4,30-0",1704090711
293,74579733,2.000,1.800,"1-4,40-30",1704090871
290,74579764,1.909,1.909,"2-4,0-0",1704090906
287,74579800,1.909,1.909,"2-4,15-0",1704090965
277,74579893,1.727,2.100,"2-4,30-0",1704091051
272,74579913,1.500,2.625,"2-4,40-0",1704091095
270,74579947,1.333,3.400,"3-4,0-0",1704091158
269,74579952,1.444,2.750,"3-4,0-15",1704091181
268,74579969,1.571,2.375,"3-4,0-30",1704091220
265,74580031,1.500,2.625,"3-4,15-30",1704091301
264,74580058,1.400,3.000,"3-4,30-30",1704091315
261,74580109,1.363,3.200,"3-4,40-30",1704091353
257,74580172,1.363,3.200,"4-4,0-15",1704091423
255,74580187,1.333,3.400,"4-4,0-0",1704091437
254,74580189,1.400,3.000,"4-4,0-30",1704091440
253,74580208,1.444,2.750,"4-4,0-40",1704091464
476,341129661,1.800,1.950,"4-5,0-0",1704091532
252,74580329,1.533,2.500,"4-5,0-15",1704091630
249,74580371,1.666,2.200,"4-5,0-30",1704091685
248,74580372,1.909,1.909,"4-5,0-40",1704091687
243,74580558,2.375,1.571,"4-6,0-0,0-0",1704091899
242,74580572,2.200,1.666,"4-6,0-0,15-0",1704091913
241,74580576,2.300,1.615,"4-6,0-0,15-15",1704091921
238,74580606,2.500,1.533,"4-6,0-0,15-30",1704091975
237,74580608,2.625,1.500,"4-6,0-0,15-40",1704091976
459,341130062,1.750,2.000,"4-6,0-1,15-0",1704092027
236,74580669,2.375,1.571,"4-6,0-1,30-0",1704092041
229,74580731,2.300,1.615,"4-6,0-1,40-15",1704092109
228,74580754,2.500,1.533,"4-6,0-1,30-15",1704092134
227,74580761,2.300,1.615,"4-6,1-1,0-0",1704092141
224,74580822,2.375,1.571,"4-6,1-1,0-15",1704092244
223,74580824,2.200,1.666,"4-6,1-1,15-15",1704092246
222,74580828,2.375,1.571,"4-6,1-1,15-30",1704092259
216,74580898,2.100,1.727,"4-6,1-1,30-30",1704092374
215,74580900,1.909,1.909,"4-6,1-1,40-30",1704092377
210,74581022,1.571,2.375,"4-6,2-1,0-0",1704092555
209,74581026,1.533,2.500,"4-6,2-1,15-0",1704092557
208,74581041,1.500,2.625,"4-6,2-1,30-0",1704092572
205,74581120,1.444,2.750,"4-6,3-1,0-0",1704092629
204,74581140,1.500,2.625,"4-6,2-1,40-0",1704092641
199,74581204,1.444,2.750,"4-6,3-1,15-0",1704092709
198,74581207,1.400,3.000,"4-6,3-1,30-0",1704092710
196,74581262,1.400,3.000,"4-6,3-1,30-15",1704092770
193,74581282,1.444,2.750,"4-6,3-1,30-30",1704092791
190,74581303,1.500,2.625,"4-6,3-1,30-40",1704092819
187,74581322,1.444,2.750,"4-6,3-1,40-40",1704092838
184,74581385,1.500,2.625,"4-6,3-1,40-A",1704092885
392,341130825,1.100,7.000,"4-6,3-2,0-0",1704092891
183,74581439,1.444,2.750,"4-6,3-2,15-0",1704093000
388,341130906,1.062,10.000,"4-6,3-2,30-0",1704093039
182,74581466,1.400,3.000,"4-6,3-2,40-0",1704093045
181,74581555,1.444,2.750,"4-6,4-2,0-15",1704093125
180,74581595,1.400,3.000,"4-6,4-2,0-0",1704093153
179,74581599,1.444,2.750,"4-6,4-2,0-30",1704093157
175,74581767,1.444,2.750,"4-6,4-3,15-0",1704093314
172,74581795,1.500,2.625,"4-6,4-3,0-0",1704093333
169,74581812,1.444,2.750,"4-6,4-3,30-0",1704093343
168,74581855,1.500,2.625,"4-6,4-3,30-15",1704093376
167,74581895,1.444,2.750,"4-6,4-3,40-15",1704093404
165,74581934,1.444,2.750,"4-6,4-3,40-30",1704093428
160,74582023,1.400,3.000,"4-6,5-3,0-0",1704093508
