,id,home_od,away_od,ss,add_time
167,26722954,2.050,1.700,0-0,1582732073
159,26723055,2.625,1.444,0-1,1582732199
156,26723136,2.500,1.500,0-2,1582732305
148,26723333,1.950,1.800,1-2,1582732573
121,26723803,1.909,1.909,2-2,1582733188
116,26723974,1.400,2.750,3-2,1582733404
104,26724225,1.500,2.500,4-2,1582733700
98,26724399,1.800,1.950,4-3,1582733924
91,26724542,1.800,1.950,4-4,1582734106
83,26724832,1.400,2.750,5-4,1582734477
79,26725011,1.167,5.000,"6-4,0-0",1582734684
62,26725271,1.182,4.500,"6-4,1-0",1582734977
58,26725403,1.143,5.500,"6-4,1-1",1582735123
50,26725598,1.083,8.000,"6-4,2-1",1582735355
45,26725717,1.100,7.000,"6-4,3-1",1582735519
30,26725915,1.100,7.000,"6-4,3-2",1582735801
14,26726193,1.083,8.000,"6-4,4-2",1582736176
9,26726310,1.250,3.750,"6-4,4-3",1582736368
4,26726424,-,-,"6-4,4-4",1582736542
0,26726576,-,-,"6-4,5-4",1582736741
