,id,home_od,away_od,ss,add_time
398,343951036,1.181,4.500,"0-0,0-0",1709131508
231,77473707,1.111,6.500,"0-0,0-15",1709133174
396,343953370,1.222,4.000,"0-0,0-30",1709133199
230,77473780,1.125,6.000,"0-0,0-40",1709133260
393,343953552,1.333,3.250,"0-1,0-15",1709133355
228,77473909,1.125,6.000,"0-1,0-0",1709133359
227,77473927,1.142,5.500,"0-1,15-15",1709133370
224,77474028,1.200,4.500,"0-1,30-40",1709133473
223,77474038,1.285,3.750,"0-2,0-0",1709133480
222,77474108,1.333,3.400,"0-2,0-30",1709133539
217,77474224,1.363,3.200,"0-2,0-40",1709133628
215,77474308,1.400,3.000,"0-3,15-0",1709133731
214,77474361,1.444,2.750,"0-3,0-0",1709133775
213,77474402,1.400,3.000,"0-3,40-15",1709133808
374,343954152,2.500,1.500,"1-3,0-0",1709133883
210,77474558,1.333,3.400,"1-3,15-0",1709133946
208,77474577,1.333,3.400,"1-3,30-0",1709133960
207,77474665,1.200,4.500,"2-3,0-0",1709134033
206,77474811,1.250,4.000,"2-3,0-15",1709134151
205,77474876,1.285,3.750,"2-3,15-30",1709134225
204,77474950,1.363,3.200,"2-3,15-40",1709134284
202,77475019,1.444,2.750,"2-4,0-0",1709134350
201,77475050,1.300,3.500,"2-3,30-40",1709134369
199,77475106,1.500,2.625,"2-4,15-0",1709134426
197,77475134,1.533,2.500,"2-4,15-15",1709134473
195,77475203,-,-,"2-4,30-15",1709134576
194,77475211,1.533,2.500,"2-4,30-30",1709134589
193,77475267,1.444,2.750,"2-4,40-30",1709134652
192,77475277,1.533,2.500,"2-4,40-40",1709134661
191,77475298,1.615,2.300,"2-4,40-A",1709134691
189,77475391,1.666,2.200,"2-5,0-0",1709134831
188,77475458,1.727,2.100,"2-5,0-15",1709134901
187,77475492,1.800,2.000,"2-5,0-30",1709134933
186,77475505,1.909,1.909,"2-5,0-40",1709134949
185,77475532,1.800,2.000,"2-5,15-40",1709134987
339,343955132,9.000,1.071,"2-5,30-40",1709135007
173,77475831,1.800,2.000,"2-5,40-A",1709135271
171,77475915,1.800,2.000,"2-5,40-40",1709135353
170,77475935,1.727,2.100,"2-5,A-40",1709135367
169,77475944,1.666,2.200,"3-5,0-0",1709135372
168,77476044,1.500,2.625,"3-5,30-0",1709135448
163,77476128,1.444,2.750,"3-5,40-15",1709135515
162,77476133,1.400,3.000,"3-5,40-0",1709135523
157,77476199,1.533,2.500,"3-5,40-30",1709135582
150,77476318,1.533,2.500,"3-5,A-40",1709135687
141,77476506,1.615,2.300,"3-5,40-40",1709135852
140,77476523,1.800,2.000,"3-5,40-A",1709135868
135,77476799,1.727,2.100,"3-6,0-0,0-0",1709136160
134,77476829,1.615,2.300,"3-6,0-0,30-0",1709136194
131,77476837,1.666,2.200,"3-6,0-0,15-0",1709136202
130,77476846,1.615,2.300,"3-6,0-0,40-0",1709136211
129,77476905,1.666,2.200,"3-6,0-0,40-15",1709136287
128,77476906,1.615,2.300,"3-6,1-0,0-0",1709136288
127,77476936,1.666,2.200,"3-6,1-0,0-15",1709136320
126,77476967,1.727,2.100,"3-6,1-0,0-30",1709136363
125,77476981,1.800,2.000,"3-6,1-0,0-40",1709136373
124,77477019,1.909,1.909,"3-6,1-1,0-0",1709136438
123,77477027,1.800,2.000,"3-6,1-1,15-0",1709136446
120,77477092,1.909,1.909,"3-6,1-1,15-15",1709136546
117,77477123,2.100,1.727,"3-6,1-1,15-30",1709136573
115,77477142,1.800,2.000,"3-6,1-1,40-30",1709136588
114,77477144,2.000,1.800,"3-6,1-1,30-30",1709136590
112,77477205,1.727,2.100,"3-6,2-1,0-0",1709136675
111,77477266,1.800,2.000,"3-6,2-1,0-15",1709136765
110,77477295,1.727,2.100,"3-6,2-1,15-15",1709136793
109,77477328,1.800,2.000,"3-6,2-1,15-30",1709136817
108,77477361,1.909,1.909,"3-6,2-1,15-40",1709136845
254,343956869,1.444,2.625,"3-6,2-2,0-0",1709136897
104,77477501,1.909,1.909,"3-6,2-2,15-0",1709137008
103,77477518,1.727,2.100,"3-6,2-2,40-0",1709137026
102,77477530,1.800,2.000,"3-6,2-2,30-0",1709137034
101,77477576,1.727,2.100,"3-6,3-2,0-0",1709137072
100,77477646,1.800,2.000,"3-6,3-2,0-15",1709137189
99,77477686,1.909,1.909,"3-6,3-2,0-30",1709137257
244,343957190,1.444,2.625,"3-6,3-2,0-40",1709137290
96,77477745,2.000,1.800,"3-6,3-3,0-0",1709137332
95,77477757,1.909,1.909,"3-6,3-3,15-0",1709137345
94,77477785,1.800,2.000,"3-6,3-3,40-0",1709137382
93,77477909,1.666,2.200,"3-6,4-3,15-0",1709137554
92,77477934,1.533,2.500,"3-6,4-3,30-0",1709137577
91,77477972,1.400,3.000,"3-6,4-3,40-0",1709137623
90,77478011,1.333,3.400,"3-6,5-3,0-0",1709137668
89,77478049,1.300,3.500,"3-6,5-3,15-0",1709137714
232,343957548,-,-,"3-6,5-3,40-15",1709137796
86,77478291,1.250,4.000,"3-6,6-3,0-0,0-0",1709138079
85,77478297,1.300,3.500,"3-6,6-3,0-0,0-15",1709138086
84,77478321,1.333,3.400,"3-6,6-3,0-0,0-30",1709138112
82,77478398,1.363,3.200,"3-6,6-3,0-0,0-40",1709138212
81,77478407,1.400,3.000,"3-6,6-3,0-1,0-0",1709138221
78,77478472,1.300,3.500,"3-6,6-3,0-1,30-0",1709138324
77,77478474,1.363,3.200,"3-6,6-3,0-1,15-0",1709138329
76,77478496,1.300,3.500,"3-6,6-3,0-1,40-0",1709138355
71,77478542,1.285,3.750,"3-6,6-3,1-1,0-0",1709138415
70,77478558,1.363,3.200,"3-6,6-3,1-1,0-15",1709138431
69,77478595,1.444,2.750,"3-6,6-3,1-1,0-30",1709138467
67,77478649,1.444,2.750,"3-6,6-3,1-1,0-40",1709138540
66,77478652,1.500,2.625,"3-6,6-3,1-2,0-0",1709138544
65,77478740,1.400,3.000,"3-6,6-3,1-2,15-0",1709138650
62,77478807,1.444,2.750,"3-6,6-3,1-2,30-15",1709138746
59,77478837,1.400,3.000,"3-6,6-3,1-2,40-15",1709138778
58,77478860,1.363,3.200,"3-6,6-3,2-2,0-0",1709138812
57,77478872,1.400,3.000,"3-6,6-3,2-2,0-15",1709138827
56,77478898,1.500,2.625,"3-6,6-3,2-2,0-30",1709138855
55,77478906,1.400,3.000,"3-6,6-3,2-2,15-30",1709138866
52,77478952,1.500,2.625,"3-6,6-3,2-2,15-40",1709138928
47,77479035,1.444,2.750,"3-6,6-3,2-2,30-40",1709139008
41,77479117,1.444,2.750,"3-6,6-3,2-2,40-A",1709139096
40,77479145,1.363,3.200,"3-6,6-3,2-2,40-40",1709139130
39,77479168,1.222,4.333,"3-6,6-3,2-2,A-40",1709139171
36,77479278,1.071,9.000,"3-6,6-3,3-2,0-0",1709139330
35,77479296,1.062,10.000,"3-6,6-3,3-2,15-0",1709139348
34,77479318,1.050,11.000,"3-6,6-3,3-2,30-0",1709139376
32,77479359,1.050,11.000,"3-6,6-3,3-2,40-15",1709139451
31,77479363,1.040,13.000,"3-6,6-3,4-2,0-0",1709139467
30,77479395,1.030,15.000,"3-6,6-3,4-2,15-0",1709139542
26,77479494,1.030,15.000,"3-6,6-3,4-2,30-15",1709139649
25,77479519,1.040,13.000,"3-6,6-3,4-2,15-15",1709139685
23,77479544,1.040,13.000,"3-6,6-3,4-2,30-30",1709139722
22,77479546,1.050,11.000,"3-6,6-3,4-2,30-40",1709139724
21,77479684,1.040,13.000,"3-6,6-3,4-3,15-0",1709139959
17,77479697,1.030,15.000,"3-6,6-3,4-3,30-0",1709139981
16,77479712,1.040,13.000,"3-6,6-3,4-3,30-15",1709140014
13,77479761,1.025,17.000,"3-6,6-3,4-3,40-15",1709140087
12,77479762,1.040,13.000,"3-6,6-3,4-3,40-30",1709140088
11,77479775,1.025,17.000,"3-6,6-3,5-3,0-0",1709140108
10,77479815,1.015,21.000,"3-6,6-3,5-3,15-0",1709140151
6,77479896,1.020,19.000,"3-6,6-3,5-3,15-15",1709140265
5,77479904,1.025,17.000,"3-6,6-3,5-3,15-30",1709140277
2,77479956,1.020,19.000,"3-6,6-3,5-3,30-30",1709140352
0,77479962,-,-,"3-6,6-3,5-3,40-30",1709140360
