,id,home_od,away_od,ss,add_time
414,322559335,3.000,1.363,"0-0,0-0",1677665472
250,55655967,3.400,1.333,"0-0,15-0",1677665499
249,55656060,4.000,1.250,"0-0,15-30",1677665575
248,55656079,3.750,1.285,"0-0,30-30",1677665592
247,55656129,3.200,1.363,"0-0,40-30",1677665638
240,55656313,-,-,"0-0,40-40",1677665776
238,55656388,-,-,"0-0,A-40",1677665824
237,55656394,3.000,1.400,"1-0,0-0",1677665827
236,55656538,2.750,1.444,"1-0,15-15",1677665957
235,55656553,2.625,1.500,"1-0,30-15",1677665968
234,55656576,2.300,1.615,"1-0,40-15",1677665990
233,55656617,2.100,1.727,"2-0,0-0",1677666020
232,55656702,2.000,1.800,"2-0,15-0",1677666078
231,55656745,1.909,1.909,"2-0,30-0",1677666111
392,322560106,1.250,3.750,"2-0,40-0",1677666131
230,55656816,1.800,2.000,"3-0,0-0",1677666167
229,55657017,1.909,1.909,"3-0,0-15",1677666312
389,322560368,1.285,3.500,"3-0,0-30",1677666335
388,322560385,1.250,3.750,"3-0,15-30",1677666350
227,55657123,1.727,2.100,"3-0,30-30",1677666400
225,55657184,-,-,"3-0,40-30",1677666448
221,55657332,1.727,2.100,"3-0,40-40",1677666565
218,55657447,1.615,2.300,"3-0,A-40",1677666660
217,55657455,1.533,2.500,"4-0,0-0",1677666663
216,55657502,1.571,2.375,"4-0,0-15",1677666702
215,55657553,1.533,2.500,"4-0,15-15",1677666750
214,55657601,1.500,2.625,"4-0,30-15",1677666792
371,322560929,1.020,19.000,"4-0,40-15",1677666813
213,55657650,1.444,2.750,"5-0,0-0",1677666829
367,322561155,1.010,26.000,"5-0,15-0",1677666985
366,322561163,1.012,23.000,"5-0,15-15",1677666992
212,55657858,1.400,3.000,"5-0,30-15",1677666998
211,55657894,1.444,2.750,"5-0,30-30",1677667032
362,322561246,1.015,21.000,"5-0,30-40",1677667064
359,322561346,1.012,23.000,"5-0,40-40",1677667146
358,322561360,1.015,21.000,"5-0,40-A",1677667161
209,55658118,1.500,2.625,"5-1,0-0",1677667212
208,55658128,1.571,2.375,"5-1,0-15",1677667222
207,55658193,1.533,2.500,"5-1,15-15",1677667269
206,55658223,1.500,2.625,"5-1,30-15",1677667297
205,55658269,1.444,2.750,"5-1,40-15",1677667335
203,55658461,1.444,2.750,"6-1,0-0,0-0",1677667486
202,55658513,1.363,3.200,"6-1,0-0,15-0",1677667528
201,55658530,1.444,2.750,"6-1,0-0,15-15",1677667542
200,55658574,1.500,2.625,"6-1,0-0,15-30",1677667577
199,55658603,1.571,2.375,"6-1,0-0,15-40",1677667598
198,55658656,1.615,2.300,"6-1,0-1,0-0",1677667640
197,55658766,1.571,2.375,"6-1,0-1,15-0",1677667731
196,55658781,1.500,2.625,"6-1,0-1,30-0",1677667744
195,55658841,1.444,2.750,"6-1,0-1,40-0",1677667787
338,322562101,1.750,2.000,"6-1,1-1,0-0",1677667821
194,55658918,1.533,2.500,"6-1,1-1,0-15",1677667853
193,55658984,1.571,2.375,"6-1,1-1,0-30",1677667905
191,55659056,1.571,2.375,"6-1,1-1,15-30",1677667965
189,55659089,1.533,2.500,"6-1,1-1,15-40",1677667991
186,55659304,1.571,2.375,"6-1,1-2,0-0",1677668138
185,55659329,1.666,2.200,"6-1,1-2,0-15",1677668150
184,55659395,1.571,2.375,"6-1,1-2,15-15",1677668184
179,55659575,1.533,2.500,"6-1,1-2,30-15",1677668264
178,55659583,1.444,2.750,"6-1,1-2,40-15",1677668270
177,55659656,1.500,2.625,"6-1,2-2,0-15",1677668309
176,55659707,1.533,2.500,"6-1,2-2,0-30",1677668333
175,55659717,1.571,2.375,"6-1,2-2,0-40",1677668343
174,55659758,1.615,2.300,"6-1,2-3,0-0",1677668382
173,55659895,1.727,2.100,"6-1,2-3,0-15",1677668517
172,55659950,1.615,2.300,"6-1,2-3,15-15",1677668559
171,55659962,1.727,2.100,"6-1,2-3,15-30",1677668575
170,55659990,1.666,2.200,"6-1,2-3,30-30",1677668597
168,55660037,1.571,2.375,"6-1,2-3,40-30",1677668650
167,55660058,1.500,2.625,"6-1,3-3,0-0",1677668668
165,55660113,1.533,2.500,"6-1,3-3,0-15",1677668724
164,55660135,1.615,2.300,"6-1,3-3,0-30",1677668745
163,55660141,1.666,2.200,"6-1,3-3,0-40",1677668754
162,55660298,1.615,2.300,"6-1,3-4,15-0",1677668894
161,55660327,1.533,2.500,"6-1,3-4,30-0",1677668924
160,55660345,1.500,2.625,"6-1,3-4,40-0",1677668935
159,55660374,1.533,2.500,"6-1,3-4,40-15",1677668962
158,55660422,1.500,2.625,"6-1,4-4,0-0",1677668993
157,55660466,1.571,2.375,"6-1,4-4,0-15",1677669032
155,55660510,1.615,2.300,"6-1,4-4,0-30",1677669072
154,55660542,1.666,2.200,"6-1,4-4,0-40",1677669095
153,55660564,1.727,2.100,"6-1,4-5,0-0",1677669115
152,55660730,1.615,2.300,"6-1,4-5,15-0",1677669265
151,55660753,1.571,2.375,"6-1,4-5,30-0",1677669283
150,55660782,1.666,2.200,"6-1,4-5,30-15",1677669314
149,55660827,1.571,2.375,"6-1,4-5,40-15",1677669348
148,55660873,1.615,2.300,"6-1,4-5,40-30",1677669385
147,55660905,1.571,2.375,"6-1,5-5,0-0",1677669412
145,55660958,1.615,2.300,"6-1,5-5,0-15",1677669455
144,55660986,1.727,2.100,"6-1,5-5,0-30",1677669480
143,55661002,1.615,2.300,"6-1,5-5,15-30",1677669492
142,55661045,1.727,2.100,"6-1,5-5,15-40",1677669517
141,55661089,1.615,2.300,"6-1,5-5,30-40",1677669548
140,55661133,1.500,2.625,"6-1,5-5,40-40",1677669583
139,55661168,1.615,2.300,"6-1,5-5,40-A",1677669617
137,55661354,-,-,"6-1,5-6,0-0",1677669769
136,55661361,1.909,1.909,"6-1,5-6,0-15",1677669775
135,55661381,1.727,2.100,"6-1,5-6,15-15",1677669790
134,55661424,2.000,1.800,"6-1,5-6,15-30",1677669831
132,55661494,-,-,"6-1,5-6,30-30",1677669891
131,55661514,1.615,2.300,"6-1,5-6,40-30",1677669913
130,55661532,1.533,2.500,"6-1,6-6,0-0",1677669927
128,55661623,1.333,3.400,"6-1,6-6,1-0",1677670006
126,55661662,1.250,4.000,"6-1,6-6,2-0",1677670038
125,55661685,1.125,6.000,"6-1,6-6,3-0",1677670054
124,55661741,1.040,13.000,"6-1,6-6,4-0",1677670094
123,55661787,1.071,9.000,"6-1,6-6,4-1",1677670132
122,55661834,1.025,17.000,"6-1,6-6,5-1",1677670170
121,55661894,1.005,34.000,"6-1,6-6,6-1",1677670223
120,55661936,1.010,26.000,"6-1,6-6,6-2",1677670255
118,55661981,-,-,"6-1,6-6,6-3",1677670286
116,55662019,-,-,"6-1,6-6,6-4",1677670314
114,55662059,-,-,"6-1,6-6,6-5",1677670340
113,55662067,1.500,2.625,"6-1,6-6,6-6",1677670346
111,55662134,1.909,1.909,"6-1,6-6,6-7",1677670402
108,55662546,2.625,1.500,"6-1,6-7,0-0,0-0",1677670746
107,55662672,3.000,1.400,"6-1,6-7,0-0,0-15",1677670837
105,55662754,2.750,1.444,"6-1,6-7,0-0,15-15",1677670902
104,55662785,3.200,1.363,"6-1,6-7,0-0,15-30",1677670932
103,55662796,2.750,1.444,"6-1,6-7,0-0,30-30",1677670942
102,55662832,2.375,1.571,"6-1,6-7,0-0,40-30",1677670972
98,55662945,2.750,1.444,"6-1,6-7,0-0,40-40",1677671061
97,55662964,2.375,1.571,"6-1,6-7,0-0,A-40",1677671077
95,55663075,2.200,1.666,"6-1,6-7,1-0,0-0",1677671179
94,55663103,2.500,1.533,"6-1,6-7,1-0,0-15",1677671199
93,55663174,2.625,1.500,"6-1,6-7,1-0,0-30",1677671244
92,55663179,2.375,1.571,"6-1,6-7,1-0,15-30",1677671246
91,55663221,2.625,1.500,"6-1,6-7,1-0,15-40",1677671272
90,55663271,2.750,1.444,"6-1,6-7,1-1,0-0",1677671322
89,55663283,3.200,1.363,"6-1,6-7,1-1,0-15",1677671332
88,55663315,2.750,1.444,"6-1,6-7,1-1,15-15",1677671358
87,55663328,2.500,1.533,"6-1,6-7,1-1,30-15",1677671366
86,55663386,2.300,1.615,"6-1,6-7,1-1,40-15",1677671403
85,55663402,2.200,1.666,"6-1,6-7,2-1,0-0",1677671415
84,55663565,2.375,1.571,"6-1,6-7,2-1,0-15",1677671565
83,55663636,2.500,1.533,"6-1,6-7,2-1,0-30",1677671622
81,55663678,2.500,1.533,"6-1,6-7,2-1,0-40",1677671655
79,55663763,2.500,1.533,"6-1,6-7,2-2,0-0",1677671722
78,55663789,2.200,1.666,"6-1,6-7,2-2,15-0",1677671744
77,55663847,2.500,1.533,"6-1,6-7,2-2,15-15",1677671792
76,55663869,3.000,1.400,"6-1,6-7,2-2,15-30",1677671813
75,55663921,2.625,1.500,"6-1,6-7,2-2,30-30",1677671854
74,55663938,3.400,1.333,"6-1,6-7,2-2,30-40",1677671874
69,55664114,3.750,1.285,"6-1,6-7,2-2,40-A",1677672028
67,55664137,2.750,1.444,"6-1,6-7,2-2,40-40",1677672051
66,55664160,2.300,1.615,"6-1,6-7,2-2,A-40",1677672071
64,55664224,2.200,1.666,"6-1,6-7,3-2,0-0",1677672117
62,55664379,2.300,1.615,"6-1,6-7,3-2,0-15",1677672255
61,55664412,2.500,1.533,"6-1,6-7,3-2,0-30",1677672284
60,55664463,2.300,1.615,"6-1,6-7,3-2,15-30",1677672332
59,55664503,2.000,1.800,"6-1,6-7,3-2,30-30",1677672367
58,55664540,2.300,1.615,"6-1,6-7,3-2,30-40",1677672396
57,55664565,2.500,1.533,"6-1,6-7,3-3,0-0",1677672424
56,55664628,2.300,1.615,"6-1,6-7,3-3,15-0",1677672475
54,55664654,2.200,1.666,"6-1,6-7,3-3,30-0",1677672497
53,55664672,2.300,1.615,"6-1,6-7,3-3,30-15",1677672517
52,55664709,2.100,1.727,"6-1,6-7,3-3,40-15",1677672550
51,55664749,2.300,1.615,"6-1,6-7,3-3,40-30",1677672576
49,55664943,2.000,1.800,"6-1,6-7,4-3,0-0",1677672725
48,55664952,1.800,2.000,"6-1,6-7,4-3,15-0",1677672736
47,55664975,2.000,1.800,"6-1,6-7,4-3,15-15",1677672756
46,55665017,2.200,1.666,"6-1,6-7,4-3,15-30",1677672791
45,55665079,1.909,1.909,"6-1,6-7,4-3,30-30",1677672841
44,55665108,2.200,1.666,"6-1,6-7,4-3,30-40",1677672873
43,55665137,1.909,1.909,"6-1,6-7,4-3,40-40",1677672901
42,55665192,2.200,1.666,"6-1,6-7,4-3,40-A",1677672944
40,55665274,2.500,1.533,"6-1,6-7,4-4,0-0",1677672996
37,55665349,3.000,1.400,"6-1,6-7,4-4,0-15",1677673054
36,55665361,4.000,1.250,"6-1,6-7,4-4,0-30",1677673068
