,id,home_od,away_od,ss,add_time
346,26656283,1.533,2.375,0-0,1582625912
339,26656506,1.333,3.250,1-0,1582626101
328,26656846,1.222,4.000,2-0,1582626391
322,26657076,1.200,4.333,3-0,1582626600
316,26657313,1.222,4.000,3-1,1582626810
310,26657629,1.200,4.333,4-1,1582627092
303,26657876,1.182,4.500,4-2,1582627330
292,26658263,1.111,6.500,5-2,1582627654
287,26658621,1.200,4.333,"6-2,0-0",1582627947
281,26658871,1.286,3.500,"6-2,0-1",1582628160
273,26659182,1.333,3.250,"6-2,0-2",1582628411
266,26659445,1.333,3.250,"6-2,1-2",1582628630
255,26659843,1.400,2.750,"6-2,1-3",1582628945
243,26660389,1.250,3.750,"6-2,2-3",1582629364
236,26660606,1.111,6.500,"6-2,3-3",1582629531
221,26660967,-,-,"6-2,4-3",1582629834
199,26661243,-,-,"6-2,5-3",1582630082
190,26661410,1.143,5.500,"6-2,5-4",1582630288
171,26661782,1.364,3.000,"6-2,5-5",1582630736
155,26662105,1.571,2.250,"6-2,5-6",1582631068
142,26662510,-,-,"6-2,5-7,0-0",1582631477
130,26662721,1.286,3.500,"6-2,5-7,1-0",1582631662
117,26663067,1.333,3.250,"6-2,5-7,2-0",1582632014
108,26663338,1.615,2.200,"6-2,5-7,2-1",1582632282
93,26663662,1.667,2.100,"6-2,5-7,2-2",1582632658
85,26663894,1.667,2.100,"6-2,5-7,3-2",1582632905
80,26664012,1.500,2.500,"6-2,5-7,3-3",1582633040
74,26664250,1.700,2.050,"6-2,5-7,4-3",1582633275
69,26664403,1.500,2.500,"6-2,5-7,4-4",1582633416
62,26664626,1.700,2.050,"6-2,5-7,5-4",1582633624
45,26665006,1.615,2.200,"6-2,5-7,5-5",1582633983
22,26665376,1.571,2.250,"6-2,5-7,6-5",1582634346
0,26665727,-,-,"6-2,5-7,6-6",1582634657
