,id,home_od,away_od,ss,add_time
165,26629935,1.062,10.000,0-0,1582550538
152,26630101,1.100,7.000,1-0,1582550786
145,26630186,1.100,7.000,1-1,1582550988
127,26630383,1.050,11.000,2-1,1582551361
123,26630462,1.050,11.000,3-1,1582551520
118,26630612,1.050,11.000,3-2,1582551775
114,26630687,1.050,11.000,4-2,1582551920
112,26630794,1.050,11.000,4-3,1582552118
110,26630853,1.030,15.000,5-3,1582552310
102,26631034,1.030,15.000,5-4,1582552611
85,26631314,-,-,"6-4,0-0",1582553106
78,26631392,1.002,51.000,"6-4,1-0",1582553242
68,26631551,-,-,"6-4,2-0",1582553537
55,26631716,1.020,19.000,"6-4,2-1",1582553816
43,26631834,1.050,11.000,"6-4,2-2",1582554041
39,26631919,1.050,11.000,"6-4,2-3",1582554236
28,26632040,1.050,11.000,"6-4,3-3",1582554551
25,26632129,1.040,13.000,"6-4,3-4",1582554757
15,26632219,-,-,"6-4,4-4",1582554948
0,26632324,-,-,"6-4,5-4",1582555208
