,id,home_od,away_od,ss,add_time
218,322570477,1.363,3.000,"0-0,0-0",1677674811
103,55669318,1.250,4.000,"0-0,15-0",1677675979
102,55669411,1.285,3.750,"0-0,15-15",1677676041
101,55669435,1.300,3.500,"0-0,15-30",1677676053
100,55669487,1.333,3.400,"0-0,15-40",1677676091
212,322572275,1.500,2.500,"0-1,0-0",1677676105
99,55669602,1.300,3.500,"0-1,15-0",1677676169
210,322572385,1.400,2.750,"0-1,30-0",1677676189
98,55669660,1.333,3.400,"0-1,30-15",1677676213
97,55669680,1.300,3.500,"0-1,40-15",1677676229
96,55669817,1.250,4.000,"1-1,15-0",1677676319
95,55669842,1.285,3.750,"1-1,15-15",1677676340
94,55669863,1.300,3.500,"1-1,15-30",1677676363
93,55669903,1.333,3.400,"1-1,15-40",1677676390
92,55669982,1.300,3.500,"1-1,30-40",1677676444
91,55670005,1.333,3.400,"1-2,0-0",1677676463
90,55670180,1.300,3.500,"1-2,30-0",1677676603
89,55670215,1.333,3.400,"1-2,30-15",1677676624
88,55670259,1.363,3.200,"1-2,30-30",1677676662
87,55670324,1.333,3.400,"1-2,40-30",1677676710
86,55670378,1.300,3.500,"2-2,0-0",1677676753
85,55670421,1.333,3.400,"2-2,0-15",1677676785
83,55670491,1.400,3.000,"2-2,0-40",1677676842
82,55670527,1.363,3.200,"2-2,0-30",1677676859
81,55670544,1.400,3.000,"2-3,0-0",1677676874
80,55670680,1.363,3.200,"2-3,15-0",1677676975
79,55670770,1.400,3.000,"2-3,30-15",1677677032
78,55670809,1.363,3.200,"2-3,40-15",1677677068
76,55670931,1.363,3.200,"3-3,0-15",1677677162
75,55670971,1.400,3.000,"3-3,0-30",1677677190
74,55671016,1.444,2.750,"3-3,0-40",1677677224
72,55671225,1.571,2.375,"3-4,0-15",1677677417
71,55671257,1.666,2.200,"3-4,0-30",1677677444
69,55671320,1.615,2.300,"3-4,15-30",1677677490
66,55671420,1.533,2.500,"3-4,30-30",1677677567
65,55671465,1.444,2.750,"3-4,40-30",1677677600
64,55671514,1.400,3.000,"4-4,0-0",1677677644
63,55671570,1.444,2.750,"4-4,0-15",1677677698
62,55671609,1.500,2.625,"4-4,0-30",1677677730
61,55671655,1.444,2.750,"4-4,15-30",1677677766
60,55671729,1.363,3.200,"4-4,30-30",1677677822
57,55671799,1.444,2.750,"4-4,30-40",1677677867
54,55671953,1.500,2.625,"4-5,0-0",1677677994
53,55671962,1.444,2.750,"4-5,15-0",1677678000
52,55671976,1.400,3.000,"4-5,30-0",1677678015
162,322574725,1.571,2.250,"4-5,40-0",1677678032
51,55672034,1.363,3.200,"5-5,0-0",1677678059
48,55672151,1.300,3.500,"5-5,15-0",1677678150
47,55672155,1.250,4.000,"5-5,30-0",1677678151
46,55672209,1.166,5.000,"5-5,40-0",1677678186
45,55672250,1.125,6.000,"6-5,0-0",1677678225
44,55672413,1.111,6.500,"6-5,15-0",1677678361
42,55672481,-,-,"6-5,30-0",1677678414
41,55672509,1.083,8.000,"6-5,40-0",1677678429
