,id,home_od,away_od,ss,add_time
139,32657212,1.400,2.750,"0-0,0-0",1615799346
138,32657213,1.500,2.500,"0-0,0-15",1615799364
137,32657214,1.533,2.375,"0-0,0-30",1615799382
136,32657215,1.571,2.250,"0-0,0-40",1615799408
135,32657217,1.533,2.375,"0-0,15-40",1615799436
134,32657220,1.444,2.625,"0-0,30-40",1615799463
133,32657225,1.533,2.375,"0-1,0-0",1615799522
132,32657233,1.444,2.625,"0-1,15-0",1615799578
129,32657241,1.533,2.375,"0-1,15-15",1615799647
128,32657242,1.500,2.500,"0-1,30-15",1615799650
127,32657246,1.444,2.625,"0-1,40-15",1615799690
126,32657248,1.500,2.500,"0-1,40-30",1615799725
125,32657253,1.444,2.625,"1-1,0-0",1615799750
124,32657259,1.363,3.000,"1-1,15-0",1615799811
122,32657264,1.400,2.750,"1-1,15-15",1615799859
121,32657267,1.363,3.000,"1-1,30-15",1615799882
120,32657272,1.300,3.400,"1-1,40-15",1615799948
119,32657275,1.333,3.250,"1-1,40-30",1615799985
118,32657278,1.250,3.750,"2-1,0-0",1615800013
117,32657290,1.300,3.400,"2-1,0-15",1615800147
116,32657292,1.250,3.750,"2-1,15-15",1615800167
114,32657298,1.250,3.750,"2-1,30-15",1615800236
113,32657299,1.222,4.000,"2-1,40-15",1615800247
112,32657305,1.250,3.750,"2-1,40-30",1615800299
111,32657310,1.200,4.333,"3-1,0-0",1615800337
108,32657316,1.222,4.000,"3-1,0-15",1615800381
107,32657320,1.250,3.750,"3-1,0-30",1615800392
264,298560289,1.166,5.000,"3-1,0-40",1615800425
106,32657323,1.285,3.500,"3-2,0-0",1615800446
105,32657334,1.333,3.250,"3-2,0-15",1615800599
104,32657338,1.400,2.750,"3-2,0-30",1615800627
103,32657341,1.500,2.500,"3-2,0-40",1615800656
102,32657344,1.444,2.625,"3-2,15-40",1615800682
101,32657346,1.400,2.750,"3-2,30-40",1615800705
99,32657349,1.333,3.250,"3-2,40-40",1615800745
98,32657350,1.400,2.750,"3-2,40-A",1615800755
97,32657353,1.533,2.375,"3-3,0-0",1615800788
95,32657360,1.571,2.250,"3-3,0-15",1615800871
94,32657361,1.500,2.500,"3-3,15-15",1615800881
93,32657365,1.444,2.625,"3-3,30-15",1615800920
90,32657375,1.333,3.250,"3-3,40-15",1615801032
89,32657377,1.250,3.750,"4-3,0-0",1615801034
88,32657392,1.222,4.000,"4-3,15-0",1615801156
87,32657398,1.250,3.750,"4-3,15-15",1615801182
85,32657411,1.363,3.000,"4-3,15-30",1615801233
84,32657415,1.444,2.625,"4-3,15-40",1615801247
82,32657426,1.400,2.750,"4-3,30-40",1615801297
80,32657434,1.500,2.500,"4-4,0-0",1615801355
78,32657440,1.400,2.750,"4-4,15-0",1615801388
77,32657441,1.333,3.250,"4-4,30-0",1615801397
76,32657448,1.400,2.750,"4-4,30-15",1615801423
75,32657453,1.500,2.500,"4-4,30-30",1615801446
72,32657476,1.615,2.200,"4-4,30-40",1615801543
71,32657478,1.500,2.500,"4-4,40-40",1615801545
70,32657489,1.363,3.000,"4-4,A-40",1615801588
69,32657507,1.222,4.000,"5-4,0-0",1615801660
68,32657534,1.181,4.500,"5-4,15-0",1615801781
67,32657540,1.166,5.000,"5-4,30-0",1615801796
66,32657543,1.142,5.500,"5-4,40-0",1615801815
65,32657555,1.166,5.000,"5-4,40-15",1615801845
64,32657559,1.142,5.500,"6-4,0-0,0-0",1615801867
62,32657616,1.142,5.500,"6-4,0-0,0-15",1615802038
59,32657627,1.125,6.000,"6-4,0-0,15-15",1615802075
58,32657629,1.166,5.000,"6-4,0-0,15-30",1615802078
57,32657636,1.125,6.000,"6-4,0-0,30-30",1615802105
55,32657657,1.142,5.500,"6-4,0-0,30-40",1615802158
54,32657668,1.181,4.500,"6-4,0-1,0-0",1615802172
53,32657689,1.222,4.000,"6-4,0-1,0-15",1615802253
52,32657707,1.250,3.750,"6-4,0-1,0-30",1615802298
51,32657714,1.300,3.400,"6-4,0-1,0-40",1615802320
50,32657720,1.285,3.500,"6-4,0-1,15-40",1615802339
49,32657725,1.250,3.750,"6-4,0-1,30-40",1615802357
48,32657731,1.200,4.333,"6-4,0-1,40-40",1615802380
47,32657739,1.166,5.000,"6-4,0-1,A-40",1615802398
46,32657745,1.142,5.500,"6-4,1-1,0-0",1615802415
45,32657760,1.125,6.000,"6-4,1-1,15-0",1615802453
44,32657769,1.142,5.500,"6-4,1-1,15-15",1615802474
43,32657780,1.166,5.000,"6-4,1-1,15-30",1615802512
42,32657787,1.142,5.500,"6-4,1-1,30-30",1615802547
41,32657792,1.100,7.000,"6-4,1-1,40-30",1615802579
40,32657808,1.062,10.000,"6-4,2-1,0-0",1615802639
39,32657846,1.050,11.000,"6-4,2-1,15-0",1615802760
38,32657852,1.040,13.000,"6-4,2-1,30-0",1615802784
37,32657860,1.050,11.000,"6-4,2-1,30-15",1615802807
36,32657869,1.040,13.000,"6-4,2-1,40-15",1615802838
35,32657877,1.030,15.000,"6-4,3-1,0-0",1615802860
34,32657887,1.040,13.000,"6-4,3-1,0-15",1615802894
33,32657898,1.050,11.000,"6-4,3-1,0-30",1615802915
176,298560998,1.166,5.000,"6-4,3-1,0-40",1615802962
32,32657935,1.062,10.000,"6-4,3-2,0-0",1615803021
31,32657987,1.040,13.000,"6-4,3-2,15-0",1615803139
30,32657998,1.030,15.000,"6-4,3-2,30-0",1615803162
173,298561108,1.083,8.000,"6-4,3-2,40-0",1615803182
29,32658013,1.025,17.000,"6-4,4-2,0-0",1615803204
28,32658034,1.015,21.000,"6-4,4-2,15-0",1615803254
26,32658056,-,-,"6-4,4-2,30-0",1615803298
24,32658069,-,-,"6-4,4-2,30-15",1615803326
23,32658076,1.025,17.000,"6-4,4-2,30-30",1615803346
22,32658092,1.030,15.000,"6-4,4-2,30-40",1615803370
21,32658101,1.040,13.000,"6-4,4-3,0-0",1615803397
19,32658153,1.071,9.000,"6-4,4-3,0-15",1615803539
18,32658159,1.050,11.000,"6-4,4-3,15-15",1615803549
16,32658187,1.083,8.000,"6-4,4-3,15-30",1615803612
15,32658195,1.050,11.000,"6-4,4-3,30-30",1615803622
14,32658214,1.030,15.000,"6-4,4-3,40-30",1615803651
13,32658228,1.015,21.000,"6-4,5-3,0-0",1615803676
12,32658245,1.020,19.000,"6-4,5-3,0-15",1615803712
11,32658259,1.025,17.000,"6-4,5-3,0-30",1615803731
153,298561414,1.083,8.000,"6-4,5-3,0-40",1615803766
10,32658338,-,-,"6-4,5-4,0-0",1615803938
8,32658349,-,-,"6-4,5-4,15-0",1615803956
6,32658371,-,-,"6-4,5-4,15-15",1615804011
2,32658394,-,-,"6-4,5-4,30-15",1615804048
0,32658411,-,-,"6-4,5-4,40-15",1615804090
