,id,home_od,away_od,ss,add_time
187,26588579,2.500,1.500,0-0,1582360823
182,26588618,2.375,1.533,0-1,1582360981
177,26588653,2.500,1.500,1-1,1582361140
172,26588712,3.500,1.286,1-2,1582361394
167,26588762,2.750,1.400,1-3,1582361542
157,26588842,2.500,1.500,2-3,1582361877
151,26588894,2.375,1.533,3-3,1582362083
146,26588953,2.250,1.571,3-4,1582362301
140,26589015,2.250,1.571,4-4,1582362507
136,26589098,2.100,1.667,4-5,1582362708
130,26589231,1.700,2.050,5-5,1582362975
122,26589397,1.444,2.625,6-5,1582363312
118,26589531,1.400,2.750,"7-5,0-0",1582363571
113,26589608,1.364,3.000,"7-5,0-1",1582363768
104,26589728,1.364,3.000,"7-5,1-1",1582364022
98,26589835,1.364,3.000,"7-5,1-2",1582364260
93,26589928,1.400,2.750,"7-5,2-2",1582364482
87,26590045,1.364,3.000,"7-5,2-3",1582364750
81,26590129,1.400,2.750,"7-5,3-3",1582364942
68,26590297,1.444,2.625,"7-5,3-4",1582365329
62,26590354,1.444,2.625,"7-5,4-4",1582365471
57,26590428,1.400,2.750,"7-5,4-5",1582365645
54,26590468,1.444,2.625,"7-5,5-5",1582365747
49,26590587,1.364,3.000,"7-5,5-6",1582366018
37,26590756,2.050,1.700,"7-5,6-6",1582366392
30,26591021,2.050,1.700,"7-5,6-7,0-0",1582367030
22,26591154,2.000,1.750,"7-5,6-7,1-0",1582367316
16,26591207,1.950,1.800,"7-5,6-7,1-1",1582367440
2,26591442,1.950,1.800,"7-5,6-7,2-1",1582367911
0,26591511,-,-,"7-5,6-7,2-2",1582368091
