,id,home_od,away_od,ss,add_time
152,26586776,2.750,1.400,0-0,1582355293
149,26586805,3.000,1.364,1-0,1582355430
140,26586914,3.250,1.333,1-1,1582355724
133,26586989,3.000,1.364,2-1,1582355972
124,26587085,3.250,1.333,2-2,1582356215
118,26587151,2.200,1.615,3-2,1582356429
114,26587206,1.750,2.000,4-2,1582356617
111,26587261,1.800,1.950,5-2,1582356769
107,26587326,1.700,2.050,5-3,1582356953
101,26587470,1.700,2.050,"6-3,0-0",1582357432
98,26587497,1.615,2.200,"6-3,0-1",1582357514
92,26587543,1.667,2.100,"6-3,1-1",1582357684
89,26587591,1.533,2.375,"6-3,1-2",1582357835
76,26587647,-,-,"6-3,2-2",1582358040
61,26587756,1.111,6.500,"6-3,3-2",1582358340
59,26587782,1.100,7.000,"6-3,4-2",1582358430
47,26587912,-,-,"6-3,4-3",1582358771
41,26587943,1.700,2.050,"6-3,4-4",1582358859
26,26588093,1.750,2.000,"6-3,4-5",1582359213
21,26588138,1.800,1.950,"6-3,5-5",1582359308
18,26588185,1.615,2.200,"6-3,5-6",1582359466
0,26588301,-,-,"6-3,6-6",1582359738
