,id,home_od,away_od,ss,add_time
159,32639700,2.050,1.700,"0-0,0-0",1615715542
158,32640249,2.100,1.666,"0-0,0-15",1615716767
282,298542927,2.100,1.666,"0-0,0-30",1615716789
157,32640267,2.200,1.615,"0-0,0-40",1615716805
280,298542941,2.250,1.571,"0-1,0-0",1615716824
279,298542970,2.100,1.666,"0-1,15-0",1615716889
156,32640313,2.100,1.666,"0-1,30-0",1615716914
155,32640326,2.050,1.700,"0-1,40-0",1615716943
154,32640369,2.000,1.750,"1-1,0-0",1615717019
153,32640372,2.050,1.700,"1-1,0-15",1615717025
152,32640390,2.100,1.666,"1-1,0-30",1615717047
151,32640408,2.200,1.615,"1-1,0-40",1615717078
150,32640413,2.100,1.666,"1-1,15-40",1615717098
271,298543131,2.200,1.615,"1-2,0-0",1615717239
149,32640491,2.050,1.700,"1-2,15-0",1615717248
148,32640505,2.200,1.615,"1-2,15-15",1615717283
147,32640513,2.100,1.666,"1-2,30-15",1615717304
146,32640522,2.050,1.700,"1-2,40-15",1615717330
145,32640534,2.000,1.750,"2-2,0-0",1615717348
144,32640554,2.050,1.700,"2-2,0-15",1615717385
143,32640565,2.100,1.666,"2-2,0-30",1615717405
142,32640578,2.050,1.700,"2-2,15-30",1615717428
141,32640594,1.950,1.800,"2-2,30-30",1615717456
140,32640617,2.000,1.750,"2-2,30-40",1615717507
137,32640683,2.050,1.700,"2-3,0-0",1615717664
136,32640685,2.000,1.750,"2-3,15-0",1615717666
135,32640695,1.950,1.800,"2-3,30-0",1615717683
134,32640733,2.000,1.750,"2-3,40-15",1615717745
133,32640746,1.950,1.800,"3-3,0-0",1615717776
132,32640764,2.000,1.750,"3-3,0-15",1615717823
131,32640780,2.050,1.700,"3-3,0-30",1615717845
130,32640789,2.000,1.750,"3-3,15-30",1615717864
129,32640798,2.050,1.700,"3-3,15-40",1615717880
250,298543396,2.100,1.666,"3-4,0-0",1615717899
128,32640872,2.000,1.750,"3-4,15-0",1615718031
127,32640890,2.100,1.666,"3-4,15-15",1615718057
126,32640916,2.375,1.533,"3-4,15-30",1615718113
125,32640924,2.750,1.400,"3-4,15-40",1615718138
123,32640943,4.000,1.222,"3-5,0-0",1615718190
122,32640960,4.333,1.200,"3-5,0-15",1615718216
121,32640977,4.500,1.181,"3-5,0-30",1615718250
120,32640999,5.000,1.166,"3-5,0-40",1615718285
230,298543580,2.375,1.533,"3-6,0-0,0-0",1615718320
118,32641108,5.000,1.166,"3-6,0-0,15-0",1615718510
117,32641117,4.500,1.181,"3-6,0-0,30-0",1615718525
116,32641127,4.333,1.200,"3-6,0-0,40-0",1615718547
115,32641177,4.000,1.222,"3-6,1-0,15-15",1615718653
112,32641193,4.333,1.200,"3-6,1-0,15-30",1615718695
111,32641195,4.500,1.181,"3-6,1-0,15-40",1615718700
220,298543757,2.250,1.571,"3-6,1-1,0-0",1615718722
110,32641221,4.333,1.200,"3-6,1-1,15-0",1615718770
218,298543788,2.100,1.666,"3-6,1-1,30-0",1615718798
109,32641249,4.500,1.181,"3-6,1-1,30-15",1615718830
108,32641270,4.333,1.200,"3-6,1-1,40-15",1615718862
107,32641285,4.500,1.181,"3-6,1-1,40-30",1615718896
106,32641302,4.333,1.200,"3-6,2-1,0-0",1615718933
105,32641378,4.500,1.181,"3-6,2-1,0-15",1615719065
104,32641388,4.000,1.222,"3-6,2-1,15-15",1615719081
102,32641418,3.500,1.285,"3-6,2-1,30-15",1615719135
100,32641432,2.750,1.400,"3-6,2-1,40-15",1615719171
99,32641441,3.250,1.333,"3-6,2-1,40-30",1615719186
98,32641444,2.375,1.533,"3-6,3-1,0-0",1615719198
97,32641469,2.500,1.500,"3-6,3-1,0-15",1615719254
96,32641498,2.375,1.533,"3-6,3-1,15-15",1615719300
95,32641516,2.250,1.571,"3-6,3-1,30-15",1615719331
94,32641523,2.500,1.500,"3-6,3-1,30-30",1615719357
93,32641535,2.375,1.533,"3-6,3-1,40-30",1615719386
91,32641560,-,-,"3-6,4-1,0-0",1615719428
90,32641680,2.200,1.615,"3-6,4-1,15-15",1615719691
89,32641693,2.250,1.571,"3-6,4-1,15-30",1615719711
88,32641718,2.200,1.615,"3-6,4-1,30-40",1615719767
85,32641744,2.100,1.666,"3-6,4-1,40-40",1615719842
84,32641757,2.200,1.615,"3-6,4-1,40-A",1615719881
188,298544294,1.111,6.500,"3-6,4-2,0-0",1615719942
83,32641783,2.100,1.666,"3-6,4-2,15-0",1615719949
82,32641797,2.050,1.700,"3-6,4-2,30-0",1615719982
81,32641807,2.200,1.615,"3-6,4-2,30-15",1615720004
80,32641823,2.250,1.571,"3-6,4-2,30-30",1615720056
79,32641833,2.200,1.615,"3-6,4-2,40-30",1615720074
76,32641861,2.200,1.615,"3-6,4-2,A-40",1615720139
75,32641867,-,-,"3-6,4-2,40-40",1615720149
74,32641877,2.050,1.700,"3-6,5-2,0-0",1615720164
72,32641957,2.050,1.700,"3-6,5-2,0-15",1615720321
71,32641979,-,-,"3-6,5-2,15-15",1615720365
70,32641981,2.050,1.700,"3-6,5-2,15-30",1615720370
174,298544496,1.050,11.000,"3-6,5-2,15-40",1615720405
69,32642000,2.100,1.666,"3-6,5-3,0-0",1615720410
66,32642039,2.050,1.700,"3-6,5-3,15-0",1615720489
65,32642042,2.000,1.750,"3-6,5-3,30-0",1615720492
64,32642050,2.050,1.700,"3-6,5-3,30-15",1615720510
63,32642058,2.200,1.615,"3-6,5-3,30-30",1615720533
59,32642097,2.100,1.666,"3-6,5-3,40-30",1615720606
58,32642100,2.000,1.750,"3-6,6-3,0-0,0-0",1615720610
56,32642167,2.050,1.700,"3-6,6-3,0-0,0-15",1615720757
55,32642179,2.200,1.615,"3-6,6-3,0-0,0-30",1615720773
54,32642221,2.250,1.571,"3-6,6-3,0-1,0-0",1615720870
53,32642229,2.100,1.666,"3-6,6-3,0-1,15-0",1615720889
52,32642234,2.050,1.700,"3-6,6-3,0-1,30-0",1615720903
51,32642251,2.000,1.750,"3-6,6-3,0-1,40-0",1615720943
50,32642279,2.050,1.700,"3-6,6-3,0-1,40-15",1615720982
49,32642297,2.000,1.750,"3-6,6-3,1-1,0-0",1615721023
48,32642304,2.100,1.666,"3-6,6-3,1-1,0-15",1615721036
47,32642319,2.000,1.750,"3-6,6-3,1-1,15-15",1615721088
45,32642328,2.050,1.700,"3-6,6-3,1-1,15-30",1615721100
44,32642333,2.200,1.615,"3-6,6-3,1-1,15-40",1615721121
43,32642389,2.100,1.666,"3-6,6-3,1-2,15-0",1615721253
42,32642398,2.050,1.700,"3-6,6-3,1-2,30-0",1615721276
41,32642407,2.000,1.750,"3-6,6-3,1-2,40-0",1615721300
40,32642422,2.050,1.700,"3-6,6-3,2-2,0-15",1615721348
37,32642448,2.100,1.666,"3-6,6-3,2-2,0-30",1615721392
36,32642453,2.200,1.615,"3-6,6-3,2-2,0-40",1615721396
34,32642514,2.200,1.615,"3-6,6-3,2-3,0-0",1615721549
33,32642516,2.100,1.666,"3-6,6-3,2-3,15-0",1615721557
31,32642535,2.050,1.700,"3-6,6-3,2-3,30-0",1615721599
30,32642544,2.000,1.750,"3-6,6-3,2-3,40-0",1615721612
29,32642566,1.800,1.950,"3-6,6-3,3-3,15-0",1615721667
28,32642581,1.533,2.375,"3-6,6-3,3-3,30-0",1615721690
27,32642593,1.666,2.100,"3-6,6-3,3-3,30-15",1615721722
26,32642604,1.909,1.909,"3-6,6-3,3-3,30-30",1615721738
24,32642623,1.400,2.750,"3-6,6-3,3-3,40-30",1615721772
23,32642632,1.083,8.000,"3-6,6-3,4-3,0-0",1615721790
22,32642685,1.142,5.500,"3-6,6-3,4-3,0-15",1615721906
21,32642692,1.100,7.000,"3-6,6-3,4-3,15-15",1615721922
20,32642716,1.200,4.333,"3-6,6-3,4-3,15-30",1615721961
18,32642748,1.142,5.500,"3-6,6-3,4-3,30-30",1615722017
17,32642759,1.062,10.000,"3-6,6-3,4-3,40-30",1615722037
16,32642785,1.040,13.000,"3-6,6-3,5-3,0-0",1615722089
15,32642793,1.030,15.000,"3-6,6-3,5-3,15-0",1615722100
13,32642816,-,-,"3-6,6-3,5-3,30-0",1615722160
12,32642821,1.025,17.000,"3-6,6-3,5-3,30-15",1615722166
11,32642831,1.030,15.000,"3-6,6-3,5-3,30-30",1615722194
10,32642841,1.040,13.000,"3-6,6-3,5-3,30-40",1615722226
8,32642906,1.025,17.000,"3-6,6-3,5-4,15-0",1615722410
4,32642918,-,-,"3-6,6-3,5-4,15-15",1615722446
3,32642919,1.020,19.000,"3-6,6-3,5-4,30-15",1615722454
2,32642925,1.002,51.000,"3-6,6-3,5-4,40-15",1615722477
0,32642941,-,-,"3-6,6-3,5-4,40-30",1615722529
